v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.19,0.19,1.1,0.28,1.1,9.137249e-13,-5.9952e-15,8.221899e-13,-1.73023e-12
0.2,0.2,1.1,0.28,1.1,9.035143e-13,-5.66214e-15,8.221899e-13,-1.72018e-12
0.21,0.21,1.1,0.28,1.1,8.933149e-13,-5.44009e-15,8.221899e-13,-1.71019e-12
0.22,0.22,1.1,0.28,1.1,8.831263e-13,-5.21805e-15,8.221899e-13,-1.70022e-12
0.23,0.23,1.1,0.28,1.1,8.729477e-13,-5.10703e-15,8.221899e-13,-1.69018e-12
0.24,0.24,1.1,0.28,1.1,8.627788e-13,-4.88498e-15,8.221899e-13,-1.68018e-12
0.25,0.25,1.1,0.28,1.1,8.526191e-13,-4.66294e-15,8.221899e-13,-1.67022e-12
0.26,0.26,1.1,0.28,1.1,8.424679e-13,-4.55191e-15,8.221899e-13,-1.66017e-12
0.27,0.27,1.1,0.28,1.1,8.32325e-13,-4.32987e-15,8.221899e-13,-1.65007e-12
0.28,0.28,1.1,0.28,1.1,8.221899e-13,-4.32987e-15,8.221899e-13,-1.64016e-12
0.29,0.29,1.1,0.28,1.1,8.120622e-13,-4.10783e-15,8.221899e-13,-1.63008e-12
0.3,0.3,1.1,0.28,1.1,8.019415e-13,-3.77476e-15,8.221899e-13,-1.62015e-12
0.31,0.31,1.1,0.28,1.1,7.918274e-13,-3.9968e-15,8.221899e-13,-1.6101e-12
0.32,0.32,1.1,0.28,1.1,7.817196e-13,-3.77476e-15,8.221899e-13,-1.60011e-12
0.33,0.33,1.1,0.28,1.1,7.716178e-13,-3.77476e-15,8.221899e-13,-1.59014e-12
0.34,0.34,1.1,0.28,1.1,7.615216e-13,-3.55271e-15,8.221899e-13,-1.5801e-12
0.35,0.35,1.1,0.28,1.1,7.514308e-13,-3.55271e-15,8.221899e-13,-1.57013e-12
0.36,0.36,1.1,0.28,1.1,7.413451e-13,-3.33067e-15,8.221899e-13,-1.5602e-12
0.37,0.37,1.1,0.28,1.1,7.312641e-13,-3.55271e-15,8.221899e-13,-1.55015e-12
0.38,0.38,1.1,0.28,1.1,7.211878e-13,-3.33067e-15,8.221899e-13,-1.54016e-12
0.39,0.39,1.1,0.28,1.1,7.111157e-13,-3.21965e-15,8.221899e-13,-1.53014e-12
0.4,0.4,1.1,0.28,1.1,7.010477e-13,-2.9976e-15,8.221899e-13,-1.52015e-12
0.41,0.41,1.1,0.28,1.1,6.909836e-13,-3.21965e-15,8.221899e-13,-1.51015e-12
0.42,0.42,1.1,0.28,1.1,6.809232e-13,-3.21965e-15,8.221899e-13,-1.50016e-12
0.43,0.43,1.1,0.28,1.1,6.708662e-13,-3.21965e-15,8.221899e-13,-1.4902e-12
0.44,0.44,1.1,0.28,1.1,6.608125e-13,-2.9976e-15,8.221899e-13,-1.48018e-12
0.45,0.45,1.1,0.28,1.1,6.507619e-13,-2.9976e-15,8.221899e-13,-1.47016e-12
0.46,0.46,1.1,0.28,1.1,6.407142e-13,-2.66454e-15,8.221899e-13,-1.46022e-12
0.47,0.47,1.1,0.28,1.1,6.306694e-13,-2.77556e-15,8.221899e-13,-1.45017e-12
0.48,0.48,1.1,0.28,1.1,6.206271e-13,-2.77556e-15,8.221899e-13,-1.44018e-12
0.49,0.49,1.1,0.28,1.1,6.105873e-13,-2.77556e-15,8.221899e-13,-1.43022e-12
0.5,0.5,1.1,0.28,1.1,6.005499e-13,-2.66454e-15,8.221899e-13,-1.42017e-12
0.51,0.51,1.1,0.28,1.1,5.905147e-13,-2.66454e-15,8.2219e-13,-1.41018e-12
0.52,0.52,1.1,0.28,1.1,5.804816e-13,-2.66454e-15,8.2219e-13,-1.40021e-12
0.53,0.53,1.1,0.28,1.1,5.704504e-13,-2.66454e-15,8.2219e-13,-1.39017e-12
0.54,0.54,1.1,0.28,1.1,5.604212e-13,-2.44249e-15,8.2219e-13,-1.38023e-12
0.55,0.55,1.1,0.28,1.1,5.503936e-13,-2.66454e-15,8.2219e-13,-1.37015e-12
0.56,0.56,1.1,0.28,1.1,5.403678e-13,-2.44249e-15,8.221901e-13,-1.36008e-12
0.57,0.57,1.1,0.28,1.1,5.303434e-13,-2.22045e-15,8.221902e-13,-1.35014e-12
0.58,0.58,1.1,0.28,1.1,5.203205e-13,-2.44249e-15,8.221904e-13,-1.34015e-12
0.59,0.59,1.1,0.28,1.1,5.102989e-13,-2.22045e-15,8.221906e-13,-1.3301e-12
0.6,0.6,1.1,0.28,1.1,5.002786e-13,-2.44249e-15,8.221909e-13,-1.32014e-12
0.61,0.61,1.1,0.28,1.1,4.902593e-13,-2.44249e-15,8.221915e-13,-1.31015e-12
0.62,0.62,1.1,0.28,1.1,4.802408e-13,-2.22045e-15,8.221923e-13,-1.30013e-12
0.63,0.63,1.1,0.28,1.1,4.70223e-13,-2.44249e-15,8.221936e-13,-1.29019e-12
0.64,0.64,1.1,0.28,1.1,4.602056e-13,-2.22045e-15,8.221956e-13,-1.28014e-12
0.65,0.65,1.1,0.28,1.1,4.501881e-13,-2.22045e-15,8.221987e-13,-1.27015e-12
0.66,0.66,1.1,0.28,1.1,4.401699e-13,-2.22045e-15,8.222034e-13,-1.26013e-12
0.67,0.67,1.1,0.28,1.1,4.3015e-13,-2.22045e-15,8.222107e-13,-1.25014e-12
0.68,0.68,1.1,0.28,1.1,4.20127e-13,-2.22045e-15,8.222219e-13,-1.24015e-12
0.69,0.69,1.1,0.28,1.1,4.100988e-13,-2.22045e-15,8.22239e-13,-1.23015e-12
0.7,0.7,1.1,0.28,1.1,4.000621e-13,-2.22045e-15,8.222654e-13,-1.22019e-12
0.71,0.71,1.1,0.28,1.1,3.90012e-13,-2.10942e-15,8.223059e-13,-1.21017e-12
0.72,0.72,1.1,0.28,1.1,3.799409e-13,-2.22045e-15,8.22368e-13,-1.20015e-12
0.73,0.73,1.1,0.28,1.1,3.698373e-13,-2.22045e-15,8.224633e-13,-1.19021e-12
0.74,0.74,1.1,0.28,1.1,3.596833e-13,-2.22045e-15,8.226095e-13,-1.18017e-12
0.75,0.75,1.1,0.28,1.1,3.49452e-13,-2.10942e-15,8.228335e-13,-1.17018e-12
0.76,0.76,1.1,0.28,1.1,3.391018e-13,-2.22045e-15,8.231769e-13,-1.16021e-12
0.77,0.77,1.1,0.28,1.1,3.285695e-13,-2.10942e-15,8.23703e-13,-1.15016e-12
0.78,0.78,1.1,0.28,1.1,3.177581e-13,-2.22045e-15,8.245085e-13,-1.14017e-12
0.79,0.79,1.1,0.28,1.1,3.065196e-13,-2.10942e-15,8.257417e-13,-1.13021e-12
0.8,0.8,1.1,0.28,1.1,2.946277e-13,-2.10942e-15,8.276286e-13,-1.12016e-12
0.81,0.81,1.1,0.28,1.1,2.817368e-13,-2.10942e-15,8.305148e-13,-1.11022e-12
0.82,0.82,1.1,0.28,1.1,2.673193e-13,-2.10942e-15,8.34928e-13,-1.10023e-12
0.83,0.83,1.1,0.28,1.1,2.505697e-13,-2.10942e-15,8.416735e-13,-1.09007e-12
0.84,0.84,1.1,0.28,1.1,2.302592e-13,-2.10942e-15,8.519804e-13,-1.08014e-12
0.85,0.85,1.1,0.28,1.1,2.045132e-13,-2.10942e-15,8.67723e-13,-1.07014e-12
0.86,0.86,1.1,0.28,1.1,1.704734e-13,-2.10942e-15,8.917596e-13,-1.0601e-12
0.87,0.87,1.1,0.28,1.1,1.237828e-13,-2.10942e-15,9.284474e-13,-1.05013e-12
0.88,0.88,1.1,0.28,1.1,5.78023e-14,-2.10942e-15,9.844252e-13,-1.04014e-12
0.89,0.89,1.1,0.28,1.1,-3.75815e-14,-2.10942e-15,1.069807e-12,-1.03012e-12
0.9,0.9,1.1,0.28,1.1,-1.77769e-13,-2.10942e-15,1.199992e-12,-1.02018e-12
0.91,0.91,1.1,0.28,1.1,-3.86205e-13,-2.10942e-15,1.398425e-12,-1.01014e-12
0.92,0.92,1.1,0.28,1.1,-6.98564e-13,-2.10942e-15,1.700783e-12,-1.00014e-12
0.93,0.93,1.1,0.28,1.1,-1.16912e-12,-2.10942e-15,2.161336e-12,-9.90125e-13
0.94,0.94,1.1,0.28,1.1,-1.8804e-12,-2.10942e-15,2.862613e-12,-9.80133e-13
0.95,0.95,1.1,0.28,1.1,-2.95785e-12,-2.10942e-15,3.930067e-12,-9.70141e-13
0.96,0.96,1.1,0.28,1.1,-4.59211e-12,-2.10942e-15,5.554318e-12,-9.60149e-13
0.97,0.97,1.1,0.28,1.1,-7.07267e-12,-2.10942e-15,8.02488e-12,-9.50184e-13
0.98,0.98,1.1,0.28,1.1,-1.0839e-11,-2.10942e-15,1.178125e-11,-9.40165e-13
0.99,0.99,1.1,0.28,1.1,-1.6558e-11,-2.10942e-15,1.749025e-11,-9.30145e-13
1.0,1.0,1.1,0.28,1.1,-2.52408e-11,-2.10942e-15,2.616299e-11,-9.20208e-13
1.01,1.01,1.1,0.28,1.1,-3.84193e-11,-2.10942e-15,3.933156e-11,-9.10161e-13
1.02,1.02,1.1,0.28,1.1,-5.84134e-11,-2.10942e-15,5.931561e-11,-9.00169e-13
1.03,1.03,1.1,0.28,1.1,-8.87318e-11,-2.10942e-15,8.962399e-11,-8.90121e-13
1.04,1.04,1.1,0.28,1.1,-1.34676e-10,-2.22045e-15,1.355587e-10,-8.80074e-13
1.05,1.05,1.1,0.28,1.1,-2.04249e-10,-2.22045e-15,2.05121e-10,-8.70165e-13
1.06,1.06,1.1,0.28,1.1,-3.09506e-10,-2.22045e-15,3.103684e-10,-8.60062e-13
1.07,1.07,1.1,0.28,1.1,-4.68587e-10,-2.22045e-15,4.694392e-10,-8.50015e-13
1.08,1.08,1.1,0.28,1.1,-7.08723e-10,-2.22045e-15,7.095649e-10,-8.4005e-13
1.09,1.09,1.1,0.28,1.1,-1.0707e-09,-2.22045e-15,1.071532e-09,-8.30086e-13
1.1,1.1,1.1,0.28,1.1,-1.61544e-09,-2.22045e-15,1.61626e-09,-8.20122e-13
0.0,0.0,1.1,0.29,1.1,1.141206e-12,-1.27676e-14,8.120622e-13,-1.94039e-12
0.01,0.01,1.1,0.29,1.1,1.10413e-12,-1.22125e-14,8.120622e-13,-1.90384e-12
0.02,0.02,1.1,0.29,1.1,1.094429e-12,-1.16573e-14,8.120622e-13,-1.89476e-12
0.03,0.03,1.1,0.29,1.1,1.080886e-12,-1.12133e-14,8.120622e-13,-1.88177e-12
0.04,0.04,1.1,0.29,1.1,1.069273e-12,-1.08802e-14,8.120622e-13,-1.87061e-12
0.05,0.05,1.1,0.29,1.1,1.05842e-12,-1.03251e-14,8.120622e-13,-1.86035e-12
0.06,0.06,1.1,0.29,1.1,1.047853e-12,-9.76996e-15,8.120622e-13,-1.85019e-12
0.07,0.07,1.1,0.29,1.1,1.037395e-12,-9.32587e-15,8.120622e-13,-1.84008e-12
0.08,0.08,1.1,0.29,1.1,1.026984e-12,-8.99281e-15,8.120622e-13,-1.83009e-12
0.09,0.09,1.1,0.29,1.1,1.0166e-12,-8.65974e-15,8.120622e-13,-1.82004e-12
0.1,0.1,1.1,0.29,1.1,1.006237e-12,-8.21565e-15,8.120622e-13,-1.81016e-12
0.11,0.11,1.1,0.29,1.1,9.958942e-13,-7.88258e-15,8.120622e-13,-1.80012e-12
0.12,0.12,1.1,0.29,1.1,9.855691e-13,-7.66054e-15,8.120622e-13,-1.7901e-12
0.13,0.13,1.1,0.29,1.1,9.752609e-13,-7.10543e-15,8.120622e-13,-1.78016e-12
0.14,0.14,1.1,0.29,1.1,9.64969e-13,-6.99441e-15,8.120622e-13,-1.77011e-12
0.15,0.15,1.1,0.29,1.1,9.546924e-13,-6.77236e-15,8.120622e-13,-1.76009e-12
0.16,0.16,1.1,0.29,1.1,9.444304e-13,-6.43929e-15,8.120622e-13,-1.7501e-12
0.17,0.17,1.1,0.29,1.1,9.341823e-13,-6.21725e-15,8.120622e-13,-1.74011e-12
0.18,0.18,1.1,0.29,1.1,9.239473e-13,-5.77316e-15,8.120622e-13,-1.73012e-12
0.19,0.19,1.1,0.29,1.1,9.137249e-13,-5.77316e-15,8.120622e-13,-1.72015e-12
0.2,0.2,1.1,0.29,1.1,9.035143e-13,-5.66214e-15,8.120622e-13,-1.71013e-12
0.21,0.21,1.1,0.29,1.1,8.933149e-13,-5.21805e-15,8.120622e-13,-1.70017e-12
0.22,0.22,1.1,0.29,1.1,8.831263e-13,-5.10703e-15,8.120622e-13,-1.69012e-12
0.23,0.23,1.1,0.29,1.1,8.729477e-13,-4.88498e-15,8.120622e-13,-1.68016e-12
0.24,0.24,1.1,0.29,1.1,8.627788e-13,-4.88498e-15,8.120622e-13,-1.67016e-12
0.25,0.25,1.1,0.29,1.1,8.526191e-13,-4.55191e-15,8.120622e-13,-1.66012e-12
0.26,0.26,1.1,0.29,1.1,8.424679e-13,-4.55191e-15,8.120622e-13,-1.65018e-12
0.27,0.27,1.1,0.29,1.1,8.32325e-13,-4.32987e-15,8.120622e-13,-1.64008e-12
0.28,0.28,1.1,0.29,1.1,8.221899e-13,-4.10783e-15,8.120622e-13,-1.63008e-12
0.29,0.29,1.1,0.29,1.1,8.120622e-13,-4.10783e-15,8.120622e-13,-1.62015e-12
0.3,0.3,1.1,0.29,1.1,8.019415e-13,-3.9968e-15,8.120622e-13,-1.61007e-12
0.31,0.31,1.1,0.29,1.1,7.918274e-13,-3.77476e-15,8.120622e-13,-1.60008e-12
0.32,0.32,1.1,0.29,1.1,7.817196e-13,-3.77476e-15,8.120622e-13,-1.59014e-12
0.33,0.33,1.1,0.29,1.1,7.716178e-13,-3.55271e-15,8.120622e-13,-1.5801e-12
0.34,0.34,1.1,0.29,1.1,7.615216e-13,-3.33067e-15,8.120622e-13,-1.57013e-12
0.35,0.35,1.1,0.29,1.1,7.514308e-13,-3.33067e-15,8.120622e-13,-1.56017e-12
0.36,0.36,1.1,0.29,1.1,7.413451e-13,-3.21965e-15,8.120622e-13,-1.55009e-12
0.37,0.37,1.1,0.29,1.1,7.312641e-13,-3.33067e-15,8.120622e-13,-1.54016e-12
0.38,0.38,1.1,0.29,1.1,7.211878e-13,-3.21965e-15,8.120622e-13,-1.53011e-12
0.39,0.39,1.1,0.29,1.1,7.111157e-13,-2.9976e-15,8.120622e-13,-1.52015e-12
0.4,0.4,1.1,0.29,1.1,7.010477e-13,-3.21965e-15,8.120622e-13,-1.51015e-12
0.41,0.41,1.1,0.29,1.1,6.909836e-13,-2.9976e-15,8.120622e-13,-1.50011e-12
0.42,0.42,1.1,0.29,1.1,6.809232e-13,-2.9976e-15,8.120622e-13,-1.49009e-12
0.43,0.43,1.1,0.29,1.1,6.708662e-13,-2.77556e-15,8.120622e-13,-1.48009e-12
0.44,0.44,1.1,0.29,1.1,6.608125e-13,-2.77556e-15,8.120622e-13,-1.4701e-12
0.45,0.45,1.1,0.29,1.1,6.507619e-13,-2.77556e-15,8.120622e-13,-1.46011e-12
0.46,0.46,1.1,0.29,1.1,6.407142e-13,-2.77556e-15,8.120622e-13,-1.45015e-12
0.47,0.47,1.1,0.29,1.1,6.306694e-13,-2.66454e-15,8.120622e-13,-1.44013e-12
0.48,0.48,1.1,0.29,1.1,6.206271e-13,-2.66454e-15,8.120622e-13,-1.43016e-12
0.49,0.49,1.1,0.29,1.1,6.105873e-13,-2.66454e-15,8.120622e-13,-1.42011e-12
0.5,0.5,1.1,0.29,1.1,6.005499e-13,-2.66454e-15,8.120622e-13,-1.41015e-12
0.51,0.51,1.1,0.29,1.1,5.905147e-13,-2.44249e-15,8.120622e-13,-1.40016e-12
0.52,0.52,1.1,0.29,1.1,5.804816e-13,-2.44249e-15,8.120622e-13,-1.39011e-12
0.53,0.53,1.1,0.29,1.1,5.704504e-13,-2.44249e-15,8.120622e-13,-1.38017e-12
0.54,0.54,1.1,0.29,1.1,5.604212e-13,-2.44249e-15,8.120623e-13,-1.37024e-12
0.55,0.55,1.1,0.29,1.1,5.503936e-13,-2.44249e-15,8.120623e-13,-1.36008e-12
0.56,0.56,1.1,0.29,1.1,5.403678e-13,-2.44249e-15,8.120624e-13,-1.35014e-12
0.57,0.57,1.1,0.29,1.1,5.303434e-13,-2.44249e-15,8.120625e-13,-1.34007e-12
0.58,0.58,1.1,0.29,1.1,5.203205e-13,-2.22045e-15,8.120626e-13,-1.33007e-12
0.59,0.59,1.1,0.29,1.1,5.10299e-13,-2.22045e-15,8.120628e-13,-1.32014e-12
0.6,0.6,1.1,0.29,1.1,5.002786e-13,-2.22045e-15,8.120631e-13,-1.31009e-12
0.61,0.61,1.1,0.29,1.1,4.902594e-13,-2.22045e-15,8.120637e-13,-1.30013e-12
0.62,0.62,1.1,0.29,1.1,4.80241e-13,-2.22045e-15,8.120644e-13,-1.29016e-12
0.63,0.63,1.1,0.29,1.1,4.702233e-13,-2.22045e-15,8.120657e-13,-1.28014e-12
0.64,0.64,1.1,0.29,1.1,4.60206e-13,-2.22045e-15,8.120675e-13,-1.27015e-12
0.65,0.65,1.1,0.29,1.1,4.501887e-13,-2.22045e-15,8.120704e-13,-1.2601e-12
0.66,0.66,1.1,0.29,1.1,4.401708e-13,-2.10942e-15,8.120748e-13,-1.25014e-12
0.67,0.67,1.1,0.29,1.1,4.301513e-13,-2.10942e-15,8.120816e-13,-1.24015e-12
0.68,0.68,1.1,0.29,1.1,4.201291e-13,-2.10942e-15,8.12092e-13,-1.23015e-12
0.69,0.69,1.1,0.29,1.1,4.10102e-13,-2.10942e-15,8.121081e-13,-1.22008e-12
0.7,0.7,1.1,0.29,1.1,4.000671e-13,-2.10942e-15,8.121327e-13,-1.21009e-12
0.71,0.71,1.1,0.29,1.1,3.900196e-13,-2.22045e-15,8.121705e-13,-1.2001e-12
0.72,0.72,1.1,0.29,1.1,3.799526e-13,-2.10942e-15,8.122286e-13,-1.19016e-12
0.73,0.73,1.1,0.29,1.1,3.698551e-13,-2.10942e-15,8.123177e-13,-1.18014e-12
0.74,0.74,1.1,0.29,1.1,3.597107e-13,-2.10942e-15,8.124543e-13,-1.17012e-12
0.75,0.75,1.1,0.29,1.1,3.49494e-13,-2.10942e-15,8.126638e-13,-1.16016e-12
0.76,0.76,1.1,0.29,1.1,3.391662e-13,-2.22045e-15,8.129848e-13,-1.15011e-12
0.77,0.77,1.1,0.29,1.1,3.286681e-13,-2.22045e-15,8.134766e-13,-1.14014e-12
0.78,0.78,1.1,0.29,1.1,3.179092e-13,-2.10942e-15,8.142298e-13,-1.13015e-12
0.79,0.79,1.1,0.29,1.1,3.067508e-13,-2.10942e-15,8.153827e-13,-1.1201e-12
0.8,0.8,1.1,0.29,1.1,2.949816e-13,-2.10942e-15,8.171469e-13,-1.11017e-12
0.81,0.81,1.1,0.29,1.1,2.822784e-13,-2.10942e-15,8.198454e-13,-1.10023e-12
0.82,0.82,1.1,0.29,1.1,2.68148e-13,-2.10942e-15,8.239716e-13,-1.09013e-12
0.83,0.83,1.1,0.29,1.1,2.518373e-13,-2.10942e-15,8.302783e-13,-1.08014e-12
0.84,0.84,1.1,0.29,1.1,2.321976e-13,-1.88738e-15,8.399143e-13,-1.07012e-12
0.85,0.85,1.1,0.29,1.1,2.074769e-13,-1.88738e-15,8.546316e-13,-1.06007e-12
0.86,0.86,1.1,0.29,1.1,1.750039e-13,-2.10942e-15,8.771014e-13,-1.05013e-12
0.87,0.87,1.1,0.29,1.1,1.307074e-13,-2.10942e-15,9.11395e-13,-1.04014e-12
0.88,0.88,1.1,0.29,1.1,6.838457e-14,-2.10942e-15,9.637152e-13,-1.03012e-12
0.89,0.89,1.1,0.29,1.1,-2.14117e-14,-2.10942e-15,1.043509e-12,-1.02016e-12
0.9,0.9,1.1,0.29,1.1,-1.53065e-13,-2.10942e-15,1.16516e-12,-1.01014e-12
0.91,0.91,1.1,0.29,1.1,-3.48465e-13,-2.10942e-15,1.350558e-12,-1.00014e-12
0.92,0.92,1.1,0.29,1.1,-6.40916e-13,-2.10942e-15,1.633008e-12,-9.90097e-13
0.93,0.93,1.1,0.29,1.1,-1.08107e-12,-2.10942e-15,2.06316e-12,-9.80133e-13
0.94,0.94,1.1,0.29,1.1,-1.74593e-12,-2.10942e-15,2.71802e-12,-9.70141e-13
0.95,0.95,1.1,0.29,1.1,-2.75252e-12,-1.88738e-15,3.714605e-12,-9.60149e-13
0.96,0.96,1.1,0.29,1.1,-4.27858e-12,-1.88738e-15,5.230669e-12,-9.50157e-13
0.97,0.97,1.1,0.29,1.1,-6.59401e-12,-1.88738e-15,7.536098e-12,-9.40081e-13
0.98,0.98,1.1,0.29,1.1,-1.01084e-11,-1.88738e-15,1.104046e-11,-9.30089e-13
0.99,0.99,1.1,0.29,1.1,-1.54429e-11,-1.88738e-15,1.636497e-11,-9.20097e-13
1.0,1.0,1.1,0.29,1.1,-2.35391e-11,-1.88738e-15,2.445123e-11,-9.10133e-13
1.01,1.01,1.1,0.29,1.1,-3.58235e-11,-1.88738e-15,3.672554e-11,-9.00113e-13
1.02,1.02,1.1,0.29,1.1,-5.44545e-11,-1.88738e-15,5.534661e-11,-8.90149e-13
1.03,1.03,1.1,0.29,1.1,-8.26966e-11,-1.88738e-15,8.357872e-11,-8.80074e-13
1.04,1.04,1.1,0.29,1.1,-1.25481e-10,-2.10942e-15,1.263526e-10,-8.70082e-13
1.05,1.05,1.1,0.29,1.1,-1.90245e-10,-2.10942e-15,1.91107e-10,-8.60145e-13
1.06,1.06,1.1,0.29,1.1,-2.88196e-10,-2.10942e-15,2.890483e-10,-8.50098e-13
1.07,1.07,1.1,0.29,1.1,-4.36188e-10,-2.10942e-15,4.370298e-10,-8.40022e-13
1.08,1.08,1.1,0.29,1.1,-6.59516e-10,-2.10942e-15,6.603476e-10,-8.30003e-13
1.09,1.09,1.1,0.29,1.1,-9.9606e-10,-2.10942e-15,9.968823e-10,-8.20011e-13
1.1,1.1,1.1,0.29,1.1,-1.5024e-09,-2.10942e-15,1.503207e-09,-8.1013e-13
0.0,0.0,1.1,0.3,1.1,1.141206e-12,-1.27676e-14,8.019415e-13,-1.93034e-12
0.01,0.01,1.1,0.3,1.1,1.10413e-12,-1.22125e-14,8.019415e-13,-1.89387e-12
0.02,0.02,1.1,0.3,1.1,1.094429e-12,-1.16573e-14,8.019415e-13,-1.88477e-12
0.03,0.03,1.1,0.3,1.1,1.080886e-12,-1.11022e-14,8.019415e-13,-1.87178e-12
0.04,0.04,1.1,0.3,1.1,1.069273e-12,-1.05471e-14,8.019415e-13,-1.86062e-12
0.05,0.05,1.1,0.3,1.1,1.05842e-12,-9.99201e-15,8.019415e-13,-1.8503e-12
0.06,0.06,1.1,0.3,1.1,1.047853e-12,-9.54792e-15,8.019415e-13,-1.84017e-12
0.07,0.07,1.1,0.3,1.1,1.037395e-12,-9.21485e-15,8.019415e-13,-1.83009e-12
0.08,0.08,1.1,0.3,1.1,1.026984e-12,-8.65974e-15,8.019415e-13,-1.8201e-12
0.09,0.09,1.1,0.3,1.1,1.0166e-12,-8.43769e-15,8.019415e-13,-1.81011e-12
0.1,0.1,1.1,0.3,1.1,1.006237e-12,-8.10463e-15,8.019415e-13,-1.80014e-12
0.11,0.11,1.1,0.3,1.1,9.958942e-13,-7.66054e-15,8.019415e-13,-1.79015e-12
0.12,0.12,1.1,0.3,1.1,9.855691e-13,-7.32747e-15,8.019415e-13,-1.78016e-12
0.13,0.13,1.1,0.3,1.1,9.752609e-13,-6.99441e-15,8.019415e-13,-1.77017e-12
0.14,0.14,1.1,0.3,1.1,9.64969e-13,-6.77236e-15,8.019415e-13,-1.76015e-12
0.15,0.15,1.1,0.3,1.1,9.546924e-13,-6.55032e-15,8.019415e-13,-1.7501e-12
0.16,0.16,1.1,0.3,1.1,9.444304e-13,-6.21725e-15,8.019415e-13,-1.74011e-12
0.17,0.17,1.1,0.3,1.1,9.341823e-13,-5.9952e-15,8.019415e-13,-1.73017e-12
0.18,0.18,1.1,0.3,1.1,9.239473e-13,-5.77316e-15,8.019415e-13,-1.72018e-12
0.19,0.19,1.1,0.3,1.1,9.137249e-13,-5.66214e-15,8.019415e-13,-1.71013e-12
0.2,0.2,1.1,0.3,1.1,9.035143e-13,-5.21805e-15,8.019415e-13,-1.70017e-12
0.21,0.21,1.1,0.3,1.1,8.933149e-13,-5.10703e-15,8.019415e-13,-1.69009e-12
0.22,0.22,1.1,0.3,1.1,8.831263e-13,-4.88498e-15,8.019415e-13,-1.68013e-12
0.23,0.23,1.1,0.3,1.1,8.729477e-13,-4.88498e-15,8.019415e-13,-1.67016e-12
0.24,0.24,1.1,0.3,1.1,8.627788e-13,-4.55191e-15,8.019415e-13,-1.66012e-12
0.25,0.25,1.1,0.3,1.1,8.526191e-13,-4.32987e-15,8.019415e-13,-1.65018e-12
0.26,0.26,1.1,0.3,1.1,8.424679e-13,-4.32987e-15,8.019415e-13,-1.64022e-12
0.27,0.27,1.1,0.3,1.1,8.32325e-13,-3.9968e-15,8.019415e-13,-1.63008e-12
0.28,0.28,1.1,0.3,1.1,8.221899e-13,-3.77476e-15,8.019415e-13,-1.62015e-12
0.29,0.29,1.1,0.3,1.1,8.120622e-13,-3.9968e-15,8.019415e-13,-1.6101e-12
0.3,0.3,1.1,0.3,1.1,8.019415e-13,-3.77476e-15,8.019415e-13,-1.60008e-12
0.31,0.31,1.1,0.3,1.1,7.918274e-13,-3.55271e-15,8.019415e-13,-1.59014e-12
0.32,0.32,1.1,0.3,1.1,7.817196e-13,-3.55271e-15,8.019415e-13,-1.58015e-12
0.33,0.33,1.1,0.3,1.1,7.716178e-13,-3.33067e-15,8.019415e-13,-1.57011e-12
0.34,0.34,1.1,0.3,1.1,7.615216e-13,-3.21965e-15,8.019415e-13,-1.56014e-12
0.35,0.35,1.1,0.3,1.1,7.514308e-13,-3.33067e-15,8.019415e-13,-1.55015e-12
0.36,0.36,1.1,0.3,1.1,7.413451e-13,-2.9976e-15,8.019415e-13,-1.54016e-12
0.37,0.37,1.1,0.3,1.1,7.312641e-13,-2.9976e-15,8.019415e-13,-1.53014e-12
0.38,0.38,1.1,0.3,1.1,7.211878e-13,-2.9976e-15,8.019415e-13,-1.52015e-12
0.39,0.39,1.1,0.3,1.1,7.111157e-13,-2.77556e-15,8.019415e-13,-1.51015e-12
0.4,0.4,1.1,0.3,1.1,7.010477e-13,-2.77556e-15,8.019415e-13,-1.50016e-12
0.41,0.41,1.1,0.3,1.1,6.909836e-13,-2.77556e-15,8.019415e-13,-1.49014e-12
0.42,0.42,1.1,0.3,1.1,6.809232e-13,-2.77556e-15,8.019415e-13,-1.48009e-12
0.43,0.43,1.1,0.3,1.1,6.708662e-13,-2.77556e-15,8.019415e-13,-1.4701e-12
0.44,0.44,1.1,0.3,1.1,6.608125e-13,-2.66454e-15,8.019415e-13,-1.46017e-12
0.45,0.45,1.1,0.3,1.1,6.507619e-13,-2.44249e-15,8.019415e-13,-1.45017e-12
0.46,0.46,1.1,0.3,1.1,6.407142e-13,-2.44249e-15,8.019415e-13,-1.44013e-12
0.47,0.47,1.1,0.3,1.1,6.306694e-13,-2.44249e-15,8.019415e-13,-1.43016e-12
0.48,0.48,1.1,0.3,1.1,6.206271e-13,-2.44249e-15,8.019415e-13,-1.42009e-12
0.49,0.49,1.1,0.3,1.1,6.105873e-13,-2.44249e-15,8.019415e-13,-1.41012e-12
0.5,0.5,1.1,0.3,1.1,6.005499e-13,-2.44249e-15,8.019415e-13,-1.40016e-12
0.51,0.51,1.1,0.3,1.1,5.905147e-13,-2.22045e-15,8.019415e-13,-1.39011e-12
0.52,0.52,1.1,0.3,1.1,5.804816e-13,-2.22045e-15,8.019415e-13,-1.38017e-12
0.53,0.53,1.1,0.3,1.1,5.704504e-13,-2.22045e-15,8.019415e-13,-1.37021e-12
