v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.29,0.29,1.1,0.87,1.1,8.247933e-13,0.0,2.155181e-13,-1.04008e-12
0.3,0.3,1.1,0.87,1.1,8.138329e-13,0.0,2.164608e-13,-1.03006e-12
0.31,0.31,1.1,0.87,1.1,8.029361e-13,0.0,2.173409e-13,-1.02007e-12
0.32,0.32,1.1,0.87,1.1,7.920984e-13,0.0,2.181627e-13,-1.01014e-12
0.33,0.33,1.1,0.87,1.1,7.813157e-13,0.0,2.189305e-13,-1.00006e-12
0.34,0.34,1.1,0.87,1.1,7.705843e-13,0.0,2.196478e-13,-9.90097e-13
0.35,0.35,1.1,0.87,1.1,7.599006e-13,0.0,2.203182e-13,-9.80133e-13
0.36,0.36,1.1,0.87,1.1,7.492614e-13,0.0,2.209448e-13,-9.70085e-13
0.37,0.37,1.1,0.87,1.1,7.386637e-13,0.0,2.215306e-13,-9.60121e-13
0.38,0.38,1.1,0.87,1.1,7.281047e-13,0.0,2.220784e-13,-9.50129e-13
0.39,0.39,1.1,0.87,1.1,7.175819e-13,0.0,2.225906e-13,-9.40081e-13
0.4,0.4,1.1,0.87,1.1,7.070928e-13,0.0,2.230697e-13,-9.30089e-13
0.41,0.41,1.1,0.87,1.1,6.966353e-13,0.0,2.235179e-13,-9.20125e-13
0.42,0.42,1.1,0.87,1.1,6.862072e-13,0.0,2.239371e-13,-9.1005e-13
0.43,0.43,1.1,0.87,1.1,6.758067e-13,-8.88178e-16,2.243293e-13,-9.00113e-13
0.44,0.44,1.1,0.87,1.1,6.654319e-13,-8.88178e-16,2.246962e-13,-8.90094e-13
0.45,0.45,1.1,0.87,1.1,6.550812e-13,-8.88178e-16,2.250395e-13,-8.80046e-13
0.46,0.46,1.1,0.87,1.1,6.44753e-13,-8.88178e-16,2.253606e-13,-8.7011e-13
0.47,0.47,1.1,0.87,1.1,6.344459e-13,-8.88178e-16,2.256612e-13,-8.60118e-13
0.48,0.48,1.1,0.87,1.1,6.241585e-13,-8.88178e-16,2.259424e-13,-8.5007e-13
0.49,0.49,1.1,0.87,1.1,6.138895e-13,-8.88178e-16,2.262056e-13,-8.40106e-13
0.5,0.5,1.1,0.87,1.1,6.036378e-13,-8.88178e-16,2.264518e-13,-8.30114e-13
0.51,0.51,1.1,0.87,1.1,5.934022e-13,-8.88178e-16,2.266822e-13,-8.20122e-13
0.52,0.52,1.1,0.87,1.1,5.831817e-13,-8.88178e-16,2.268978e-13,-8.1013e-13
0.53,0.53,1.1,0.87,1.1,5.729754e-13,-8.88178e-16,2.270996e-13,-8.00082e-13
0.54,0.54,1.1,0.87,1.1,5.627823e-13,-8.88178e-16,2.272884e-13,-7.90062e-13
0.55,0.55,1.1,0.87,1.1,5.526015e-13,-8.88178e-16,2.274651e-13,-7.80043e-13
0.56,0.56,1.1,0.87,1.1,5.424324e-13,-8.88178e-16,2.276305e-13,-7.70078e-13
0.57,0.57,1.1,0.87,1.1,5.322741e-13,-8.88178e-16,2.277852e-13,-7.60059e-13
0.58,0.58,1.1,0.87,1.1,5.22126e-13,-8.88178e-16,2.2793e-13,-7.50067e-13
0.59,0.59,1.1,0.87,1.1,5.119873e-13,-8.88178e-16,2.280655e-13,-7.4013e-13
0.6,0.6,1.1,0.87,1.1,5.018575e-13,-8.88178e-16,2.281924e-13,-7.30055e-13
0.61,0.61,1.1,0.87,1.1,4.917361e-13,-8.88178e-16,2.283111e-13,-7.20091e-13
0.62,0.62,1.1,0.87,1.1,4.816224e-13,-8.88178e-16,2.284222e-13,-7.10126e-13
0.63,0.63,1.1,0.87,1.1,4.71516e-13,-8.88178e-16,2.285262e-13,-7.00079e-13
0.64,0.64,1.1,0.87,1.1,4.614164e-13,-8.88178e-16,2.286235e-13,-6.90115e-13
0.65,0.65,1.1,0.87,1.1,4.513231e-13,-8.88178e-16,2.287147e-13,-6.80123e-13
0.66,0.66,1.1,0.87,1.1,4.412358e-13,-8.88178e-16,2.288e-13,-6.70075e-13
0.67,0.67,1.1,0.87,1.1,4.31154e-13,-8.88178e-16,2.288799e-13,-6.60083e-13
0.68,0.68,1.1,0.87,1.1,4.210774e-13,-8.88178e-16,2.289548e-13,-6.50119e-13
0.69,0.69,1.1,0.87,1.1,4.110057e-13,-8.88178e-16,2.290249e-13,-6.40044e-13
0.7,0.7,1.1,0.87,1.1,4.009384e-13,-8.88178e-16,2.290906e-13,-6.30107e-13
0.71,0.71,1.1,0.87,1.1,3.908754e-13,-8.88178e-16,2.291523e-13,-6.20087e-13
0.72,0.72,1.1,0.87,1.1,3.808162e-13,-8.88178e-16,2.292101e-13,-6.1004e-13
0.73,0.73,1.1,0.87,1.1,3.707607e-13,-8.88178e-16,2.292645e-13,-6.00103e-13
0.74,0.74,1.1,0.87,1.1,3.607084e-13,-8.88178e-16,2.293156e-13,-5.90111e-13
0.75,0.75,1.1,0.87,1.1,3.506592e-13,-8.88178e-16,2.293637e-13,-5.80064e-13
0.76,0.76,1.1,0.87,1.1,3.406127e-13,-8.88178e-16,2.294093e-13,-5.701e-13
0.77,0.77,1.1,0.87,1.1,3.305685e-13,-8.88178e-16,2.294525e-13,-5.60108e-13
0.78,0.78,1.1,0.87,1.1,3.205262e-13,-8.88178e-16,2.29494e-13,-5.50116e-13
0.79,0.79,1.1,0.87,1.1,3.104852e-13,-8.88178e-16,2.295341e-13,-5.40124e-13
0.8,0.8,1.1,0.87,1.1,3.004447e-13,-8.88178e-16,2.295739e-13,-5.30131e-13
0.81,0.81,1.1,0.87,1.1,2.904035e-13,-8.88178e-16,2.296145e-13,-5.20056e-13
0.82,0.82,1.1,0.87,1.1,2.803595e-13,-8.88178e-16,2.296578e-13,-5.10036e-13
0.83,0.83,1.1,0.87,1.1,2.7031e-13,-8.88178e-16,2.297067e-13,-5.00072e-13
0.84,0.84,1.1,0.87,1.1,2.60252e-13,-8.88178e-16,2.297641e-13,-4.90052e-13
0.85,0.85,1.1,0.87,1.1,2.501829e-13,-8.88178e-16,2.298328e-13,-4.8006e-13
0.86,0.86,1.1,0.87,1.1,2.401013e-13,-8.88178e-16,2.29914e-13,-4.70124e-13
0.87,0.87,1.1,0.87,1.1,2.300074e-13,-8.88178e-16,2.300074e-13,-4.60049e-13
0.88,0.88,1.1,0.87,1.1,2.198731e-13,-8.88178e-16,2.301413e-13,-4.50084e-13
0.89,0.89,1.1,0.87,1.1,2.096482e-13,-8.88178e-16,2.303659e-13,-4.4012e-13
0.9,0.9,1.1,0.87,1.1,1.992914e-13,-8.88178e-16,2.307223e-13,-4.30073e-13
0.91,0.91,1.1,0.87,1.1,1.887417e-13,-8.88178e-16,2.312717e-13,-4.20108e-13
0.92,0.92,1.1,0.87,1.1,1.779042e-13,-8.88178e-16,2.321089e-13,-4.10116e-13
0.93,0.93,1.1,0.87,1.1,1.666294e-13,-8.88178e-16,2.333835e-13,-4.00069e-13
0.94,0.94,1.1,0.87,1.1,1.546843e-13,-8.88178e-16,2.353283e-13,-3.90132e-13
0.95,0.95,1.1,0.87,1.1,1.41711e-13,-8.88178e-16,2.383015e-13,-3.80113e-13
0.96,0.96,1.1,0.87,1.1,1.27163e-13,-8.88178e-16,2.428493e-13,-3.70037e-13
0.97,0.97,1.1,0.87,1.1,1.102079e-13,-8.88178e-16,2.498042e-13,-3.60101e-13
0.98,0.98,1.1,0.87,1.1,8.957877e-14,-8.88178e-16,2.604331e-13,-3.50081e-13
0.99,0.99,1.1,0.87,1.1,6.334848e-14,-8.88178e-16,2.766633e-13,-3.40034e-13
1.0,1.0,1.1,0.87,1.1,2.858833e-14,-8.88178e-16,3.014233e-13,-3.30097e-13
1.01,1.01,1.1,0.87,1.1,-1.91489e-14,-8.88178e-16,3.391603e-13,-3.20105e-13
1.02,1.02,1.1,0.87,1.1,-8.66098e-14,-8.88178e-16,3.966211e-13,-3.10058e-13
1.03,1.03,1.1,0.87,1.1,-1.8402e-13,-8.88178e-16,4.840316e-13,-3.00093e-13
1.04,1.04,1.1,0.87,1.1,-3.26865e-13,-8.88178e-16,6.168755e-13,-2.90101e-13
1.05,1.05,1.1,0.87,1.1,-5.38564e-13,-8.88178e-16,8.185744e-13,-2.80109e-13
1.06,1.06,1.1,0.87,1.1,-8.54508e-13,-8.88178e-16,1.124518e-12,-2.70117e-13
1.07,1.07,1.1,0.87,1.1,-1.32811e-12,-8.88178e-16,1.58812e-12,-2.6007e-13
1.08,1.08,1.1,0.87,1.1,-2.03989e-12,-8.88178e-16,2.289898e-12,-2.5005e-13
1.09,1.09,1.1,0.87,1.1,-3.11106e-12,-8.88178e-16,3.351072e-12,-2.4003e-13
1.1,1.1,1.1,0.87,1.1,-4.72387e-12,-8.88178e-16,4.953881e-12,-2.30066e-13
0.0,0.0,1.1,0.88,1.1,1.285737e-12,-1.77636e-15,4.193143e-14,-1.32616e-12
0.01,0.01,1.1,0.88,1.1,1.256297e-12,-1.77636e-15,5.598861e-14,-1.31084e-12
0.02,0.02,1.1,0.88,1.1,1.234617e-12,-1.77636e-15,6.775744e-14,-1.30101e-12
0.03,0.03,1.1,0.88,1.1,1.212589e-12,-1.77636e-15,7.910478e-14,-1.29047e-12
0.04,0.04,1.1,0.88,1.1,1.191868e-12,-1.77636e-15,8.953006e-14,-1.28028e-12
0.05,0.05,1.1,0.88,1.1,1.172138e-12,-1.77636e-15,9.911417e-14,-1.27012e-12
0.06,0.06,1.1,0.88,1.1,1.153232e-12,-1.77636e-15,1.079306e-13,-1.2601e-12
0.07,0.07,1.1,0.88,1.1,1.135048e-12,-1.77636e-15,1.160461e-13,-1.25014e-12
0.08,0.08,1.1,0.88,1.1,1.117511e-12,-1.77636e-15,1.235214e-13,-1.24006e-12
0.09,0.09,1.1,0.88,1.1,1.100565e-12,-8.88178e-16,1.304116e-13,-1.2301e-12
0.1,0.1,1.1,0.88,1.1,1.084157e-12,-8.88178e-16,1.367668e-13,-1.22014e-12
0.11,0.11,1.1,0.88,1.1,1.068241e-12,-1.77636e-15,1.426325e-13,-1.21009e-12
0.12,0.12,1.1,0.88,1.1,1.052775e-12,-8.88178e-16,1.480501e-13,-1.20007e-12
0.13,0.13,1.1,0.88,1.1,1.037723e-12,-8.88178e-16,1.530573e-13,-1.1901e-12
0.14,0.14,1.1,0.88,1.1,1.023049e-12,-8.88178e-16,1.576884e-13,-1.18006e-12
0.15,0.15,1.1,0.88,1.1,1.008722e-12,-1.77636e-15,1.619744e-13,-1.17012e-12
0.16,0.16,1.1,0.88,1.1,9.947146e-13,-8.88178e-16,1.659437e-13,-1.1601e-12
0.17,0.17,1.1,0.88,1.1,9.809997e-13,-8.88178e-16,1.696222e-13,-1.15005e-12
0.18,0.18,1.1,0.88,1.1,9.675542e-13,-8.88178e-16,1.730333e-13,-1.14012e-12
0.19,0.19,1.1,0.88,1.1,9.543564e-13,-8.88178e-16,1.761985e-13,-1.1301e-12
0.2,0.2,1.1,0.88,1.1,9.413867e-13,-8.88178e-16,1.791372e-13,-1.12005e-12
0.21,0.21,1.1,0.88,1.1,9.286273e-13,-8.88178e-16,1.818674e-13,-1.11011e-12
0.22,0.22,1.1,0.88,1.1,9.160617e-13,-8.88178e-16,1.844053e-13,-1.10012e-12
0.23,0.23,1.1,0.88,1.1,9.036751e-13,-8.88178e-16,1.867657e-13,-1.09018e-12
0.24,0.24,1.1,0.88,1.1,8.914538e-13,-8.88178e-16,1.889622e-13,-1.08011e-12
0.25,0.25,1.1,0.88,1.1,8.793854e-13,-8.88178e-16,1.910073e-13,-1.07012e-12
0.26,0.26,1.1,0.88,1.1,8.674583e-13,-8.88178e-16,1.929122e-13,-1.06007e-12
0.27,0.27,1.1,0.88,1.1,8.556621e-13,8.881784e-16,1.946874e-13,-1.05005e-12
0.28,0.28,1.1,0.88,1.1,8.439873e-13,0.0,1.963424e-13,-1.04008e-12
0.29,0.29,1.1,0.88,1.1,8.32425e-13,0.0,1.97886e-13,-1.03006e-12
0.3,0.3,1.1,0.88,1.1,8.20967e-13,0.0,1.993262e-13,-1.02007e-12
0.31,0.31,1.1,0.88,1.1,8.096061e-13,0.0,2.006705e-13,-1.01014e-12
0.32,0.32,1.1,0.88,1.1,7.983352e-13,0.0,2.019255e-13,-1.00006e-12
0.33,0.33,1.1,0.88,1.1,7.871482e-13,0.0,2.030976e-13,-9.90097e-13
0.34,0.34,1.1,0.88,1.1,7.760391e-13,0.0,2.041926e-13,-9.80133e-13
0.35,0.35,1.1,0.88,1.1,7.650026e-13,0.0,2.052157e-13,-9.70057e-13
0.36,0.36,1.1,0.88,1.1,7.540338e-13,0.0,2.06172e-13,-9.60093e-13
0.37,0.37,1.1,0.88,1.1,7.431281e-13,0.0,2.070659e-13,-9.50129e-13
0.38,0.38,1.1,0.88,1.1,7.322811e-13,0.0,2.079016e-13,-9.40081e-13
0.39,0.39,1.1,0.88,1.1,7.21489e-13,0.0,2.086831e-13,-9.30117e-13
0.4,0.4,1.1,0.88,1.1,7.107482e-13,0.0,2.09414e-13,-9.20097e-13
0.41,0.41,1.1,0.88,1.1,7.000552e-13,0.0,2.100976e-13,-9.1005e-13
0.42,0.42,1.1,0.88,1.1,6.894068e-13,0.0,2.107371e-13,-9.00113e-13
0.43,0.43,1.1,0.88,1.1,6.788002e-13,-8.88178e-16,2.113353e-13,-8.90094e-13
0.44,0.44,1.1,0.88,1.1,6.682327e-13,-8.88178e-16,2.11895e-13,-8.80046e-13
0.45,0.45,1.1,0.88,1.1,6.577016e-13,-8.88178e-16,2.124187e-13,-8.7011e-13
0.46,0.46,1.1,0.88,1.1,6.472046e-13,-8.88178e-16,2.129087e-13,-8.6009e-13
0.47,0.47,1.1,0.88,1.1,6.367395e-13,-8.88178e-16,2.133672e-13,-8.50098e-13
0.48,0.48,1.1,0.88,1.1,6.263043e-13,-8.88178e-16,2.137962e-13,-8.40106e-13
0.49,0.49,1.1,0.88,1.1,6.158969e-13,-8.88178e-16,2.141977e-13,-8.30114e-13
0.5,0.5,1.1,0.88,1.1,6.055157e-13,-8.88178e-16,2.145734e-13,-8.20177e-13
0.51,0.51,1.1,0.88,1.1,5.95159e-13,-8.88178e-16,2.14925e-13,-8.10102e-13
0.52,0.52,1.1,0.88,1.1,5.848251e-13,-8.88178e-16,2.15254e-13,-8.0011e-13
0.53,0.53,1.1,0.88,1.1,5.745126e-13,-8.88178e-16,2.155619e-13,-7.90062e-13
0.54,0.54,1.1,0.88,1.1,5.642202e-13,-8.88178e-16,2.158501e-13,-7.80043e-13
0.55,0.55,1.1,0.88,1.1,5.539465e-13,-8.88178e-16,2.161198e-13,-7.70078e-13
0.56,0.56,1.1,0.88,1.1,5.436903e-13,-8.88178e-16,2.163721e-13,-7.60114e-13
0.57,0.57,1.1,0.88,1.1,5.334506e-13,-8.88178e-16,2.166083e-13,-7.50067e-13
0.58,0.58,1.1,0.88,1.1,5.232262e-13,-8.88178e-16,2.168294e-13,-7.4013e-13
0.59,0.59,1.1,0.88,1.1,5.130162e-13,-8.88178e-16,2.170362e-13,-7.30055e-13
0.6,0.6,1.1,0.88,1.1,5.028196e-13,-8.88178e-16,2.172299e-13,-7.20091e-13
0.61,0.61,1.1,0.88,1.1,4.926357e-13,-8.88178e-16,2.174111e-13,-7.10126e-13
0.62,0.62,1.1,0.88,1.1,4.824635e-13,-8.88178e-16,2.175807e-13,-7.00051e-13
0.63,0.63,1.1,0.88,1.1,4.723023e-13,-8.88178e-16,2.177395e-13,-6.90087e-13
0.64,0.64,1.1,0.88,1.1,4.621514e-13,-8.88178e-16,2.178881e-13,-6.80123e-13
0.65,0.65,1.1,0.88,1.1,4.520101e-13,-8.88178e-16,2.180272e-13,-6.70131e-13
0.66,0.66,1.1,0.88,1.1,4.418779e-13,-8.88178e-16,2.181575e-13,-6.60111e-13
0.67,0.67,1.1,0.88,1.1,4.317541e-13,-8.88178e-16,2.182795e-13,-6.50091e-13
0.68,0.68,1.1,0.88,1.1,4.216381e-13,-8.88178e-16,2.183937e-13,-6.40044e-13
0.69,0.69,1.1,0.88,1.1,4.115295e-13,-8.88178e-16,2.185007e-13,-6.30107e-13
0.7,0.7,1.1,0.88,1.1,4.014277e-13,-8.88178e-16,2.18601e-13,-6.20087e-13
0.71,0.71,1.1,0.88,1.1,3.913323e-13,-8.88178e-16,2.18695e-13,-6.1004e-13
0.72,0.72,1.1,0.88,1.1,3.812429e-13,-8.88178e-16,2.187831e-13,-6.00103e-13
0.73,0.73,1.1,0.88,1.1,3.711589e-13,-8.88178e-16,2.188658e-13,-5.90084e-13
0.74,0.74,1.1,0.88,1.1,3.610801e-13,-8.88178e-16,2.189435e-13,-5.80092e-13
0.75,0.75,1.1,0.88,1.1,3.510059e-13,-8.88178e-16,2.190166e-13,-5.701e-13
0.76,0.76,1.1,0.88,1.1,3.40936e-13,-8.88178e-16,2.190855e-13,-5.60108e-13
0.77,0.77,1.1,0.88,1.1,3.3087e-13,-8.88178e-16,2.191506e-13,-5.50171e-13
0.78,0.78,1.1,0.88,1.1,3.208072e-13,-8.88178e-16,2.192126e-13,-5.40096e-13
0.79,0.79,1.1,0.88,1.1,3.107471e-13,-8.88178e-16,2.192718e-13,-5.30104e-13
0.8,0.8,1.1,0.88,1.1,3.006889e-13,-8.88178e-16,2.193293e-13,-5.20167e-13
0.81,0.81,1.1,0.88,1.1,2.906314e-13,-8.88178e-16,2.193862e-13,-5.10036e-13
0.82,0.82,1.1,0.88,1.1,2.805727e-13,-8.88178e-16,2.194442e-13,-5.00072e-13
0.83,0.83,1.1,0.88,1.1,2.7051e-13,-8.88178e-16,2.195063e-13,-4.90108e-13
0.84,0.84,1.1,0.88,1.1,2.604396e-13,-8.88178e-16,2.195762e-13,-4.8006e-13
0.85,0.85,1.1,0.88,1.1,2.503568e-13,-8.88178e-16,2.196585e-13,-4.70124e-13
0.86,0.86,1.1,0.88,1.1,2.40258e-13,-8.88178e-16,2.197568e-13,-4.60049e-13
0.87,0.87,1.1,0.88,1.1,2.301413e-13,-8.88178e-16,2.198731e-13,-4.50084e-13
0.88,0.88,1.1,0.88,1.1,2.20007e-13,-8.88178e-16,2.20007e-13,-4.4012e-13
0.89,0.89,1.1,0.88,1.1,2.098147e-13,-8.88178e-16,2.201989e-13,-4.301e-13
0.9,0.9,1.1,0.88,1.1,1.994929e-13,-8.88178e-16,2.205204e-13,-4.20081e-13
0.91,0.91,1.1,0.88,1.1,1.889826e-13,-8.88178e-16,2.210305e-13,-4.10116e-13
0.92,0.92,1.1,0.88,1.1,1.781967e-13,-8.88178e-16,2.218161e-13,-4.00124e-13
0.93,0.93,1.1,0.88,1.1,1.67e-13,-8.88178e-16,2.230125e-13,-3.90105e-13
0.94,0.94,1.1,0.88,1.1,1.551793e-13,-8.88178e-16,2.24833e-13,-3.80085e-13
0.95,0.95,1.1,0.88,1.1,1.424024e-13,-8.88178e-16,2.276097e-13,-3.70037e-13
0.96,0.96,1.1,0.88,1.1,1.281595e-13,-8.88178e-16,2.318524e-13,-3.60101e-13
0.97,0.97,1.1,0.88,1.1,1.116726e-13,-8.88178e-16,2.38339e-13,-3.50081e-13
0.98,0.98,1.1,0.88,1.1,9.175751e-14,-8.88178e-16,2.48254e-13,-3.40034e-13
0.99,0.99,1.1,0.88,1.1,6.661232e-14,-8.88178e-16,2.63399e-13,-3.30097e-13
1.0,1.0,1.1,0.88,1.1,3.349833e-14,-8.88178e-16,2.865129e-13,-3.20077e-13
1.01,1.01,1.1,0.88,1.1,-1.1744e-14,-8.88178e-16,3.217551e-13,-3.10085e-13
1.02,1.02,1.1,0.88,1.1,-7.54268e-14,-8.88178e-16,3.754377e-13,-3.00093e-13
1.03,1.03,1.1,0.88,1.1,-1.67119e-13,-8.88178e-16,4.571298e-13,-2.90101e-13
1.04,1.04,1.1,0.88,1.1,-3.01314e-13,-8.88178e-16,5.813246e-13,-2.80165e-13
1.05,1.05,1.1,0.88,1.1,-4.9994e-13,-8.88178e-16,7.699499e-13,-2.7009e-13
1.06,1.06,1.1,0.88,1.1,-7.96137e-13,-8.88178e-16,1.056147e-12,-2.60097e-13
1.07,1.07,1.1,0.88,1.1,-1.23994e-12,-8.88178e-16,1.489946e-12,-2.5005e-13
1.08,1.08,1.1,0.88,1.1,-1.90678e-12,-8.88178e-16,2.146786e-12,-2.4003e-13
1.09,1.09,1.1,0.88,1.1,-2.91026e-12,-8.88178e-16,3.140266e-12,-2.30066e-13
1.1,1.1,1.1,0.88,1.1,-4.42121e-12,-8.88178e-16,4.641212e-12,-2.20102e-13
0.0,0.0,1.1,0.89,1.1,1.382119e-12,-1.77636e-15,-6.44503e-14,-1.31617e-12
0.01,0.01,1.1,0.89,1.1,1.344925e-12,-1.77636e-15,-4.26394e-14,-1.30088e-12
0.02,0.02,1.1,0.89,1.1,1.316772e-12,-1.77636e-15,-2.43985e-14,-1.29108e-12
0.03,0.03,1.1,0.89,1.1,1.288508e-12,-1.77636e-15,-6.81455e-15,-1.28036e-12
0.04,0.04,1.1,0.89,1.1,1.262066e-12,-1.77636e-15,9.331776e-15,-1.27029e-12
0.05,0.05,1.1,0.89,1.1,1.237085e-12,-1.77636e-15,2.416701e-14,-1.26013e-12
0.06,0.06,1.1,0.89,1.1,1.213356e-12,-1.77636e-15,3.780611e-14,-1.25014e-12
0.07,0.07,1.1,0.89,1.1,1.19074e-12,-1.77636e-15,5.035352e-14,-1.24009e-12
0.08,0.08,1.1,0.89,1.1,1.169128e-12,-1.77636e-15,6.190412e-14,-1.23013e-12
0.09,0.09,1.1,0.89,1.1,1.148432e-12,-8.88178e-16,7.254415e-14,-1.22014e-12
0.1,0.1,1.1,0.89,1.1,1.128571e-12,-8.88178e-16,8.235197e-14,-1.21009e-12
0.11,0.11,1.1,0.89,1.1,1.109474e-12,-1.77636e-15,9.139878e-14,-1.20015e-12
0.12,0.12,1.1,0.89,1.1,1.091076e-12,-8.88178e-16,9.974934e-14,-1.1901e-12
0.13,0.13,1.1,0.89,1.1,1.073317e-12,-8.88178e-16,1.074625e-13,-1.18006e-12
0.14,0.14,1.1,0.89,1.1,1.056145e-12,-8.88178e-16,1.145918e-13,-1.17012e-12
0.15,0.15,1.1,0.89,1.1,1.039511e-12,-1.77636e-15,1.211858e-13,-1.1601e-12
0.16,0.16,1.1,0.89,1.1,1.023369e-12,-8.88178e-16,1.27289e-13,-1.15005e-12
0.17,0.17,1.1,0.89,1.1,1.00768e-12,-8.88178e-16,1.329416e-13,-1.14012e-12
0.18,0.18,1.1,0.89,1.1,9.924068e-13,-8.88178e-16,1.381803e-13,-1.13012e-12
0.19,0.19,1.1,0.89,1.1,9.77516e-13,-8.88178e-16,1.430385e-13,-1.12008e-12
0.2,0.2,1.1,0.89,1.1,9.629768e-13,-8.88178e-16,1.475467e-13,-1.11011e-12
0.21,0.21,1.1,0.89,1.1,9.487616e-13,-8.88178e-16,1.517328e-13,-1.10012e-12
0.22,0.22,1.1,0.89,1.1,9.348447e-13,-8.88178e-16,1.55622e-13,-1.09013e-12
0.23,0.23,1.1,0.89,1.1,9.212031e-13,-8.88178e-16,1.592374e-13,-1.08011e-12
0.24,0.24,1.1,0.89,1.1,9.078155e-13,-8.88178e-16,1.626003e-13,-1.07012e-12
0.25,0.25,1.1,0.89,1.1,8.946625e-13,-8.88178e-16,1.657298e-13,-1.06018e-12
0.26,0.26,1.1,0.89,1.1,8.817264e-13,-8.88178e-16,1.686437e-13,-1.05005e-12
0.27,0.27,1.1,0.89,1.1,8.68991e-13,8.881784e-16,1.713581e-13,-1.04008e-12
0.28,0.28,1.1,0.89,1.1,8.564415e-13,0.0,1.738879e-13,-1.03006e-12
0.29,0.29,1.1,0.89,1.1,8.440641e-13,0.0,1.762465e-13,-1.02007e-12
0.3,0.3,1.1,0.89,1.1,8.318464e-13,0.0,1.784465e-13,-1.01011e-12
0.31,0.31,1.1,0.89,1.1,8.197769e-13,0.0,1.804993e-13,-1.00003e-12
0.32,0.32,1.1,0.89,1.1,8.07845e-13,0.0,1.824154e-13,-9.90097e-13
0.33,0.33,1.1,0.89,1.1,7.960409e-13,0.0,1.842045e-13,-9.80133e-13
0.34,0.34,1.1,0.89,1.1,7.843558e-13,0.0,1.858755e-13,-9.70085e-13
0.35,0.35,1.1,0.89,1.1,7.727814e-13,0.0,1.874366e-13,-9.60121e-13
0.36,0.36,1.1,0.89,1.1,7.613101e-13,0.0,1.888954e-13,-9.50129e-13
0.37,0.37,1.1,0.89,1.1,7.499347e-13,0.0,1.902589e-13,-9.40081e-13
0.38,0.38,1.1,0.89,1.1,7.386488e-13,0.0,1.915335e-13,-9.30145e-13
0.39,0.39,1.1,0.89,1.1,7.274464e-13,0.0,1.927254e-13,-9.20097e-13
0.4,0.4,1.1,0.89,1.1,7.163219e-13,0.0,1.938399e-13,-9.1005e-13
0.41,0.41,1.1,0.89,1.1,7.052701e-13,0.0,1.948824e-13,-9.00113e-13
0.42,0.42,1.1,0.89,1.1,6.942861e-13,0.0,1.958575e-13,-8.90094e-13
0.43,0.43,1.1,0.89,1.1,6.833655e-13,-8.88178e-16,1.967696e-13,-8.80046e-13
0.44,0.44,1.1,0.89,1.1,6.725042e-13,-8.88178e-16,1.976231e-13,-8.7011e-13
0.45,0.45,1.1,0.89,1.1,6.616983e-13,-8.88178e-16,1.984216e-13,-8.60118e-13
0.46,0.46,1.1,0.89,1.1,6.509442e-13,-8.88178e-16,1.991687e-13,-8.50126e-13
0.47,0.47,1.1,0.89,1.1,6.402384e-13,-8.88178e-16,1.998679e-13,-8.40161e-13
0.48,0.48,1.1,0.89,1.1,6.29578e-13,-8.88178e-16,2.005221e-13,-8.30114e-13
0.49,0.49,1.1,0.89,1.1,6.189599e-13,-8.88178e-16,2.011344e-13,-8.20177e-13
0.5,0.5,1.1,0.89,1.1,6.083814e-13,-8.88178e-16,2.017074e-13,-8.10102e-13
0.51,0.51,1.1,0.89,1.1,5.978401e-13,-8.88178e-16,2.022436e-13,-8.0011e-13
0.52,0.52,1.1,0.89,1.1,5.873334e-13,-8.88178e-16,2.027454e-13,-7.90173e-13
0.53,0.53,1.1,0.89,1.1,5.768591e-13,-8.88178e-16,2.032151e-13,-7.80043e-13
0.54,0.54,1.1,0.89,1.1,5.664153e-13,-8.88178e-16,2.036546e-13,-7.70078e-13
0.55,0.55,1.1,0.89,1.1,5.559999e-13,-8.88178e-16,2.04066e-13,-7.60059e-13
0.56,0.56,1.1,0.89,1.1,5.456111e-13,-8.88178e-16,2.04451e-13,-7.50067e-13
0.57,0.57,1.1,0.89,1.1,5.352472e-13,-8.88178e-16,2.048114e-13,-7.40102e-13
0.58,0.58,1.1,0.89,1.1,5.249066e-13,-8.88178e-16,2.051486e-13,-7.30027e-13
0.59,0.59,1.1,0.89,1.1,5.145878e-13,-8.88178e-16,2.054643e-13,-7.20091e-13
0.6,0.6,1.1,0.89,1.1,5.042894e-13,-8.88178e-16,2.057597e-13,-7.10126e-13
0.61,0.61,1.1,0.89,1.1,4.940101e-13,-8.88178e-16,2.060363e-13,-7.00079e-13
0.62,0.62,1.1,0.89,1.1,4.837487e-13,-8.88178e-16,2.062951e-13,-6.90115e-13
0.63,0.63,1.1,0.89,1.1,4.73504e-13,-8.88178e-16,2.065374e-13,-6.80123e-13
0.64,0.64,1.1,0.89,1.1,4.63275e-13,-8.88178e-16,2.067642e-13,-6.70075e-13
0.65,0.65,1.1,0.89,1.1,4.530605e-13,-8.88178e-16,2.069765e-13,-6.60194e-13
0.66,0.66,1.1,0.89,1.1,4.428597e-13,-8.88178e-16,2.071753e-13,-6.50091e-13
0.67,0.67,1.1,0.89,1.1,4.326718e-13,-8.88178e-16,2.073614e-13,-6.40044e-13
0.68,0.68,1.1,0.89,1.1,4.224957e-13,-8.88178e-16,2.075357e-13,-6.30107e-13
