v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.36,0.36,1.1,0.08,0.0,-0.000192677,-2.61976e-10,0.0001926769,7.77382e-11
0.37,0.37,1.1,0.08,0.0,-0.000197307,-2.63238e-10,0.0001973074,7.964025e-11
0.38,0.38,1.1,0.08,0.0,-0.000201764,-2.64583e-10,0.0002017645,8.158685e-11
0.39,0.39,1.1,0.08,0.0,-0.000206045,-2.66011e-10,0.0002060454,8.3579e-11
0.4,0.4,1.1,0.08,0.0,-0.000210147,-2.67524e-10,0.0002101473,8.561771e-11
0.41,0.41,1.1,0.08,0.0,-0.000214068,-2.69122e-10,0.0002140681,8.770403e-11
0.42,0.42,1.1,0.08,0.0,-0.000217806,-2.70808e-10,0.0002178062,8.983901e-11
0.43,0.43,1.1,0.08,0.0,-0.000221361,-2.72582e-10,0.0002213614,9.202373e-11
0.44,0.44,1.1,0.08,0.0,-0.000224734,-2.74446e-10,0.0002247344,9.425926e-11
0.45,0.45,1.1,0.08,0.0,-0.000227928,-2.76401e-10,0.0002279279,9.654671e-11
0.46,0.46,1.1,0.08,0.0,-0.000230946,-2.78446e-10,0.0002309459,9.888717e-11
0.47,0.47,1.1,0.08,0.0,-0.000233794,-2.80583e-10,0.0002337945,1.012818e-10
0.48,0.48,1.1,0.08,0.0,-0.000236481,-2.82812e-10,0.0002364813,1.037316e-10
0.49,0.49,1.1,0.08,0.0,-0.000239015,-2.85133e-10,0.0002390151,1.062377e-10
0.5,0.5,1.1,0.08,0.0,-0.000241406,-2.87546e-10,0.000241406,1.088014e-10
0.51,0.51,1.1,0.08,0.0,-0.000243665,-2.9005e-10,0.0002436648,1.114237e-10
0.52,0.52,1.1,0.08,0.0,-0.000245802,-2.92644e-10,0.0002458026,1.141057e-10
0.53,0.53,1.1,0.08,0.0,-0.00024783,-2.95329e-10,0.0002478302,1.168487e-10
0.54,0.54,1.1,0.08,0.0,-0.000249758,-2.98103e-10,0.0002497584,1.196537e-10
0.55,0.55,1.1,0.08,0.0,-0.000251597,-3.00966e-10,0.0002515972,1.225221e-10
0.56,0.56,1.1,0.08,0.0,-0.000253356,-3.03918e-10,0.000253356,1.254551e-10
0.57,0.57,1.1,0.08,0.0,-0.000255043,-3.06958e-10,0.0002550434,1.284538e-10
0.58,0.58,1.1,0.08,0.0,-0.000256667,-3.10086e-10,0.0002566672,1.315196e-10
0.59,0.59,1.1,0.08,0.0,-0.000258234,-3.13302e-10,0.0002582343,1.346538e-10
0.6,0.6,1.1,0.08,0.0,-0.000259751,-3.16606e-10,0.0002597511,1.378577e-10
0.61,0.61,1.1,0.08,0.0,-0.000261223,-3.19998e-10,0.0002612229,1.411325e-10
0.62,0.62,1.1,0.08,0.0,-0.000262655,-3.23479e-10,0.0002626547,1.444798e-10
0.63,0.63,1.1,0.08,0.0,-0.000264051,-3.27048e-10,0.0002640508,1.479009e-10
0.64,0.64,1.1,0.08,0.0,-0.000265415,-3.30707e-10,0.000265415,1.513972e-10
0.65,0.65,1.1,0.08,0.0,-0.00026675,-3.34456e-10,0.0002667506,1.549701e-10
0.66,0.66,1.1,0.08,0.0,-0.00026806,-3.38296e-10,0.0002680605,1.586212e-10
0.67,0.67,1.1,0.08,0.0,-0.000269347,-3.42227e-10,0.0002693474,1.623519e-10
0.68,0.68,1.1,0.08,0.0,-0.000270613,-3.4625e-10,0.0002706134,1.661638e-10
0.69,0.69,1.1,0.08,0.0,-0.000271861,-3.50367e-10,0.0002718607,1.700583e-10
0.7,0.7,1.1,0.08,0.0,-0.000273091,-3.54578e-10,0.000273091,1.740371e-10
0.71,0.71,1.1,0.08,0.0,-0.000274306,-3.58884e-10,0.0002743058,1.781017e-10
0.72,0.72,1.1,0.08,0.0,-0.000275506,-3.63287e-10,0.0002755066,1.822538e-10
0.73,0.73,1.1,0.08,0.0,-0.000276694,-3.67787e-10,0.0002766946,1.864949e-10
0.74,0.74,1.1,0.08,0.0,-0.000277871,-3.72387e-10,0.000277871,1.908268e-10
0.75,0.75,1.1,0.08,0.0,-0.000279037,-3.77086e-10,0.0002790367,1.952512e-10
0.76,0.76,1.1,0.08,0.0,-0.000280192,-3.81887e-10,0.0002801926,1.997697e-10
0.77,0.77,1.1,0.08,0.0,-0.000281339,-3.86791e-10,0.0002813395,2.043841e-10
0.78,0.78,1.1,0.08,0.0,-0.000282478,-3.91799e-10,0.0002824782,2.090961e-10
0.79,0.79,1.1,0.08,0.0,-0.000283609,-3.96913e-10,0.0002836092,2.139075e-10
0.8,0.8,1.1,0.08,0.0,-0.000284733,-4.02134e-10,0.0002847332,2.188202e-10
0.81,0.81,1.1,0.08,0.0,-0.000285851,-4.07465e-10,0.0002858507,2.238359e-10
0.82,0.82,1.1,0.08,0.0,-0.000286962,-4.12905e-10,0.0002869622,2.289565e-10
0.83,0.83,1.1,0.08,0.0,-0.000288068,-4.18458e-10,0.0002880682,2.34184e-10
0.84,0.84,1.1,0.08,0.0,-0.000289169,-4.24124e-10,0.000289169,2.3952e-10
0.85,0.85,1.1,0.08,0.0,-0.000290265,-4.29906e-10,0.0002902651,2.449667e-10
0.86,0.86,1.1,0.08,0.0,-0.000291357,-4.35806e-10,0.0002913568,2.50526e-10
0.87,0.87,1.1,0.08,0.0,-0.000292444,-4.41824e-10,0.0002924444,2.561998e-10
0.88,0.88,1.1,0.08,0.0,-0.000293528,-4.47963e-10,0.0002935284,2.619901e-10
0.89,0.89,1.1,0.08,0.0,-0.000294609,-4.54225e-10,0.0002946089,2.678989e-10
0.9,0.9,1.1,0.08,0.0,-0.000295686,-4.60611e-10,0.0002956863,2.739283e-10
0.91,0.91,1.1,0.08,0.0,-0.000296761,-4.67124e-10,0.0002967609,2.800804e-10
0.92,0.92,1.1,0.08,0.0,-0.000297833,-4.73766e-10,0.000297833,2.863571e-10
0.93,0.93,1.1,0.08,0.0,-0.000298903,-4.80539e-10,0.0002989028,2.927608e-10
0.94,0.94,1.1,0.08,0.0,-0.000299971,-4.87449e-10,0.0002999707,2.992934e-10
0.95,0.95,1.1,0.08,0.0,-0.000301037,-4.94501e-10,0.000301037,3.059572e-10
0.96,0.96,1.1,0.08,0.0,-0.000302102,-5.0169e-10,0.000302102,3.127542e-10
0.97,0.97,1.1,0.08,0.0,-0.000303166,-5.09016e-10,0.000303166,3.196868e-10
0.98,0.98,1.1,0.08,0.0,-0.000304229,-5.16481e-10,0.0003042294,3.267572e-10
0.99,0.99,1.1,0.08,0.0,-0.000305292,-5.24086e-10,0.0003052924,3.339676e-10
1.0,1.0,1.1,0.08,0.0,-0.000306355,-5.31834e-10,0.0003063555,3.413202e-10
1.01,1.01,1.1,0.08,0.0,-0.000307419,-5.39726e-10,0.0003074191,3.488174e-10
1.02,1.02,1.1,0.08,0.0,-0.000308483,-5.47765e-10,0.0003084835,3.564615e-10
1.03,1.03,1.1,0.08,0.0,-0.000309549,-5.55954e-10,0.0003095491,3.642548e-10
1.04,1.04,1.1,0.08,0.0,-0.000310616,-5.64293e-10,0.0003106164,3.721997e-10
1.05,1.05,1.1,0.08,0.0,-0.000311686,-5.72786e-10,0.0003116859,3.802986e-10
1.06,1.06,1.1,0.08,0.0,-0.000312758,-5.81434e-10,0.0003127581,3.885539e-10
1.07,1.07,1.1,0.08,0.0,-0.000313833,-5.90241e-10,0.0003138334,3.969679e-10
1.08,1.08,1.1,0.08,0.0,-0.000314912,-5.99208e-10,0.0003149124,4.055433e-10
1.09,1.09,1.1,0.08,0.0,-0.000315995,-6.08338e-10,0.0003159957,4.142823e-10
1.1,1.1,1.1,0.08,0.0,-0.000317084,-6.17633e-10,0.0003170838,4.231876e-10
0.0,0.0,1.1,0.09,0.0,7.843266e-05,-4.80415e-10,-7.84324e-05,1.795123e-10
0.01,0.01,1.1,0.09,0.0,6.987977e-05,-4.38732e-10,-6.98795e-05,1.496646e-10
0.02,0.02,1.1,0.09,0.0,6.129098e-05,-4.02232e-10,-6.12907e-05,1.245355e-10
0.03,0.03,1.1,0.09,0.0,5.266447e-05,-3.7022e-10,-5.26642e-05,1.034429e-10
0.04,0.04,1.1,0.09,0.0,4.399831e-05,-3.42082e-10,-4.39981e-05,8.578742e-11
0.05,0.05,1.1,0.09,0.0,3.529047e-05,-3.17284e-10,-3.52902e-05,7.104617e-11
0.06,0.06,1.1,0.09,0.0,2.653887e-05,-2.95362e-10,-2.65386e-05,5.876632e-11
0.07,0.07,1.1,0.09,0.0,1.774136e-05,-2.75902e-10,-1.77411e-05,4.855808e-11
0.08,0.08,1.1,0.09,0.0,8.895795e-06,-2.58455e-10,-8.89558e-06,4.008783e-11
0.09,0.09,1.1,0.09,0.0,1.046668e-10,-2.42405e-10,1.046668e-10,3.30715e-11
0.1,0.1,1.1,0.09,0.0,-8.84579e-06,-2.41708e-10,8.845999e-06,3.390958e-11
0.11,0.11,1.1,0.09,0.0,-1.75405e-05,-2.40683e-10,1.754072e-05,3.476796e-11
0.12,0.12,1.1,0.09,0.0,-2.6084e-05,-2.39664e-10,2.608418e-05,3.564712e-11
0.13,0.13,1.1,0.09,0.0,-3.44762e-05,-2.38743e-10,3.447641e-05,3.654755e-11
0.14,0.14,1.1,0.09,0.0,-4.27173e-05,-2.37924e-10,4.271753e-05,3.746976e-11
0.15,0.15,1.1,0.09,0.0,-5.08075e-05,-2.37203e-10,5.080771e-05,3.841423e-11
0.16,0.16,1.1,0.09,0.0,-5.87469e-05,-2.36573e-10,5.874714e-05,3.938151e-11
0.17,0.17,1.1,0.09,0.0,-6.65358e-05,-2.3603e-10,6.653598e-05,4.03721e-11
0.18,0.18,1.1,0.09,0.0,-7.41742e-05,-2.35571e-10,7.417441e-05,4.138657e-11
0.19,0.19,1.1,0.09,0.0,-8.16623e-05,-2.35194e-10,8.166253e-05,4.242545e-11
0.2,0.2,1.1,0.09,0.0,-8.90002e-05,-2.34898e-10,8.900042e-05,4.348933e-11
0.21,0.21,1.1,0.09,0.0,-9.61879e-05,-2.34679e-10,9.618807e-05,4.457877e-11
0.22,0.22,1.1,0.09,0.0,-0.000103225,-2.34538e-10,0.0001032254,4.569437e-11
0.23,0.23,1.1,0.09,0.0,-0.000110112,-2.34472e-10,0.0001101123,4.683674e-11
0.24,0.24,1.1,0.09,0.0,-0.000116848,-2.3448e-10,0.0001168484,4.800648e-11
0.25,0.25,1.1,0.09,0.0,-0.000123433,-2.34563e-10,0.0001234334,4.920425e-11
0.26,0.26,1.1,0.09,0.0,-0.000129867,-2.34719e-10,0.0001298667,5.043067e-11
0.27,0.27,1.1,0.09,0.0,-0.000136147,-2.34947e-10,0.0001361477,5.168641e-11
0.28,0.28,1.1,0.09,0.0,-0.000142275,-2.35248e-10,0.0001422754,5.297215e-11
0.29,0.29,1.1,0.09,0.0,-0.000148249,-2.3562e-10,0.0001482489,5.428858e-11
0.3,0.3,1.1,0.09,0.0,-0.000154067,-2.36063e-10,0.0001540668,5.56364e-11
0.31,0.31,1.1,0.09,0.0,-0.000159728,-2.36578e-10,0.0001597277,5.701635e-11
0.32,0.32,1.1,0.09,0.0,-0.00016523,-2.37164e-10,0.0001652299,5.842915e-11
0.33,0.33,1.1,0.09,0.0,-0.000170571,-2.37822e-10,0.0001705713,5.987558e-11
0.34,0.34,1.1,0.09,0.0,-0.000175749,-2.38552e-10,0.0001757496,6.135641e-11
0.35,0.35,1.1,0.09,0.0,-0.000180762,-2.39354e-10,0.0001807625,6.287243e-11
0.36,0.36,1.1,0.09,0.0,-0.000185607,-2.40229e-10,0.000185607,6.442446e-11
0.37,0.37,1.1,0.09,0.0,-0.00019028,-2.41177e-10,0.0001902803,6.601333e-11
0.38,0.38,1.1,0.09,0.0,-0.000194779,-2.422e-10,0.0001947794,6.763989e-11
0.39,0.39,1.1,0.09,0.0,-0.000199101,-2.43299e-10,0.0001991014,6.930503e-11
0.4,0.4,1.1,0.09,0.0,-0.000203243,-2.44474e-10,0.0002032434,7.100962e-11
0.41,0.41,1.1,0.09,0.0,-0.000207203,-2.45727e-10,0.0002072031,7.275458e-11
0.42,0.42,1.1,0.09,0.0,-0.000210979,-2.47058e-10,0.000210979,7.454083e-11
0.43,0.43,1.1,0.09,0.0,-0.00021457,-2.4847e-10,0.0002145704,7.636931e-11
0.44,0.44,1.1,0.09,0.0,-0.000217978,-2.49962e-10,0.0002179778,7.824097e-11
0.45,0.45,1.1,0.09,0.0,-0.000221203,-2.51536e-10,0.0002212036,8.015676e-11
0.46,0.46,1.1,0.09,0.0,-0.000224251,-2.53193e-10,0.0002242515,8.211765e-11
0.47,0.47,1.1,0.09,0.0,-0.000227127,-2.54932e-10,0.0002271273,8.41246e-11
0.48,0.48,1.1,0.09,0.0,-0.000229838,-2.56755e-10,0.0002298384,8.617859e-11
0.49,0.49,1.1,0.09,0.0,-0.000232393,-2.5866e-10,0.0002323936,8.828059e-11
0.5,0.5,1.1,0.09,0.0,-0.000234803,-2.60648e-10,0.000234803,9.043159e-11
0.51,0.51,1.1,0.09,0.0,-0.000237077,-2.62717e-10,0.0002370774,9.263257e-11
0.52,0.52,1.1,0.09,0.0,-0.000239228,-2.64869e-10,0.000239228,9.488455e-11
0.53,0.53,1.1,0.09,0.0,-0.000241266,-2.67101e-10,0.000241266,9.718853e-11
0.54,0.54,1.1,0.09,0.0,-0.000243202,-2.69413e-10,0.0002432023,9.954554e-11
0.55,0.55,1.1,0.09,0.0,-0.000245047,-2.71804e-10,0.0002450473,1.019566e-10
0.56,0.56,1.1,0.09,0.0,-0.00024681,-2.74275e-10,0.0002468106,1.044229e-10
0.57,0.57,1.1,0.09,0.0,-0.000248501,-2.76824e-10,0.0002485011,1.069454e-10
0.58,0.58,1.1,0.09,0.0,-0.000250127,-2.7945e-10,0.0002501267,1.095252e-10
0.59,0.59,1.1,0.09,0.0,-0.000251694,-2.82155e-10,0.0002516947,1.121636e-10
0.6,0.6,1.1,0.09,0.0,-0.000253211,-2.84937e-10,0.0002532114,1.148616e-10
0.61,0.61,1.1,0.09,0.0,-0.000254682,-2.87797e-10,0.0002546825,1.176204e-10
0.62,0.62,1.1,0.09,0.0,-0.000256113,-2.90735e-10,0.0002561131,1.204413e-10
0.63,0.63,1.1,0.09,0.0,-0.000257507,-2.93751e-10,0.0002575075,1.233254e-10
0.64,0.64,1.1,0.09,0.0,-0.000258869,-2.96846e-10,0.0002588696,1.262741e-10
0.65,0.65,1.1,0.09,0.0,-0.000260203,-3.00019e-10,0.0002602029,1.292885e-10
0.66,0.66,1.1,0.09,0.0,-0.00026151,-3.03273e-10,0.0002615102,1.323701e-10
0.67,0.67,1.1,0.09,0.0,-0.000262794,-3.06606e-10,0.0002627944,1.3552e-10
0.68,0.68,1.1,0.09,0.0,-0.000264057,-3.1002e-10,0.0002640576,1.387398e-10
0.69,0.69,1.1,0.09,0.0,-0.000265302,-3.13515e-10,0.0002653019,1.420306e-10
0.7,0.7,1.1,0.09,0.0,-0.000266529,-3.17092e-10,0.0002665292,1.45394e-10
0.71,0.71,1.1,0.09,0.0,-0.000267741,-3.20754e-10,0.000267741,1.488314e-10
0.72,0.72,1.1,0.09,0.0,-0.000268939,-3.24499e-10,0.0002689387,1.523441e-10
0.73,0.73,1.1,0.09,0.0,-0.000270124,-3.2833e-10,0.0002701237,1.559336e-10
0.74,0.74,1.1,0.09,0.0,-0.000271297,-3.32247e-10,0.000271297,1.596015e-10
0.75,0.75,1.1,0.09,0.0,-0.000272459,-3.36251e-10,0.0002724597,1.633492e-10
0.76,0.76,1.1,0.09,0.0,-0.000273612,-3.40344e-10,0.0002736125,1.671783e-10
0.77,0.77,1.1,0.09,0.0,-0.000274756,-3.44527e-10,0.0002747565,1.710903e-10
0.78,0.78,1.1,0.09,0.0,-0.000275892,-3.48801e-10,0.0002758922,1.750868e-10
0.79,0.79,1.1,0.09,0.0,-0.00027702,-3.53167e-10,0.0002770203,1.791694e-10
0.8,0.8,1.1,0.09,0.0,-0.000278141,-3.57627e-10,0.0002781414,1.833397e-10
0.81,0.81,1.1,0.09,0.0,-0.000279256,-3.62182e-10,0.000279256,1.875994e-10
0.82,0.82,1.1,0.09,0.0,-0.000280365,-3.66834e-10,0.0002803647,1.919501e-10
0.83,0.83,1.1,0.09,0.0,-0.000281468,-3.71583e-10,0.0002814679,1.963936e-10
0.84,0.84,1.1,0.09,0.0,-0.000282566,-3.76432e-10,0.000282566,2.009315e-10
0.85,0.85,1.1,0.09,0.0,-0.000283659,-3.81382e-10,0.0002836594,2.055655e-10
0.86,0.86,1.1,0.09,0.0,-0.000284748,-3.86435e-10,0.0002847484,2.102976e-10
0.87,0.87,1.1,0.09,0.0,-0.000285833,-3.91591e-10,0.0002858334,2.151293e-10
0.88,0.88,1.1,0.09,0.0,-0.000286915,-3.96854e-10,0.0002869147,2.200627e-10
0.89,0.89,1.1,0.09,0.0,-0.000287992,-4.02223e-10,0.0002879926,2.250994e-10
0.9,0.9,1.1,0.09,0.0,-0.000289067,-4.07702e-10,0.0002890674,2.302413e-10
0.91,0.91,1.1,0.09,0.0,-0.000290139,-4.13292e-10,0.0002901394,2.354904e-10
0.92,0.92,1.1,0.09,0.0,-0.000291209,-4.18996e-10,0.0002912089,2.408485e-10
0.93,0.93,1.1,0.09,0.0,-0.000292276,-4.24814e-10,0.0002922762,2.463176e-10
0.94,0.94,1.1,0.09,0.0,-0.000293341,-4.30753e-10,0.0002933415,2.518996e-10
0.95,0.95,1.1,0.09,0.0,-0.000294405,-4.36817e-10,0.0002944052,2.575965e-10
0.96,0.96,1.1,0.09,0.0,-0.000295467,-4.43003e-10,0.0002954675,2.634103e-10
0.97,0.97,1.1,0.09,0.0,-0.000296529,-4.49309e-10,0.0002965288,2.69343e-10
0.98,0.98,1.1,0.09,0.0,-0.000297589,-4.55737e-10,0.0002975894,2.753966e-10
0.99,0.99,1.1,0.09,0.0,-0.000298649,-4.62287e-10,0.0002986496,2.815733e-10
1.0,1.0,1.1,0.09,0.0,-0.00029971,-4.68964e-10,0.0002997098,2.878751e-10
1.01,1.01,1.1,0.09,0.0,-0.00030077,-4.75767e-10,0.0003007704,2.943042e-10
1.02,1.02,1.1,0.09,0.0,-0.000301831,-4.82699e-10,0.0003018317,3.008626e-10
1.03,1.03,1.1,0.09,0.0,-0.000302894,-4.89763e-10,0.0003028941,3.075526e-10
1.04,1.04,1.1,0.09,0.0,-0.000303958,-4.9696e-10,0.0003039581,3.143764e-10
1.05,1.05,1.1,0.09,0.0,-0.000305024,-5.04293e-10,0.0003050241,3.21336e-10
1.06,1.06,1.1,0.09,0.0,-0.000306092,-5.11763e-10,0.0003060926,3.284339e-10
1.07,1.07,1.1,0.09,0.0,-0.000307164,-5.19373e-10,0.0003071641,3.356722e-10
1.08,1.08,1.1,0.09,0.0,-0.000308239,-5.27124e-10,0.0003082391,3.430532e-10
1.09,1.09,1.1,0.09,0.0,-0.000309318,-5.3502e-10,0.0003093182,3.505791e-10
1.1,1.1,1.1,0.09,0.0,-0.000310402,-5.43061e-10,0.0003104018,3.582525e-10
0.0,0.0,1.1,0.1,0.0,8.649555e-05,-4.82528e-10,-8.64953e-05,1.836985e-10
0.01,0.01,1.1,0.1,0.0,7.801863e-05,-4.40202e-10,-7.80183e-05,1.532e-10
0.02,0.02,1.1,0.1,0.0,6.950832e-05,-4.03149e-10,-6.9508e-05,1.275122e-10
0.03,0.03,1.1,0.1,0.0,6.096291e-05,-3.70663e-10,-6.09626e-05,1.059421e-10
0.04,0.04,1.1,0.1,0.0,5.238057e-05,-3.4212e-10,-5.23803e-05,8.788041e-11
0.05,0.05,1.1,0.1,0.0,4.375942e-05,-3.16975e-10,-4.37592e-05,7.279507e-11
0.06,0.06,1.1,0.1,0.0,3.509745e-05,-2.94755e-10,-3.50972e-05,6.022482e-11
0.07,0.07,1.1,0.1,0.0,2.639263e-05,-2.75052e-10,-2.63924e-05,4.977231e-11
0.08,0.08,1.1,0.1,0.0,1.764284e-05,-2.57502e-10,-1.76426e-05,4.109721e-11
0.09,0.09,1.1,0.1,0.0,8.845999e-06,-2.41708e-10,-8.84579e-06,3.390958e-11
0.1,0.1,1.1,0.1,0.0,9.957087e-11,-2.27105e-10,9.957087e-11,2.796353e-11
0.11,0.11,1.1,0.1,0.0,-8.79414e-06,-2.26339e-10,8.794341e-06,2.867563e-11
0.12,0.12,1.1,0.1,0.0,-1.74346e-05,-2.25262e-10,1.743481e-05,2.940507e-11
0.13,0.13,1.1,0.1,0.0,-2.59212e-05,-2.24189e-10,2.592138e-05,3.015228e-11
0.14,0.14,1.1,0.1,0.0,-3.42539e-05,-2.23209e-10,3.425411e-05,3.091765e-11
0.15,0.15,1.1,0.1,0.0,-4.24329e-05,-2.22324e-10,4.243312e-05,3.170164e-11
0.16,0.16,1.1,0.1,0.0,-5.04584e-05,-2.2153e-10,5.045858e-05,3.250468e-11
0.17,0.17,1.1,0.1,0.0,-5.83305e-05,-2.20822e-10,5.833068e-05,3.332721e-11
0.18,0.18,1.1,0.1,0.0,-6.60494e-05,-2.20196e-10,6.60496e-05,3.416971e-11
0.19,0.19,1.1,0.1,0.0,-7.36153e-05,-2.19648e-10,7.361551e-05,3.503263e-11
0.2,0.2,1.1,0.1,0.0,-8.10283e-05,-2.19176e-10,8.102851e-05,3.591646e-11
0.21,0.21,1.1,0.1,0.0,-8.82885e-05,-2.18779e-10,8.828867e-05,3.68217e-11
0.22,0.22,1.1,0.1,0.0,-9.53958e-05,-2.18454e-10,9.539598e-05,3.774884e-11
0.23,0.23,1.1,0.1,0.0,-0.00010235,-2.18201e-10,0.0001023503,3.86984e-11
0.24,0.24,1.1,0.1,0.0,-0.000109151,-2.18018e-10,0.0001091516,3.96709e-11
0.25,0.25,1.1,0.1,0.0,-0.000115799,-2.17904e-10,0.0001157993,4.06669e-11
0.26,0.26,1.1,0.1,0.0,-0.000122293,-2.17858e-10,0.0001222932,4.168693e-11
0.27,0.27,1.1,0.1,0.0,-0.000128632,-2.1788e-10,0.0001286326,4.273156e-11
0.28,0.28,1.1,0.1,0.0,-0.000134817,-2.17969e-10,0.0001348168,4.380138e-11
0.29,0.29,1.1,0.1,0.0,-0.000140845,-2.18124e-10,0.0001408448,4.489696e-11
0.3,0.3,1.1,0.1,0.0,-0.000146715,-2.18346e-10,0.0001467154,4.601893e-11
0.31,0.31,1.1,0.1,0.0,-0.000152427,-2.18633e-10,0.0001524274,4.716789e-11
0.32,0.32,1.1,0.1,0.0,-0.000157979,-2.18985e-10,0.000157979,4.834449e-11
0.33,0.33,1.1,0.1,0.0,-0.000163368,-2.19404e-10,0.0001633684,4.954937e-11
0.34,0.34,1.1,0.1,0.0,-0.000168593,-2.19888e-10,0.0001685935,5.078321e-11
0.35,0.35,1.1,0.1,0.0,-0.000173652,-2.20439e-10,0.0001736519,5.204669e-11
0.36,0.36,1.1,0.1,0.0,-0.000178541,-2.21056e-10,0.0001785408,5.334051e-11
0.37,0.37,1.1,0.1,0.0,-0.000183257,-2.2174e-10,0.0001832575,5.466539e-11
0.38,0.38,1.1,0.1,0.0,-0.000187799,-2.22491e-10,0.0001877991,5.602208e-11
0.39,0.39,1.1,0.1,0.0,-0.000192162,-2.23312e-10,0.0001921625,5.741132e-11
0.4,0.4,1.1,0.1,0.0,-0.000196345,-2.24202e-10,0.000196345,5.88339e-11
0.41,0.41,1.1,0.1,0.0,-0.000200344,-2.25162e-10,0.0002003441,6.029059e-11
0.42,0.42,1.1,0.1,0.0,-0.000204158,-2.26194e-10,0.0002041581,6.178221e-11
0.43,0.43,1.1,0.1,0.0,-0.000207786,-2.27299e-10,0.000207786,6.330956e-11
0.44,0.44,1.1,0.1,0.0,-0.000211228,-2.28476e-10,0.0002112283,6.487348e-11
0.45,0.45,1.1,0.1,0.0,-0.000214487,-2.29728e-10,0.0002144867,6.647479e-11
0.46,0.46,1.1,0.1,0.0,-0.000217565,-2.31055e-10,0.000217565,6.811434e-11
0.47,0.47,1.1,0.1,0.0,-0.000220468,-2.32456e-10,0.0002204685,6.979297e-11
0.48,0.48,1.1,0.1,0.0,-0.000223204,-2.33933e-10,0.0002232043,7.151152e-11
0.49,0.49,1.1,0.1,0.0,-0.000225781,-2.35485e-10,0.0002257814,7.327085e-11
0.5,0.5,1.1,0.1,0.0,-0.000228209,-2.37111e-10,0.0002282095,7.50718e-11
0.51,0.51,1.1,0.1,0.0,-0.0002305,-2.38811e-10,0.0002304998,7.691522e-11
0.52,0.52,1.1,0.1,0.0,-0.000232663,-2.40585e-10,0.0002326635,7.8802e-11
0.53,0.53,1.1,0.1,0.0,-0.000234712,-2.42431e-10,0.000234712,8.073299e-11
0.54,0.54,1.1,0.1,0.0,-0.000236656,-2.44348e-10,0.0002366566,8.27091e-11
0.55,0.55,1.1,0.1,0.0,-0.000238508,-2.46337e-10,0.0002385078,8.473124e-11
0.56,0.56,1.1,0.1,0.0,-0.000240275,-2.48397e-10,0.0002402756,8.680031e-11
0.57,0.57,1.1,0.1,0.0,-0.000241969,-2.50525e-10,0.000241969,8.891728e-11
0.58,0.58,1.1,0.1,0.0,-0.000243596,-2.52724e-10,0.0002435964,9.10831e-11
0.59,0.59,1.1,0.1,0.0,-0.000245165,-2.54991e-10,0.000245165,9.329877e-11
0.6,0.6,1.1,0.1,0.0,-0.000246681,-2.57326e-10,0.0002466816,9.556528e-11
0.61,0.61,1.1,0.1,0.0,-0.000248152,-2.59731e-10,0.0002481519,9.788368e-11
0.62,0.62,1.1,0.1,0.0,-0.000249581,-2.62204e-10,0.000249581,1.00255e-10
0.63,0.63,1.1,0.1,0.0,-0.000250973,-2.64745e-10,0.0002509736,1.026803e-10
0.64,0.64,1.1,0.1,0.0,-0.000252333,-2.67355e-10,0.0002523335,1.051608e-10
0.65,0.65,1.1,0.1,0.0,-0.000253664,-2.70035e-10,0.0002536642,1.076975e-10
0.66,0.66,1.1,0.1,0.0,-0.000254969,-2.72784e-10,0.0002549689,1.102915e-10
0.67,0.67,1.1,0.1,0.0,-0.00025625,-2.75603e-10,0.0002562502,1.12944e-10
0.68,0.68,1.1,0.1,0.0,-0.00025751,-2.78493e-10,0.0002575104,1.156563e-10
0.69,0.69,1.1,0.1,0.0,-0.000258751,-2.81454e-10,0.0002587516,1.184295e-10
0.7,0.7,1.1,0.1,0.0,-0.000259976,-2.84487e-10,0.0002599758,1.212648e-10
0.71,0.71,1.1,0.1,0.0,-0.000261184,-2.87592e-10,0.0002611844,1.241635e-10
0.72,0.72,1.1,0.1,0.0,-0.000262379,-2.9077e-10,0.000262379,1.271268e-10
0.73,0.73,1.1,0.1,0.0,-0.000263561,-2.94023e-10,0.0002635608,1.301562e-10
0.74,0.74,1.1,0.1,0.0,-0.000264731,-2.97351e-10,0.0002647309,1.332528e-10
0.75,0.75,1.1,0.1,0.0,-0.00026589,-3.00756e-10,0.0002658904,1.36418e-10
0.76,0.76,1.1,0.1,0.0,-0.00026704,-3.04237e-10,0.0002670402,1.396531e-10
0.77,0.77,1.1,0.1,0.0,-0.000268181,-3.07796e-10,0.000268181,1.429596e-10
0.78,0.78,1.1,0.1,0.0,-0.000269313,-3.11435e-10,0.0002693137,1.463389e-10
0.79,0.79,1.1,0.1,0.0,-0.000270439,-3.15154e-10,0.0002704387,1.497923e-10
0.8,0.8,1.1,0.1,0.0,-0.000271557,-3.18955e-10,0.0002715569,1.533213e-10
0.81,0.81,1.1,0.1,0.0,-0.000272668,-3.22838e-10,0.0002726686,1.569275e-10
0.82,0.82,1.1,0.1,0.0,-0.000273774,-3.26805e-10,0.0002737744,1.606122e-10
0.83,0.83,1.1,0.1,0.0,-0.000274875,-3.30857e-10,0.0002748747,1.64377e-10
0.84,0.84,1.1,0.1,0.0,-0.00027597,-3.34997e-10,0.00027597,1.682235e-10
