v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.59,0.59,1.1,0.43,0.0,-3.51733e-05,-1.92942e-11,3.517329e-05,1.158139e-12
0.6,0.6,1.1,0.43,0.0,-3.61042e-05,-1.91672e-11,3.610423e-05,1.174107e-12
0.61,0.61,1.1,0.43,0.0,-3.69858e-05,-1.90503e-11,3.698582e-05,1.190367e-12
0.62,0.62,1.1,0.43,0.0,-3.7829e-05,-1.89422e-11,3.782897e-05,1.206906e-12
0.63,0.63,1.1,0.43,0.0,-3.86422e-05,-1.88434e-11,3.864223e-05,1.223715e-12
0.64,0.64,1.1,0.43,0.0,-3.94322e-05,-1.87522e-11,3.943226e-05,1.240785e-12
0.65,0.65,1.1,0.43,0.0,-4.02042e-05,-1.86693e-11,4.02042e-05,1.25811e-12
0.66,0.66,1.1,0.43,0.0,-4.0962e-05,-1.85932e-11,4.096206e-05,1.275685e-12
0.67,0.67,1.1,0.43,0.0,-4.17089e-05,-1.85244e-11,4.170895e-05,1.293507e-12
0.68,0.68,1.1,0.43,0.0,-4.24473e-05,-1.84622e-11,4.244732e-05,1.311576e-12
0.69,0.69,1.1,0.43,0.0,-4.31791e-05,-1.84063e-11,4.317908e-05,1.329889e-12
0.7,0.7,1.1,0.43,0.0,-4.39058e-05,-1.83562e-11,4.390577e-05,1.348447e-12
0.71,0.71,1.1,0.43,0.0,-4.46286e-05,-1.83116e-11,4.46286e-05,1.367251e-12
0.72,0.72,1.1,0.43,0.0,-4.53485e-05,-1.82725e-11,4.534854e-05,1.386301e-12
0.73,0.73,1.1,0.43,0.0,-4.60664e-05,-1.8239e-11,4.606638e-05,1.4056e-12
0.74,0.74,1.1,0.43,0.0,-4.67828e-05,-1.82099e-11,4.678277e-05,1.425149e-12
0.75,0.75,1.1,0.43,0.0,-4.74982e-05,-1.81856e-11,4.749823e-05,1.44495e-12
0.76,0.76,1.1,0.43,0.0,-4.82132e-05,-1.81659e-11,4.821319e-05,1.465006e-12
0.77,0.77,1.1,0.43,0.0,-4.8928e-05,-1.81501e-11,4.8928e-05,1.485321e-12
0.78,0.78,1.1,0.43,0.0,-4.96429e-05,-1.81385e-11,4.964296e-05,1.505896e-12
0.79,0.79,1.1,0.43,0.0,-5.03583e-05,-1.81308e-11,5.035829e-05,1.526736e-12
0.8,0.8,1.1,0.43,0.0,-5.10742e-05,-1.81267e-11,5.107421e-05,1.547843e-12
0.81,0.81,1.1,0.43,0.0,-5.17909e-05,-1.81263e-11,5.179088e-05,1.569221e-12
0.82,0.82,1.1,0.43,0.0,-5.25084e-05,-1.81293e-11,5.250843e-05,1.590874e-12
0.83,0.83,1.1,0.43,0.0,-5.3227e-05,-1.81355e-11,5.322697e-05,1.612805e-12
0.84,0.84,1.1,0.43,0.0,-5.39466e-05,-1.81447e-11,5.39466e-05,1.635018e-12
0.85,0.85,1.1,0.43,0.0,-5.46674e-05,-1.81568e-11,5.466739e-05,1.657519e-12
0.86,0.86,1.1,0.43,0.0,-5.53894e-05,-1.81717e-11,5.538941e-05,1.680309e-12
0.87,0.87,1.1,0.43,0.0,-5.61127e-05,-1.81892e-11,5.61127e-05,1.703395e-12
0.88,0.88,1.1,0.43,0.0,-5.68373e-05,-1.82093e-11,5.68373e-05,1.72678e-12
0.89,0.89,1.1,0.43,0.0,-5.75632e-05,-1.82322e-11,5.756325e-05,1.750469e-12
0.9,0.9,1.1,0.43,0.0,-5.82906e-05,-1.82571e-11,5.829057e-05,1.774467e-12
0.91,0.91,1.1,0.43,0.0,-5.90193e-05,-1.8284e-11,5.901928e-05,1.798778e-12
0.92,0.92,1.1,0.43,0.0,-5.97494e-05,-1.8314e-11,5.974938e-05,1.823407e-12
0.93,0.93,1.1,0.43,0.0,-6.04809e-05,-1.83467e-11,6.04809e-05,1.848359e-12
0.94,0.94,1.1,0.43,0.0,-6.12138e-05,-1.83851e-11,6.121384e-05,1.87364e-12
0.95,0.95,1.1,0.43,0.0,-6.19482e-05,-1.84311e-11,6.194821e-05,1.899254e-12
0.96,0.96,1.1,0.43,0.0,-6.2684e-05,-1.848e-11,6.2684e-05,1.925207e-12
0.97,0.97,1.1,0.43,0.0,-6.34212e-05,-1.85295e-11,6.342123e-05,1.951505e-12
0.98,0.98,1.1,0.43,0.0,-6.41599e-05,-1.85786e-11,6.41599e-05,1.978153e-12
0.99,0.99,1.1,0.43,0.0,-6.49e-05,-1.86273e-11,6.49e-05,2.005157e-12
1.0,1.0,1.1,0.43,0.0,-6.56415e-05,-1.86755e-11,6.564156e-05,2.032522e-12
1.01,1.01,1.1,0.43,0.0,-6.63846e-05,-1.8723e-11,6.638458e-05,2.060256e-12
1.02,1.02,1.1,0.43,0.0,-6.7129e-05,-1.87697e-11,6.712906e-05,2.088363e-12
1.03,1.03,1.1,0.43,0.0,-6.7875e-05,-1.88154e-11,6.787503e-05,2.116851e-12
1.04,1.04,1.1,0.43,0.0,-6.86225e-05,-1.88601e-11,6.862251e-05,2.145726e-12
1.05,1.05,1.1,0.43,0.0,-6.93715e-05,-1.8904e-11,6.937152e-05,2.174995e-12
1.06,1.06,1.1,0.43,0.0,-7.01221e-05,-1.8947e-11,7.012208e-05,2.204664e-12
1.07,1.07,1.1,0.43,0.0,-7.08742e-05,-1.89884e-11,7.087424e-05,2.23474e-12
1.08,1.08,1.1,0.43,0.0,-7.1628e-05,-1.90282e-11,7.162804e-05,2.265231e-12
1.09,1.09,1.1,0.43,0.0,-7.23835e-05,-1.90666e-11,7.238351e-05,2.296143e-12
1.1,1.1,1.1,0.43,0.0,-7.31407e-05,-1.91039e-11,7.314073e-05,2.327485e-12
0.0,0.0,1.1,0.44,0.0,0.0002312185,-5.39073e-10,-0.000231218,3.231133e-10
0.01,0.01,1.1,0.44,0.0,0.0002255818,-4.78919e-10,-0.000225582,2.726516e-10
0.02,0.02,1.1,0.44,0.0,0.0002199489,-4.26395e-10,-0.000219949,2.294362e-10
0.03,0.03,1.1,0.44,0.0,0.0002143201,-3.80596e-10,-0.00021432,1.925765e-10
0.04,0.04,1.1,0.44,0.0,0.0002086954,-3.40696e-10,-0.000208695,1.612584e-10
0.05,0.05,1.1,0.44,0.0,0.000203075,-3.05944e-10,-0.000203075,1.34745e-10
0.06,0.06,1.1,0.44,0.0,0.0001974593,-2.75668e-10,-0.000197459,1.123748e-10
0.07,0.07,1.1,0.44,0.0,0.0001918485,-2.49266e-10,-0.000191848,9.355914e-11
0.08,0.08,1.1,0.44,0.0,0.0001862428,-2.26208e-10,-0.000186243,7.777866e-11
0.09,0.09,1.1,0.44,0.0,0.0001806425,-2.06027e-10,-0.000180642,6.457845e-11
0.1,0.1,1.1,0.44,0.0,0.000175048,-1.88317e-10,-0.000175048,5.356297e-11
0.11,0.11,1.1,0.44,0.0,0.0001694598,-1.72727e-10,-0.00016946,4.439051e-11
0.12,0.12,1.1,0.44,0.0,0.0001638781,-1.58952e-10,-0.000163878,3.676763e-11
0.13,0.13,1.1,0.44,0.0,0.0001583035,-1.46733e-10,-0.000158303,3.044372e-11
0.14,0.14,1.1,0.44,0.0,0.0001527365,-1.35846e-10,-0.000152736,2.520576e-11
0.15,0.15,1.1,0.44,0.0,0.0001471778,-1.26104e-10,-0.000147178,2.087349e-11
0.16,0.16,1.1,0.44,0.0,0.0001416279,-1.17343e-10,-0.000141628,1.729495e-11
0.17,0.17,1.1,0.44,0.0,0.0001360877,-1.0943e-10,-0.000136088,1.434251e-11
0.18,0.18,1.1,0.44,0.0,0.000130558,-1.02248e-10,-0.000130558,1.190926e-11
0.19,0.19,1.1,0.44,0.0,0.0001250398,-9.57009e-11,-0.00012504,9.905919e-12
0.2,0.2,1.1,0.44,0.0,0.0001195342,-8.97057e-11,-0.000119534,8.258089e-12
0.21,0.21,1.1,0.44,0.0,0.0001140424,-8.41942e-11,-0.000114042,6.903915e-12
0.22,0.22,1.1,0.44,0.0,0.0001085658,-7.91069e-11,-0.000108566,5.792057e-12
0.23,0.23,1.1,0.44,0.0,0.0001031059,-7.43953e-11,-0.000103106,4.879975e-12
0.24,0.24,1.1,0.44,0.0,9.766476e-05,-7.00172e-11,-9.76647e-05,4.132469e-12
0.25,0.25,1.1,0.44,0.0,9.224429e-05,-6.59369e-11,-9.22442e-05,3.520447e-12
0.26,0.26,1.1,0.44,0.0,8.684692e-05,-6.2125e-11,-8.68469e-05,3.019895e-12
0.27,0.27,1.1,0.44,0.0,8.147539e-05,-5.85549e-11,-8.14753e-05,2.611005e-12
0.28,0.28,1.1,0.44,0.0,7.613283e-05,-5.52054e-11,-7.61328e-05,2.277454e-12
0.29,0.29,1.1,0.44,0.0,7.082285e-05,-5.20571e-11,-7.08228e-05,2.0058e-12
0.3,0.3,1.1,0.44,0.0,6.554962e-05,-4.90938e-11,-6.55496e-05,1.784981e-12
0.31,0.31,1.1,0.44,0.0,6.03179e-05,-4.63017e-11,-6.03179e-05,1.605897e-12
0.32,0.32,1.1,0.44,0.0,5.51332e-05,-4.3668e-11,-5.51332e-05,1.461069e-12
0.33,0.33,1.1,0.44,0.0,5.000183e-05,-4.11826e-11,-5.00018e-05,1.344348e-12
0.34,0.34,1.1,0.44,0.0,4.493102e-05,-3.88353e-11,-4.4931e-05,1.250685e-12
0.35,0.35,1.1,0.44,0.0,3.992903e-05,-3.66179e-11,-3.9929e-05,1.175931e-12
0.36,0.36,1.1,0.44,0.0,3.500527e-05,-3.45232e-11,-3.50052e-05,1.116681e-12
0.37,0.37,1.1,0.44,0.0,3.017037e-05,-3.25446e-11,-3.01703e-05,1.07014e-12
0.38,0.38,1.1,0.44,0.0,2.543629e-05,-3.06756e-11,-2.54363e-05,1.034013e-12
0.39,0.39,1.1,0.44,0.0,2.081639e-05,-2.89111e-11,-2.08164e-05,1.006419e-12
0.4,0.4,1.1,0.44,0.0,1.632541e-05,-2.7246e-11,-1.63254e-05,9.858124e-13
0.41,0.41,1.1,0.44,0.0,1.197957e-05,-2.56758e-11,-1.19795e-05,9.709259e-13
0.42,0.42,1.1,0.44,0.0,7.796565e-06,-2.41942e-11,-7.79654e-06,9.607199e-13
0.43,0.43,1.1,0.44,0.0,3.795872e-06,-2.27883e-11,-3.79585e-06,9.543412e-13
0.44,0.44,1.1,0.44,0.0,1.024107e-11,-2.14333e-11,1.024107e-11,9.510897e-13
0.45,0.45,1.1,0.44,0.0,-3.56651e-06,-2.11301e-11,3.566529e-06,9.627015e-13
0.46,0.46,1.1,0.44,0.0,-6.89503e-06,-2.08127e-11,6.895052e-06,9.744278e-13
0.47,0.47,1.1,0.44,0.0,-9.98594e-06,-2.05038e-11,9.985962e-06,9.8628e-13
0.48,0.48,1.1,0.44,0.0,-1.28418e-05,-2.02101e-11,1.284185e-05,9.982718e-13
0.49,0.49,1.1,0.44,0.0,-1.54663e-05,-1.99324e-11,1.546637e-05,1.01042e-12
0.5,0.5,1.1,0.44,0.0,-1.78642e-05,-1.96703e-11,1.786418e-05,1.022745e-12
0.51,0.51,1.1,0.44,0.0,-2.00413e-05,-1.94236e-11,2.004135e-05,1.035271e-12
0.52,0.52,1.1,0.44,0.0,-2.2006e-05,-1.91912e-11,2.2006e-05,1.048024e-12
0.53,0.53,1.1,0.44,0.0,-2.37692e-05,-1.89734e-11,2.376922e-05,1.06103e-12
0.54,0.54,1.1,0.44,0.0,-2.53457e-05,-1.87697e-11,2.534569e-05,1.074315e-12
0.55,0.55,1.1,0.44,0.0,-2.67538e-05,-1.85796e-11,2.675386e-05,1.087898e-12
0.56,0.56,1.1,0.44,0.0,-2.80152e-05,-1.84026e-11,2.801522e-05,1.101789e-12
0.57,0.57,1.1,0.44,0.0,-2.91527e-05,-1.82387e-11,2.91527e-05,1.11599e-12
0.58,0.58,1.1,0.44,0.0,-3.01888e-05,-1.80864e-11,3.018883e-05,1.130496e-12
0.59,0.59,1.1,0.44,0.0,-3.11441e-05,-1.79455e-11,3.11441e-05,1.145295e-12
0.6,0.6,1.1,0.44,0.0,-3.2036e-05,-1.78151e-11,3.203603e-05,1.160373e-12
0.61,0.61,1.1,0.44,0.0,-3.28789e-05,-1.76946e-11,3.287893e-05,1.175716e-12
0.62,0.62,1.1,0.44,0.0,-3.36841e-05,-1.75834e-11,3.368416e-05,1.191314e-12
0.63,0.63,1.1,0.44,0.0,-3.44605e-05,-1.74807e-11,3.446051e-05,1.207157e-12
0.64,0.64,1.1,0.44,0.0,-3.52148e-05,-1.73863e-11,3.521478e-05,1.223235e-12
0.65,0.65,1.1,0.44,0.0,-3.59522e-05,-1.72994e-11,3.595217e-05,1.239544e-12
0.66,0.66,1.1,0.44,0.0,-3.66766e-05,-1.72199e-11,3.667666e-05,1.256078e-12
0.67,0.67,1.1,0.44,0.0,-3.73913e-05,-1.71473e-11,3.739135e-05,1.272836e-12
0.68,0.68,1.1,0.44,0.0,-3.80986e-05,-1.70813e-11,3.809861e-05,1.289816e-12
0.69,0.69,1.1,0.44,0.0,-3.88003e-05,-1.70214e-11,3.880032e-05,1.307016e-12
0.7,0.7,1.1,0.44,0.0,-3.94979e-05,-1.69678e-11,3.949794e-05,1.324436e-12
0.71,0.71,1.1,0.44,0.0,-4.01926e-05,-1.6919e-11,4.019264e-05,1.342078e-12
0.72,0.72,1.1,0.44,0.0,-4.08853e-05,-1.68763e-11,4.088533e-05,1.359942e-12
0.73,0.73,1.1,0.44,0.0,-4.15768e-05,-1.68385e-11,4.157677e-05,1.378029e-12
0.74,0.74,1.1,0.44,0.0,-4.22675e-05,-1.68051e-11,4.226754e-05,1.396341e-12
0.75,0.75,1.1,0.44,0.0,-4.29581e-05,-1.6777e-11,4.295813e-05,1.414881e-12
0.76,0.76,1.1,0.44,0.0,-4.36489e-05,-1.6753e-11,4.364893e-05,1.43365e-12
0.77,0.77,1.1,0.44,0.0,-4.43402e-05,-1.67331e-11,4.434026e-05,1.452651e-12
0.78,0.78,1.1,0.44,0.0,-4.50324e-05,-1.67174e-11,4.503238e-05,1.471886e-12
0.79,0.79,1.1,0.44,0.0,-4.57255e-05,-1.67054e-11,4.572551e-05,1.491359e-12
0.8,0.8,1.1,0.44,0.0,-4.64198e-05,-1.66974e-11,4.641982e-05,1.511072e-12
0.81,0.81,1.1,0.44,0.0,-4.71154e-05,-1.66923e-11,4.711544e-05,1.531029e-12
0.82,0.82,1.1,0.44,0.0,-4.78125e-05,-1.66911e-11,4.78125e-05,1.551232e-12
0.83,0.83,1.1,0.44,0.0,-4.85111e-05,-1.66929e-11,4.851109e-05,1.571685e-12
0.84,0.84,1.1,0.44,0.0,-4.92113e-05,-1.66976e-11,4.921128e-05,1.592391e-12
0.85,0.85,1.1,0.44,0.0,-4.99131e-05,-1.67054e-11,4.991313e-05,1.613354e-12
0.86,0.86,1.1,0.44,0.0,-5.06167e-05,-1.67156e-11,5.061668e-05,1.634577e-12
0.87,0.87,1.1,0.44,0.0,-5.1322e-05,-1.67287e-11,5.132197e-05,1.656064e-12
0.88,0.88,1.1,0.44,0.0,-5.2029e-05,-1.67444e-11,5.202903e-05,1.677819e-12
0.89,0.89,1.1,0.44,0.0,-5.27379e-05,-1.67624e-11,5.273787e-05,1.699846e-12
0.9,0.9,1.1,0.44,0.0,-5.34485e-05,-1.67828e-11,5.34485e-05,1.722148e-12
0.91,0.91,1.1,0.44,0.0,-5.41609e-05,-1.68053e-11,5.416094e-05,1.74473e-12
0.92,0.92,1.1,0.44,0.0,-5.48752e-05,-1.68304e-11,5.487517e-05,1.767596e-12
0.93,0.93,1.1,0.44,0.0,-5.55912e-05,-1.68582e-11,5.559121e-05,1.79075e-12
0.94,0.94,1.1,0.44,0.0,-5.6309e-05,-1.68917e-11,5.630904e-05,1.814197e-12
0.95,0.95,1.1,0.44,0.0,-5.70287e-05,-1.69329e-11,5.702867e-05,1.83794e-12
0.96,0.96,1.1,0.44,0.0,-5.77501e-05,-1.6977e-11,5.775008e-05,1.861985e-12
0.97,0.97,1.1,0.44,0.0,-5.84733e-05,-1.70214e-11,5.847327e-05,1.886336e-12
0.98,0.98,1.1,0.44,0.0,-5.91982e-05,-1.70656e-11,5.919823e-05,1.910998e-12
0.99,0.99,1.1,0.44,0.0,-5.99249e-05,-1.71095e-11,5.992496e-05,1.935976e-12
1.0,1.0,1.1,0.44,0.0,-6.06534e-05,-1.71525e-11,6.065345e-05,1.961274e-12
1.01,1.01,1.1,0.44,0.0,-6.13837e-05,-1.71948e-11,6.13837e-05,1.986898e-12
1.02,1.02,1.1,0.44,0.0,-6.21157e-05,-1.72362e-11,6.211571e-05,2.012854e-12
1.03,1.03,1.1,0.44,0.0,-6.28495e-05,-1.72768e-11,6.284949e-05,2.039145e-12
1.04,1.04,1.1,0.44,0.0,-6.3585e-05,-1.73163e-11,6.358504e-05,2.065779e-12
1.05,1.05,1.1,0.44,0.0,-6.43224e-05,-1.73548e-11,6.432239e-05,2.09276e-12
1.06,1.06,1.1,0.44,0.0,-6.50615e-05,-1.73923e-11,6.506154e-05,2.120093e-12
1.07,1.07,1.1,0.44,0.0,-6.58025e-05,-1.74281e-11,6.580252e-05,2.147786e-12
1.08,1.08,1.1,0.44,0.0,-6.65453e-05,-1.74627e-11,6.654535e-05,2.175844e-12
1.09,1.09,1.1,0.44,0.0,-6.72901e-05,-1.74957e-11,6.729009e-05,2.204272e-12
1.1,1.1,1.1,0.44,0.0,-6.80367e-05,-1.75273e-11,6.803676e-05,2.233078e-12
0.0,0.0,1.1,0.45,0.0,0.0002336501,-5.45887e-10,-0.00023365,3.301246e-10
0.01,0.01,1.1,0.45,0.0,0.0002280371,-4.84736e-10,-0.000228037,2.786778e-10
0.02,0.02,1.1,0.45,0.0,0.0002224284,-4.31332e-10,-0.000222428,2.345946e-10
0.03,0.03,1.1,0.45,0.0,0.0002168241,-3.84763e-10,-0.000216824,1.969748e-10
0.04,0.04,1.1,0.45,0.0,0.0002112243,-3.44192e-10,-0.000211224,1.649951e-10
0.05,0.05,1.1,0.45,0.0,0.0002056294,-3.08858e-10,-0.000205629,1.379089e-10
0.06,0.06,1.1,0.45,0.0,0.0002000395,-2.7808e-10,-0.000200039,1.150453e-10
0.07,0.07,1.1,0.45,0.0,0.0001944549,-2.51246e-10,-0.000194455,9.58069e-11
0.08,0.08,1.1,0.45,0.0,0.0001888758,-2.2782e-10,-0.000188876,7.966579e-11
0.09,0.09,1.1,0.45,0.0,0.0001833025,-2.07326e-10,-0.000183302,6.615926e-11
0.1,0.1,1.1,0.45,0.0,0.0001777354,-1.89351e-10,-0.000177735,5.488459e-11
0.11,0.11,1.1,0.45,0.0,0.0001721748,-1.73536e-10,-0.000172175,4.549359e-11
0.12,0.12,1.1,0.45,0.0,0.0001666211,-1.59572e-10,-0.000166621,3.768702e-11
0.13,0.13,1.1,0.45,0.0,0.0001610749,-1.47193e-10,-0.000161075,3.120915e-11
0.14,0.14,1.1,0.45,0.0,0.0001555365,-1.36173e-10,-0.000155536,2.584246e-11
0.15,0.15,1.1,0.45,0.0,0.0001500067,-1.26318e-10,-0.000150007,2.140281e-11
0.16,0.16,1.1,0.45,0.0,0.000144486,-1.17465e-10,-0.000144486,1.773488e-11
0.17,0.17,1.1,0.45,0.0,0.0001389751,-1.09473e-10,-0.000138975,1.470813e-11
0.18,0.18,1.1,0.45,0.0,0.000133475,-1.02226e-10,-0.000133475,1.221321e-11
0.19,0.19,1.1,0.45,0.0,0.0001279865,-9.56251e-11,-0.000127986,1.015875e-11
0.2,0.2,1.1,0.45,0.0,0.0001225106,-8.95849e-11,-0.000122511,8.468603e-12
0.21,0.21,1.1,0.45,0.0,0.0001170487,-8.40356e-11,-0.000117049,7.079422e-12
0.22,0.22,1.1,0.45,0.0,0.0001116019,-7.89175e-11,-0.000111602,5.938629e-12
0.23,0.23,1.1,0.45,0.0,0.000106172,-7.418e-11,-0.000106172,5.002646e-12
0.24,0.24,1.1,0.45,0.0,0.0001007606,-6.97803e-11,-0.000100761,4.235405e-12
0.25,0.25,1.1,0.45,0.0,9.536985e-05,-6.56826e-11,-9.53698e-05,3.607096e-12
0.26,0.26,1.1,0.45,0.0,9.0002e-05,-6.18557e-11,-9.00019e-05,3.093104e-12
0.27,0.27,1.1,0.45,0.0,8.465975e-05,-5.82736e-11,-8.46597e-05,2.673125e-12
0.28,0.28,1.1,0.45,0.0,7.934619e-05,-5.49139e-11,-7.93461e-05,2.330426e-12
0.29,0.29,1.1,0.45,0.0,7.406484e-05,-5.17574e-11,-7.40648e-05,2.051225e-12
0.3,0.3,1.1,0.45,0.0,6.881981e-05,-4.87871e-11,-6.88198e-05,1.824177e-12
0.31,0.31,1.1,0.45,0.0,6.361579e-05,-4.59892e-11,-6.36157e-05,1.639954e-12
0.32,0.32,1.1,0.45,0.0,5.84582e-05,-4.33508e-11,-5.84582e-05,1.490881e-12
0.33,0.33,1.1,0.45,0.0,5.335329e-05,-4.08614e-11,-5.33532e-05,1.370655e-12
0.34,0.34,1.1,0.45,0.0,4.83082e-05,-3.85105e-11,-4.83082e-05,1.274095e-12
0.35,0.35,1.1,0.45,0.0,4.333112e-05,-3.62905e-11,-4.33311e-05,1.196946e-12
0.36,0.36,1.1,0.45,0.0,3.843137e-05,-3.41934e-11,-3.84313e-05,1.135716e-12
0.37,0.37,1.1,0.45,0.0,3.361953e-05,-3.22127e-11,-3.36195e-05,1.087536e-12
0.38,0.38,1.1,0.45,0.0,2.890747e-05,-3.03415e-11,-2.89074e-05,1.050053e-12
0.39,0.39,1.1,0.45,0.0,2.430843e-05,-2.8575e-11,-2.43084e-05,1.021335e-12
0.4,0.4,1.1,0.45,0.0,1.983706e-05,-2.6908e-11,-1.9837e-05,9.997975e-13
0.41,0.41,1.1,0.45,0.0,1.550931e-05,-2.53354e-11,-1.55093e-05,9.841402e-13
0.42,0.42,1.1,0.45,0.0,1.134241e-05,-2.38533e-11,-1.13424e-05,9.73296e-13
0.43,0.43,1.1,0.45,0.0,7.354854e-06,-2.24554e-11,-7.35483e-06,9.663893e-13
0.44,0.44,1.1,0.45,0.0,3.566529e-06,-2.11301e-11,-3.56651e-06,9.627015e-13
0.45,0.45,1.1,0.45,0.0,9.446449e-12,-1.98545e-11,9.446449e-12,9.616426e-13
0.46,0.46,1.1,0.45,0.0,-3.32868e-06,-1.95637e-11,3.3287e-06,9.729921e-13
0.47,0.47,1.1,0.45,0.0,-6.41929e-06,-1.92611e-11,6.419306e-06,9.844485e-13
0.48,0.48,1.1,0.45,0.0,-9.27249e-06,-1.89672e-11,9.272506e-06,9.960231e-13
0.49,0.49,1.1,0.45,0.0,-1.18914e-05,-1.86878e-11,1.189143e-05,1.00773e-12
0.5,0.5,1.1,0.45,0.0,-1.42805e-05,-1.84238e-11,1.428053e-05,1.019586e-12
0.51,0.51,1.1,0.45,0.0,-1.64457e-05,-1.81752e-11,1.644569e-05,1.031613e-12
0.52,0.52,1.1,0.45,0.0,-1.83947e-05,-1.79404e-11,1.839472e-05,1.043833e-12
0.53,0.53,1.1,0.45,0.0,-2.01382e-05,-1.77205e-11,2.013825e-05,1.056271e-12
0.54,0.54,1.1,0.45,0.0,-2.16905e-05,-1.75142e-11,2.169053e-05,1.068954e-12
0.55,0.55,1.1,0.45,0.0,-2.30698e-05,-1.73215e-11,2.30698e-05,1.081899e-12
0.56,0.56,1.1,0.45,0.0,-2.42977e-05,-1.7142e-11,2.429775e-05,1.095122e-12
0.57,0.57,1.1,0.45,0.0,-2.5398e-05,-1.69749e-11,2.539805e-05,1.108625e-12
0.58,0.58,1.1,0.45,0.0,-2.63943e-05,-1.68199e-11,2.639427e-05,1.122405e-12
0.59,0.59,1.1,0.45,0.0,-2.7308e-05,-1.66759e-11,2.730804e-05,1.136452e-12
0.6,0.6,1.1,0.45,0.0,-2.81579e-05,-1.65424e-11,2.815789e-05,1.150753e-12
0.61,0.61,1.1,0.45,0.0,-2.89589e-05,-1.64189e-11,2.895888e-05,1.165297e-12
0.62,0.62,1.1,0.45,0.0,-2.97229e-05,-1.63045e-11,2.972289e-05,1.180072e-12
0.63,0.63,1.1,0.45,0.0,-3.0459e-05,-1.61983e-11,3.045903e-05,1.195069e-12
0.64,0.64,1.1,0.45,0.0,-3.11742e-05,-1.61005e-11,3.117423e-05,1.210279e-12
0.65,0.65,1.1,0.45,0.0,-3.18737e-05,-1.60104e-11,3.187376e-05,1.225697e-12
0.66,0.66,1.1,0.45,0.0,-3.25616e-05,-1.59276e-11,3.256162e-05,1.24132e-12
0.67,0.67,1.1,0.45,0.0,-3.32408e-05,-1.58513e-11,3.324085e-05,1.257144e-12
0.68,0.68,1.1,0.45,0.0,-3.39138e-05,-1.57818e-11,3.391379e-05,1.273168e-12
0.69,0.69,1.1,0.45,0.0,-3.45822e-05,-1.57186e-11,3.458225e-05,1.289391e-12
0.7,0.7,1.1,0.45,0.0,-3.52476e-05,-1.56608e-11,3.524765e-05,1.305813e-12
0.71,0.71,1.1,0.45,0.0,-3.59111e-05,-1.56091e-11,3.591109e-05,1.322435e-12
0.72,0.72,1.1,0.45,0.0,-3.65734e-05,-1.55622e-11,3.657343e-05,1.339257e-12
0.73,0.73,1.1,0.45,0.0,-3.72354e-05,-1.55207e-11,3.723538e-05,1.356281e-12
0.74,0.74,1.1,0.45,0.0,-3.78975e-05,-1.54839e-11,3.789748e-05,1.373509e-12
0.75,0.75,1.1,0.45,0.0,-3.85602e-05,-1.54518e-11,3.856019e-05,1.390942e-12
0.76,0.76,1.1,0.45,0.0,-3.92238e-05,-1.5424e-11,3.922385e-05,1.408582e-12
0.77,0.77,1.1,0.45,0.0,-3.98887e-05,-1.54006e-11,3.988875e-05,1.426431e-12
0.78,0.78,1.1,0.45,0.0,-4.05551e-05,-1.53807e-11,4.055514e-05,1.444492e-12
0.79,0.79,1.1,0.45,0.0,-4.12232e-05,-1.53649e-11,4.122318e-05,1.462768e-12
0.8,0.8,1.1,0.45,0.0,-4.1893e-05,-1.53526e-11,4.189303e-05,1.481261e-12
0.81,0.81,1.1,0.45,0.0,-4.25648e-05,-1.53438e-11,4.256482e-05,1.499973e-12
0.82,0.82,1.1,0.45,0.0,-4.32386e-05,-1.53385e-11,4.323862e-05,1.518908e-12
0.83,0.83,1.1,0.45,0.0,-4.39145e-05,-1.53363e-11,4.391453e-05,1.538068e-12
0.84,0.84,1.1,0.45,0.0,-4.45926e-05,-1.53367e-11,4.459259e-05,1.557456e-12
0.85,0.85,1.1,0.45,0.0,-4.52728e-05,-1.53404e-11,4.527284e-05,1.577076e-12
0.86,0.86,1.1,0.45,0.0,-4.59553e-05,-1.53466e-11,4.595532e-05,1.596931e-12
0.87,0.87,1.1,0.45,0.0,-4.664e-05,-1.53556e-11,4.664004e-05,1.617023e-12
0.88,0.88,1.1,0.45,0.0,-4.7327e-05,-1.5367e-11,4.732702e-05,1.637357e-12
0.89,0.89,1.1,0.45,0.0,-4.80163e-05,-1.53809e-11,4.801627e-05,1.657935e-12
0.9,0.9,1.1,0.45,0.0,-4.87078e-05,-1.53968e-11,4.870777e-05,1.678761e-12
0.91,0.91,1.1,0.45,0.0,-4.94015e-05,-1.54152e-11,4.940153e-05,1.699838e-12
0.92,0.92,1.1,0.45,0.0,-5.00975e-05,-1.5436e-11,5.009753e-05,1.721171e-12
0.93,0.93,1.1,0.45,0.0,-5.07957e-05,-1.54594e-11,5.079576e-05,1.742762e-12
0.94,0.94,1.1,0.45,0.0,-5.14962e-05,-1.54884e-11,5.149621e-05,1.764616e-12
0.95,0.95,1.1,0.45,0.0,-5.21988e-05,-1.55251e-11,5.219886e-05,1.786735e-12
0.96,0.96,1.1,0.45,0.0,-5.29037e-05,-1.55649e-11,5.290369e-05,1.809125e-12
0.97,0.97,1.1,0.45,0.0,-5.36107e-05,-1.5605e-11,5.361069e-05,1.831789e-12
