v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.68,0.68,0.0,0.75,0.0,-3.84588e-12,7.617196e-12,-5.20133e-12,1.430007e-12
0.69,0.69,0.0,0.75,0.0,-4.01713e-12,7.778448e-12,-5.20133e-12,1.440007e-12
0.7,0.7,0.0,0.75,0.0,-4.19538e-12,7.946698e-12,-5.20133e-12,1.450007e-12
0.71,0.71,0.0,0.75,0.0,-4.3809e-12,8.122216e-12,-5.20133e-12,1.460007e-12
0.72,0.72,0.0,0.75,0.0,-4.57396e-12,8.305278e-12,-5.20133e-12,1.470007e-12
0.73,0.73,0.0,0.75,0.0,-4.77485e-12,8.496171e-12,-5.20133e-12,1.480007e-12
0.74,0.74,0.0,0.75,0.0,-4.98387e-12,8.695192e-12,-5.20133e-12,1.490007e-12
0.75,0.75,0.0,0.75,0.0,-5.20133e-12,8.902649e-12,-5.20133e-12,1.500007e-12
0.76,0.76,0.0,0.75,0.0,-5.42754e-12,9.118858e-12,-5.20133e-12,1.510007e-12
0.77,0.77,0.0,0.75,0.0,-5.66283e-12,9.34415e-12,-5.20133e-12,1.520007e-12
0.78,0.78,0.0,0.75,0.0,-5.90754e-12,9.578864e-12,-5.20133e-12,1.530007e-12
0.79,0.79,0.0,0.75,0.0,-6.16203e-12,9.823353e-12,-5.20133e-12,1.540007e-12
0.8,0.8,0.0,0.75,0.0,-6.42666e-12,1.007798e-11,-5.20133e-12,1.550007e-12
0.81,0.81,0.0,0.75,0.0,-6.7018e-12,1.034312e-11,-5.20133e-12,1.560007e-12
0.82,0.82,0.0,0.75,0.0,-6.98785e-12,1.061917e-11,-5.20133e-12,1.570007e-12
0.83,0.83,0.0,0.75,0.0,-7.28521e-12,1.090653e-11,-5.20133e-12,1.580007e-12
0.84,0.84,0.0,0.75,0.0,-7.59429e-12,1.120561e-11,-5.20133e-12,1.590007e-12
0.85,0.85,0.0,0.75,0.0,-7.91553e-12,1.151686e-11,-5.20133e-12,1.600007e-12
0.86,0.86,0.0,0.75,0.0,-8.24938e-12,1.18407e-11,-5.20133e-12,1.610007e-12
0.87,0.87,0.0,0.75,0.0,-8.59629e-12,1.217761e-11,-5.20133e-12,1.620007e-12
0.88,0.88,0.0,0.75,0.0,-8.95673e-12,1.252806e-11,-5.20133e-12,1.630007e-12
0.89,0.89,0.0,0.75,0.0,-9.33122e-12,1.289254e-11,-5.20133e-12,1.640007e-12
0.9,0.9,0.0,0.75,0.0,-9.72025e-12,1.327157e-11,-5.20133e-12,1.650007e-12
0.91,0.91,0.0,0.75,0.0,-1.01243e-11,1.366566e-11,-5.20133e-12,1.660007e-12
0.92,0.92,0.0,0.75,0.0,-1.05441e-11,1.407538e-11,-5.20133e-12,1.670007e-12
0.93,0.93,0.0,0.75,0.0,-1.098e-11,1.450127e-11,-5.20133e-12,1.680007e-12
0.94,0.94,0.0,0.75,0.0,-1.14326e-11,1.494393e-11,-5.20133e-12,1.690007e-12
0.95,0.95,0.0,0.75,0.0,-1.19026e-11,1.540395e-11,-5.20133e-12,1.700007e-12
0.96,0.96,0.0,0.75,0.0,-1.23906e-11,1.588196e-11,-5.20133e-12,1.710007e-12
0.97,0.97,0.0,0.75,0.0,-1.28973e-11,1.63786e-11,-5.20133e-12,1.720007e-12
0.98,0.98,0.0,0.75,0.0,-1.34232e-11,1.689453e-11,-5.20133e-12,1.730007e-12
0.99,0.99,0.0,0.75,0.0,-1.39691e-11,1.743044e-11,-5.20133e-12,1.740007e-12
1.0,1.0,0.0,0.75,0.0,-1.45357e-11,1.798704e-11,-5.20133e-12,1.750007e-12
1.01,1.01,0.0,0.75,0.0,-1.51237e-11,1.856506e-11,-5.20133e-12,1.760008e-12
1.02,1.02,0.0,0.75,0.0,-1.5734e-11,1.916527e-11,-5.20133e-12,1.770009e-12
1.03,1.03,0.0,0.75,0.0,-1.63671e-11,1.978844e-11,-5.20133e-12,1.780016e-12
1.04,1.04,0.0,0.75,0.0,-1.70241e-11,2.043539e-11,-5.20133e-12,1.790042e-12
1.05,1.05,0.0,0.75,0.0,-1.77057e-11,2.110695e-11,-5.20133e-12,1.800127e-12
1.06,1.06,0.0,0.75,0.0,-1.8413e-11,2.180398e-11,-5.20133e-12,1.810389e-12
1.07,1.07,0.0,0.75,0.0,-1.91472e-11,2.252737e-11,-5.20133e-12,1.821119e-12
1.08,1.08,0.0,0.75,0.0,-1.99097e-11,2.327806e-11,-5.20133e-12,1.833014e-12
1.09,1.09,0.0,0.75,0.0,-2.07033e-11,2.405698e-11,-5.20133e-12,1.847607e-12
1.1,1.1,0.0,0.75,0.0,-2.15319e-11,2.486512e-11,-5.20133e-12,1.868087e-12
0.0,0.0,0.0,0.76,0.0,5.492996e-10,4.667534e-12,-5.54727e-10,7.600076e-13
0.01,0.01,0.0,0.76,0.0,3.799837e-10,4.669533e-12,-3.85423e-10,7.700075e-13
0.02,0.02,0.0,0.76,0.0,2.624511e-10,4.671864e-12,-2.67903e-10,7.800074e-13
0.03,0.03,0.0,0.76,0.0,1.810098e-10,4.674547e-12,-1.86474e-10,7.900073e-13
0.04,0.04,0.0,0.76,0.0,1.246683e-10,4.677605e-12,-1.30146e-10,8.000073e-13
0.05,0.05,0.0,0.76,0.0,8.574828e-11,4.681058e-12,-9.12393e-11,8.100073e-13
0.06,0.06,0.0,0.76,0.0,5.889852e-11,4.684929e-12,-6.44035e-11,8.200072e-13
0.07,0.07,0.0,0.76,0.0,4.03979e-11,4.689243e-12,-4.59171e-11,8.300072e-13
0.08,0.08,0.0,0.76,0.0,2.766377e-11,4.694025e-12,-3.31978e-11,8.400072e-13
0.09,0.09,0.0,0.76,0.0,1.890683e-11,4.6993e-12,-2.44561e-11,8.500072e-13
0.1,0.1,0.0,0.76,0.0,1.288943e-11,4.705096e-12,-1.84545e-11,8.600072e-13
0.11,0.11,0.0,0.76,0.0,8.756748e-12,4.711442e-12,-1.43382e-11,8.700072e-13
0.12,0.12,0.0,0.76,0.0,5.919195e-12,4.718365e-12,-1.15176e-11,8.800072e-13
0.13,0.13,0.0,0.76,0.0,3.970611e-12,4.725898e-12,-9.58652e-12,8.900072e-13
0.14,0.14,0.0,0.76,0.0,2.631534e-12,4.734073e-12,-8.26561e-12,9.000072e-13
0.15,0.15,0.0,0.76,0.0,1.709882e-12,4.742922e-12,-7.36281e-12,9.100072e-13
0.16,0.16,0.0,0.76,0.0,1.073767e-12,4.752481e-12,-6.74626e-12,9.200072e-13
0.17,0.17,0.0,0.76,0.0,6.32712e-13,4.762786e-12,-6.32551e-12,9.300072e-13
0.18,0.18,0.0,0.76,0.0,3.247068e-13,4.773875e-12,-6.03859e-12,9.400072e-13
0.19,0.19,0.0,0.76,0.0,1.07281e-13,4.785786e-12,-5.84307e-12,9.500072e-13
0.2,0.2,0.0,0.76,0.0,-4.8632e-14,4.798562e-12,-5.70994e-12,9.600072e-13
0.21,0.21,0.0,0.76,0.0,-1.62914e-13,4.812244e-12,-5.61934e-12,9.700072e-13
0.22,0.22,0.0,0.76,0.0,-2.4916e-13,4.826876e-12,-5.55772e-12,9.800072e-13
0.23,0.23,0.0,0.76,0.0,-3.16663e-13,4.842505e-12,-5.51585e-12,9.900072e-13
0.24,0.24,0.0,0.76,0.0,-3.71778e-13,4.859179e-12,-5.48741e-12,1.000007e-12
0.25,0.25,0.0,0.76,0.0,-4.18851e-13,4.876948e-12,-5.4681e-12,1.010007e-12
0.26,0.26,0.0,0.76,0.0,-4.60862e-13,4.895863e-12,-5.45501e-12,1.020007e-12
0.27,0.27,0.0,0.76,0.0,-4.99856e-13,4.915978e-12,-5.44613e-12,1.030007e-12
0.28,0.28,0.0,0.76,0.0,-5.37243e-13,4.93735e-12,-5.44011e-12,1.040007e-12
0.29,0.29,0.0,0.76,0.0,-5.74003e-13,4.960036e-12,-5.43604e-12,1.050007e-12
0.3,0.3,0.0,0.76,0.0,-6.10822e-13,4.984098e-12,-5.43328e-12,1.060007e-12
0.31,0.31,0.0,0.76,0.0,-6.48187e-13,5.009597e-12,-5.43142e-12,1.070007e-12
0.32,0.32,0.0,0.76,0.0,-6.8645e-13,5.0366e-12,-5.43016e-12,1.080007e-12
0.33,0.33,0.0,0.76,0.0,-7.25877e-13,5.065174e-12,-5.4293e-12,1.090007e-12
0.34,0.34,0.0,0.76,0.0,-7.66668e-13,5.09539e-12,-5.42873e-12,1.100007e-12
0.35,0.35,0.0,0.76,0.0,-8.08988e-13,5.127321e-12,-5.42834e-12,1.110007e-12
0.36,0.36,0.0,0.76,0.0,-8.52972e-13,5.161043e-12,-5.42808e-12,1.120007e-12
0.37,0.37,0.0,0.76,0.0,-8.98741e-13,5.196636e-12,-5.4279e-12,1.130007e-12
0.38,0.38,0.0,0.76,0.0,-9.46405e-13,5.234181e-12,-5.42778e-12,1.140007e-12
0.39,0.39,0.0,0.76,0.0,-9.96067e-13,5.273763e-12,-5.4277e-12,1.150007e-12
0.4,0.4,0.0,0.76,0.0,-1.04783e-12,5.31547e-12,-5.42765e-12,1.160007e-12
0.41,0.41,0.0,0.76,0.0,-1.10179e-12,5.359396e-12,-5.42761e-12,1.170007e-12
0.42,0.42,0.0,0.76,0.0,-1.15805e-12,5.405634e-12,-5.42759e-12,1.180007e-12
0.43,0.43,0.0,0.76,0.0,-1.21672e-12,5.454283e-12,-5.42757e-12,1.190007e-12
0.44,0.44,0.0,0.76,0.0,-1.27789e-12,5.505446e-12,-5.42756e-12,1.200007e-12
0.45,0.45,0.0,0.76,0.0,-1.34168e-12,5.55923e-12,-5.42755e-12,1.210007e-12
0.46,0.46,0.0,0.76,0.0,-1.4082e-12,5.615744e-12,-5.42755e-12,1.220007e-12
0.47,0.47,0.0,0.76,0.0,-1.47757e-12,5.675103e-12,-5.42754e-12,1.230007e-12
0.48,0.48,0.0,0.76,0.0,-1.54989e-12,5.737426e-12,-5.42754e-12,1.240007e-12
0.49,0.49,0.0,0.76,0.0,-1.6253e-12,5.802835e-12,-5.42754e-12,1.250007e-12
0.5,0.5,0.0,0.76,0.0,-1.70393e-12,5.871458e-12,-5.42754e-12,1.260007e-12
0.51,0.51,0.0,0.76,0.0,-1.7859e-12,5.943428e-12,-5.42754e-12,1.270007e-12
0.52,0.52,0.0,0.76,0.0,-1.87135e-12,6.018881e-12,-5.42754e-12,1.280007e-12
0.53,0.53,0.0,0.76,0.0,-1.96043e-12,6.09796e-12,-5.42754e-12,1.290007e-12
0.54,0.54,0.0,0.76,0.0,-2.05328e-12,6.180813e-12,-5.42754e-12,1.300007e-12
0.55,0.55,0.0,0.76,0.0,-2.15006e-12,6.267591e-12,-5.42754e-12,1.310007e-12
0.56,0.56,0.0,0.76,0.0,-2.25092e-12,6.358453e-12,-5.42754e-12,1.320007e-12
0.57,0.57,0.0,0.76,0.0,-2.35603e-12,6.453563e-12,-5.42754e-12,1.330007e-12
0.58,0.58,0.0,0.76,0.0,-2.46556e-12,6.553091e-12,-5.42754e-12,1.340007e-12
0.59,0.59,0.0,0.76,0.0,-2.57968e-12,6.657213e-12,-5.42754e-12,1.350007e-12
0.6,0.6,0.0,0.76,0.0,-2.69858e-12,6.766111e-12,-5.42754e-12,1.360007e-12
0.61,0.61,0.0,0.76,0.0,-2.82244e-12,6.879975e-12,-5.42754e-12,1.370007e-12
0.62,0.62,0.0,0.76,0.0,-2.95147e-12,6.999e-12,-5.42754e-12,1.380007e-12
0.63,0.63,0.0,0.76,0.0,-3.08586e-12,7.123389e-12,-5.42754e-12,1.390007e-12
0.64,0.64,0.0,0.76,0.0,-3.22582e-12,7.253352e-12,-5.42754e-12,1.400007e-12
0.65,0.65,0.0,0.76,0.0,-3.37158e-12,7.389106e-12,-5.42754e-12,1.410007e-12
0.66,0.66,0.0,0.76,0.0,-3.52335e-12,7.530876e-12,-5.42754e-12,1.420007e-12
0.67,0.67,0.0,0.76,0.0,-3.68137e-12,7.678896e-12,-5.42754e-12,1.430007e-12
0.68,0.68,0.0,0.76,0.0,-3.84588e-12,7.833406e-12,-5.42754e-12,1.440007e-12
0.69,0.69,0.0,0.76,0.0,-4.01713e-12,7.994657e-12,-5.42754e-12,1.450007e-12
0.7,0.7,0.0,0.76,0.0,-4.19538e-12,8.162908e-12,-5.42754e-12,1.460007e-12
0.71,0.71,0.0,0.76,0.0,-4.3809e-12,8.338426e-12,-5.42754e-12,1.470007e-12
0.72,0.72,0.0,0.76,0.0,-4.57396e-12,8.521488e-12,-5.42754e-12,1.480007e-12
0.73,0.73,0.0,0.76,0.0,-4.77485e-12,8.712381e-12,-5.42754e-12,1.490007e-12
0.74,0.74,0.0,0.76,0.0,-4.98387e-12,8.911402e-12,-5.42754e-12,1.500007e-12
0.75,0.75,0.0,0.76,0.0,-5.20133e-12,9.118858e-12,-5.42754e-12,1.510007e-12
0.76,0.76,0.0,0.76,0.0,-5.42754e-12,9.335068e-12,-5.42754e-12,1.520007e-12
0.77,0.77,0.0,0.76,0.0,-5.66283e-12,9.56036e-12,-5.42754e-12,1.530007e-12
0.78,0.78,0.0,0.76,0.0,-5.90754e-12,9.795074e-12,-5.42754e-12,1.540007e-12
0.79,0.79,0.0,0.76,0.0,-6.16203e-12,1.003956e-11,-5.42754e-12,1.550007e-12
0.8,0.8,0.0,0.76,0.0,-6.42666e-12,1.029419e-11,-5.42754e-12,1.560007e-12
0.81,0.81,0.0,0.76,0.0,-6.7018e-12,1.055933e-11,-5.42754e-12,1.570007e-12
0.82,0.82,0.0,0.76,0.0,-6.98785e-12,1.083538e-11,-5.42754e-12,1.580007e-12
0.83,0.83,0.0,0.76,0.0,-7.28521e-12,1.112274e-11,-5.42754e-12,1.590007e-12
0.84,0.84,0.0,0.76,0.0,-7.59429e-12,1.142182e-11,-5.42754e-12,1.600007e-12
0.85,0.85,0.0,0.76,0.0,-7.91553e-12,1.173306e-11,-5.42754e-12,1.610007e-12
0.86,0.86,0.0,0.76,0.0,-8.24938e-12,1.205691e-11,-5.42754e-12,1.620007e-12
0.87,0.87,0.0,0.76,0.0,-8.59629e-12,1.239382e-11,-5.42754e-12,1.630007e-12
0.88,0.88,0.0,0.76,0.0,-8.95673e-12,1.274426e-11,-5.42754e-12,1.640007e-12
0.89,0.89,0.0,0.76,0.0,-9.33122e-12,1.310875e-11,-5.42754e-12,1.650007e-12
0.9,0.9,0.0,0.76,0.0,-9.72025e-12,1.348778e-11,-5.42754e-12,1.660007e-12
0.91,0.91,0.0,0.76,0.0,-1.01243e-11,1.388187e-11,-5.42754e-12,1.670007e-12
0.92,0.92,0.0,0.76,0.0,-1.05441e-11,1.429159e-11,-5.42754e-12,1.680007e-12
0.93,0.93,0.0,0.76,0.0,-1.098e-11,1.471748e-11,-5.42754e-12,1.690007e-12
0.94,0.94,0.0,0.76,0.0,-1.14326e-11,1.516014e-11,-5.42754e-12,1.700007e-12
0.95,0.95,0.0,0.76,0.0,-1.19026e-11,1.562016e-11,-5.42754e-12,1.710007e-12
0.96,0.96,0.0,0.76,0.0,-1.23906e-11,1.609817e-11,-5.42754e-12,1.720007e-12
0.97,0.97,0.0,0.76,0.0,-1.28973e-11,1.659481e-11,-5.42754e-12,1.730007e-12
0.98,0.98,0.0,0.76,0.0,-1.34232e-11,1.711074e-11,-5.42754e-12,1.740007e-12
0.99,0.99,0.0,0.76,0.0,-1.39691e-11,1.764665e-11,-5.42754e-12,1.750007e-12
1.0,1.0,0.0,0.76,0.0,-1.45357e-11,1.820325e-11,-5.42754e-12,1.760007e-12
1.01,1.01,0.0,0.76,0.0,-1.51237e-11,1.878127e-11,-5.42754e-12,1.770008e-12
1.02,1.02,0.0,0.76,0.0,-1.5734e-11,1.938148e-11,-5.42754e-12,1.780009e-12
1.03,1.03,0.0,0.76,0.0,-1.63671e-11,2.000465e-11,-5.42754e-12,1.790016e-12
1.04,1.04,0.0,0.76,0.0,-1.70241e-11,2.06516e-11,-5.42754e-12,1.800042e-12
1.05,1.05,0.0,0.76,0.0,-1.77057e-11,2.132316e-11,-5.42754e-12,1.810127e-12
1.06,1.06,0.0,0.76,0.0,-1.8413e-11,2.202019e-11,-5.42754e-12,1.820389e-12
1.07,1.07,0.0,0.76,0.0,-1.91472e-11,2.274358e-11,-5.42754e-12,1.831119e-12
1.08,1.08,0.0,0.76,0.0,-1.99097e-11,2.349427e-11,-5.42754e-12,1.843014e-12
1.09,1.09,0.0,0.76,0.0,-2.07033e-11,2.427319e-11,-5.42754e-12,1.857607e-12
1.1,1.1,0.0,0.76,0.0,-2.15319e-11,2.508133e-11,-5.42754e-12,1.878087e-12
0.0,0.0,0.0,0.77,0.0,5.768565e-10,4.892826e-12,-5.82519e-10,7.700078e-13
0.01,0.01,0.0,0.77,0.0,3.990971e-10,4.894824e-12,-4.04772e-10,7.800076e-13
0.02,0.02,0.0,0.77,0.0,2.756845e-10,4.897155e-12,-2.81372e-10,7.900075e-13
0.03,0.03,0.0,0.77,0.0,1.901572e-10,4.899839e-12,-1.95857e-10,8.000074e-13
0.04,0.04,0.0,0.77,0.0,1.30982e-10,4.902896e-12,-1.36695e-10,8.100073e-13
0.05,0.05,0.0,0.77,0.0,9.010017e-11,4.906349e-12,-9.58265e-11,8.200073e-13
0.06,0.06,0.0,0.77,0.0,6.189444e-11,4.910221e-12,-6.76347e-11,8.300073e-13
0.07,0.07,0.0,0.77,0.0,4.245796e-11,4.914535e-12,-4.82125e-11,8.400072e-13
0.08,0.08,0.0,0.77,0.0,2.90788e-11,4.919317e-12,-3.48481e-11,8.500072e-13
0.09,0.09,0.0,0.77,0.0,1.987781e-11,4.924592e-12,-2.56624e-11,8.600072e-13
0.1,0.1,0.0,0.77,0.0,1.355508e-11,4.930388e-12,-1.93555e-11,8.700072e-13
0.11,0.11,0.0,0.77,0.0,9.212679e-12,4.936733e-12,-1.50294e-11,8.800072e-13
0.12,0.12,0.0,0.77,0.0,6.231214e-12,4.943657e-12,-1.20649e-11,8.900072e-13
0.13,0.13,0.0,0.77,0.0,4.183971e-12,4.95119e-12,-1.00352e-11,9.000072e-13
0.14,0.14,0.0,0.77,0.0,2.777318e-12,4.959365e-12,-8.64669e-12,9.100072e-13
0.15,0.15,0.0,0.77,0.0,1.809419e-12,4.968214e-12,-7.69764e-12,9.200072e-13
0.16,0.16,0.0,0.77,0.0,1.141679e-12,4.977773e-12,-7.04946e-12,9.300072e-13
0.17,0.17,0.0,0.77,0.0,6.790156e-13,4.988078e-12,-6.6071e-12,9.400072e-13
0.18,0.18,0.0,0.77,0.0,3.56256e-13,4.999167e-12,-6.30543e-12,9.500072e-13
0.19,0.19,0.0,0.77,0.0,1.287633e-13,5.011078e-12,-6.09985e-12,9.600072e-13
0.2,0.2,0.0,0.77,0.0,-3.40137e-14,5.023854e-12,-5.95985e-12,9.700072e-13
0.21,0.21,0.0,0.77,0.0,-1.52973e-13,5.037535e-12,-5.86457e-12,9.800072e-13
0.22,0.22,0.0,0.77,0.0,-2.42404e-13,5.052168e-12,-5.79977e-12,9.900072e-13
0.23,0.23,0.0,0.77,0.0,-3.12074e-13,5.067797e-12,-5.75573e-12,1.000007e-12
0.24,0.24,0.0,0.77,0.0,-3.68662e-13,5.084471e-12,-5.72582e-12,1.010007e-12
0.25,0.25,0.0,0.77,0.0,-4.16737e-13,5.10224e-12,-5.70551e-12,1.020007e-12
0.26,0.26,0.0,0.77,0.0,-4.59428e-13,5.121155e-12,-5.69173e-12,1.030007e-12
0.27,0.27,0.0,0.77,0.0,-4.98884e-13,5.14127e-12,-5.68239e-12,1.040007e-12
0.28,0.28,0.0,0.77,0.0,-5.36585e-13,5.162642e-12,-5.67606e-12,1.050007e-12
0.29,0.29,0.0,0.77,0.0,-5.73558e-13,5.185328e-12,-5.67178e-12,1.060007e-12
0.3,0.3,0.0,0.77,0.0,-6.10521e-13,5.209389e-12,-5.66888e-12,1.070007e-12
0.31,0.31,0.0,0.77,0.0,-6.47983e-13,5.234889e-12,-5.66691e-12,1.080007e-12
0.32,0.32,0.0,0.77,0.0,-6.86313e-13,5.261892e-12,-5.66559e-12,1.090007e-12
0.33,0.33,0.0,0.77,0.0,-7.25783e-13,5.290466e-12,-5.66469e-12,1.100007e-12
0.34,0.34,0.0,0.77,0.0,-7.66605e-13,5.320682e-12,-5.66408e-12,1.110007e-12
0.35,0.35,0.0,0.77,0.0,-8.08945e-13,5.352613e-12,-5.66367e-12,1.120007e-12
0.36,0.36,0.0,0.77,0.0,-8.52943e-13,5.386335e-12,-5.6634e-12,1.130007e-12
0.37,0.37,0.0,0.77,0.0,-8.98722e-13,5.421928e-12,-5.66321e-12,1.140007e-12
0.38,0.38,0.0,0.77,0.0,-9.46392e-13,5.459472e-12,-5.66309e-12,1.150007e-12
0.39,0.39,0.0,0.77,0.0,-9.96059e-13,5.499054e-12,-5.663e-12,1.160007e-12
0.4,0.4,0.0,0.77,0.0,-1.04782e-12,5.540762e-12,-5.66295e-12,1.170007e-12
0.41,0.41,0.0,0.77,0.0,-1.10179e-12,5.584688e-12,-5.66291e-12,1.180007e-12
0.42,0.42,0.0,0.77,0.0,-1.15805e-12,5.630925e-12,-5.66288e-12,1.190007e-12
0.43,0.43,0.0,0.77,0.0,-1.21672e-12,5.679575e-12,-5.66286e-12,1.200007e-12
0.44,0.44,0.0,0.77,0.0,-1.27789e-12,5.730738e-12,-5.66285e-12,1.210007e-12
0.45,0.45,0.0,0.77,0.0,-1.34168e-12,5.784522e-12,-5.66285e-12,1.220007e-12
0.46,0.46,0.0,0.77,0.0,-1.4082e-12,5.841036e-12,-5.66284e-12,1.230007e-12
0.47,0.47,0.0,0.77,0.0,-1.47757e-12,5.900395e-12,-5.66284e-12,1.240007e-12
0.48,0.48,0.0,0.77,0.0,-1.54989e-12,5.962717e-12,-5.66283e-12,1.250007e-12
0.49,0.49,0.0,0.77,0.0,-1.6253e-12,6.028126e-12,-5.66283e-12,1.260007e-12
0.5,0.5,0.0,0.77,0.0,-1.70393e-12,6.09675e-12,-5.66283e-12,1.270007e-12
0.51,0.51,0.0,0.77,0.0,-1.7859e-12,6.16872e-12,-5.66283e-12,1.280007e-12
0.52,0.52,0.0,0.77,0.0,-1.87135e-12,6.244173e-12,-5.66283e-12,1.290007e-12
0.53,0.53,0.0,0.77,0.0,-1.96043e-12,6.323252e-12,-5.66283e-12,1.300007e-12
0.54,0.54,0.0,0.77,0.0,-2.05328e-12,6.406104e-12,-5.66283e-12,1.310007e-12
0.55,0.55,0.0,0.77,0.0,-2.15006e-12,6.492882e-12,-5.66283e-12,1.320007e-12
0.56,0.56,0.0,0.77,0.0,-2.25092e-12,6.583744e-12,-5.66283e-12,1.330007e-12
0.57,0.57,0.0,0.77,0.0,-2.35603e-12,6.678854e-12,-5.66283e-12,1.340007e-12
0.58,0.58,0.0,0.77,0.0,-2.46556e-12,6.778383e-12,-5.66283e-12,1.350007e-12
0.59,0.59,0.0,0.77,0.0,-2.57968e-12,6.882505e-12,-5.66283e-12,1.360007e-12
0.6,0.6,0.0,0.77,0.0,-2.69858e-12,6.991403e-12,-5.66283e-12,1.370007e-12
0.61,0.61,0.0,0.77,0.0,-2.82244e-12,7.105267e-12,-5.66283e-12,1.380007e-12
0.62,0.62,0.0,0.77,0.0,-2.95147e-12,7.224292e-12,-5.66283e-12,1.390007e-12
0.63,0.63,0.0,0.77,0.0,-3.08586e-12,7.348681e-12,-5.66283e-12,1.400007e-12
0.64,0.64,0.0,0.77,0.0,-3.22582e-12,7.478644e-12,-5.66283e-12,1.410007e-12
0.65,0.65,0.0,0.77,0.0,-3.37158e-12,7.614398e-12,-5.66283e-12,1.420007e-12
0.66,0.66,0.0,0.77,0.0,-3.52335e-12,7.756168e-12,-5.66283e-12,1.430007e-12
0.67,0.67,0.0,0.77,0.0,-3.68137e-12,7.904187e-12,-5.66283e-12,1.440007e-12
0.68,0.68,0.0,0.77,0.0,-3.84588e-12,8.058698e-12,-5.66283e-12,1.450007e-12
0.69,0.69,0.0,0.77,0.0,-4.01713e-12,8.219949e-12,-5.66283e-12,1.460007e-12
0.7,0.7,0.0,0.77,0.0,-4.19538e-12,8.3882e-12,-5.66283e-12,1.470007e-12
0.71,0.71,0.0,0.77,0.0,-4.3809e-12,8.563717e-12,-5.66283e-12,1.480007e-12
0.72,0.72,0.0,0.77,0.0,-4.57396e-12,8.746779e-12,-5.66283e-12,1.490007e-12
0.73,0.73,0.0,0.77,0.0,-4.77485e-12,8.937672e-12,-5.66283e-12,1.500007e-12
0.74,0.74,0.0,0.77,0.0,-4.98387e-12,9.136694e-12,-5.66283e-12,1.510007e-12
0.75,0.75,0.0,0.77,0.0,-5.20133e-12,9.34415e-12,-5.66283e-12,1.520007e-12
0.76,0.76,0.0,0.77,0.0,-5.42754e-12,9.56036e-12,-5.66283e-12,1.530007e-12
0.77,0.77,0.0,0.77,0.0,-5.66283e-12,9.785652e-12,-5.66283e-12,1.540007e-12
0.78,0.78,0.0,0.77,0.0,-5.90754e-12,1.002037e-11,-5.66283e-12,1.550007e-12
0.79,0.79,0.0,0.77,0.0,-6.16203e-12,1.026485e-11,-5.66283e-12,1.560007e-12
0.8,0.8,0.0,0.77,0.0,-6.42666e-12,1.051948e-11,-5.66283e-12,1.570007e-12
0.81,0.81,0.0,0.77,0.0,-6.7018e-12,1.078463e-11,-5.66283e-12,1.580007e-12
0.82,0.82,0.0,0.77,0.0,-6.98785e-12,1.106067e-11,-5.66283e-12,1.590007e-12
0.83,0.83,0.0,0.77,0.0,-7.28521e-12,1.134803e-11,-5.66283e-12,1.600007e-12
0.84,0.84,0.0,0.77,0.0,-7.59429e-12,1.164712e-11,-5.66283e-12,1.610007e-12
0.85,0.85,0.0,0.77,0.0,-7.91553e-12,1.195836e-11,-5.66283e-12,1.620007e-12
0.86,0.86,0.0,0.77,0.0,-8.24938e-12,1.22822e-11,-5.66283e-12,1.630007e-12
0.87,0.87,0.0,0.77,0.0,-8.59629e-12,1.261911e-11,-5.66283e-12,1.640007e-12
0.88,0.88,0.0,0.77,0.0,-8.95673e-12,1.296956e-11,-5.66283e-12,1.650007e-12
0.89,0.89,0.0,0.77,0.0,-9.33122e-12,1.333404e-11,-5.66283e-12,1.660007e-12
0.9,0.9,0.0,0.77,0.0,-9.72025e-12,1.371307e-11,-5.66283e-12,1.670007e-12
0.91,0.91,0.0,0.77,0.0,-1.01243e-11,1.410717e-11,-5.66283e-12,1.680007e-12
0.92,0.92,0.0,0.77,0.0,-1.05441e-11,1.451688e-11,-5.66283e-12,1.690007e-12
0.93,0.93,0.0,0.77,0.0,-1.098e-11,1.494278e-11,-5.66283e-12,1.700007e-12
0.94,0.94,0.0,0.77,0.0,-1.14326e-11,1.538543e-11,-5.66283e-12,1.710007e-12
0.95,0.95,0.0,0.77,0.0,-1.19026e-11,1.584545e-11,-5.66283e-12,1.720007e-12
0.96,0.96,0.0,0.77,0.0,-1.23906e-11,1.632346e-11,-5.66283e-12,1.730007e-12
0.97,0.97,0.0,0.77,0.0,-1.28973e-11,1.68201e-11,-5.66283e-12,1.740007e-12
0.98,0.98,0.0,0.77,0.0,-1.34232e-11,1.733603e-11,-5.66283e-12,1.750007e-12
0.99,0.99,0.0,0.77,0.0,-1.39691e-11,1.787194e-11,-5.66283e-12,1.760007e-12
1.0,1.0,0.0,0.77,0.0,-1.45357e-11,1.842854e-11,-5.66283e-12,1.770007e-12
1.01,1.01,0.0,0.77,0.0,-1.51237e-11,1.900657e-11,-5.66283e-12,1.780008e-12
1.02,1.02,0.0,0.77,0.0,-1.5734e-11,1.960677e-11,-5.66283e-12,1.790009e-12
1.03,1.03,0.0,0.77,0.0,-1.63671e-11,2.022995e-11,-5.66283e-12,1.800016e-12
1.04,1.04,0.0,0.77,0.0,-1.70241e-11,2.087689e-11,-5.66283e-12,1.810042e-12
