v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.18,0.18,0.0,0.57,0.0,3.23839e-13,7.397445e-12,-8.4713e-12,7.500178e-13
0.19,0.19,0.0,0.57,0.0,-2.78585e-14,7.444008e-12,-8.17617e-12,7.600178e-13
0.2,0.2,0.0,0.57,0.0,-2.88478e-13,7.493948e-12,-7.97549e-12,7.700178e-13
0.21,0.21,0.0,0.57,0.0,-4.88323e-13,7.547432e-12,-7.83913e-12,7.800178e-13
0.22,0.22,0.0,0.57,0.0,-6.48121e-13,7.604631e-12,-7.74653e-12,7.900178e-13
0.23,0.23,0.0,0.57,0.0,-7.82058e-13,7.665728e-12,-7.68369e-12,8.000178e-13
0.24,0.24,0.0,0.57,0.0,-8.99856e-13,7.730908e-12,-7.64107e-12,8.100178e-13
0.25,0.25,0.0,0.57,0.0,-1.0082e-12,7.800367e-12,-7.61218e-12,8.200178e-13
0.26,0.26,0.0,0.57,0.0,-1.11171e-12,7.874307e-12,-7.59262e-12,8.300178e-13
0.27,0.27,0.0,0.57,0.0,-1.21359e-12,7.95294e-12,-7.57937e-12,8.400178e-13
0.28,0.28,0.0,0.57,0.0,-1.31609e-12,8.036484e-12,-7.57041e-12,8.500178e-13
0.29,0.29,0.0,0.57,0.0,-1.42084e-12,8.125166e-12,-7.56435e-12,8.600178e-13
0.3,0.3,0.0,0.57,0.0,-1.52899e-12,8.219224e-12,-7.56025e-12,8.700178e-13
0.31,0.31,0.0,0.57,0.0,-1.64144e-12,8.318904e-12,-7.55749e-12,8.800178e-13
0.32,0.32,0.0,0.57,0.0,-1.75886e-12,8.42446e-12,-7.55562e-12,8.900178e-13
0.33,0.33,0.0,0.57,0.0,-1.88182e-12,8.536159e-12,-7.55436e-12,9.000178e-13
0.34,0.34,0.0,0.57,0.0,-2.01079e-12,8.654277e-12,-7.55351e-12,9.100178e-13
0.35,0.35,0.0,0.57,0.0,-2.14618e-12,8.779098e-12,-7.55294e-12,9.200178e-13
0.36,0.36,0.0,0.57,0.0,-2.28839e-12,8.910922e-12,-7.55255e-12,9.300178e-13
0.37,0.37,0.0,0.57,0.0,-2.43778e-12,9.050056e-12,-7.55229e-12,9.400178e-13
0.38,0.38,0.0,0.57,0.0,-2.59472e-12,9.196822e-12,-7.55212e-12,9.500178e-13
0.39,0.39,0.0,0.57,0.0,-2.75957e-12,9.351552e-12,-7.552e-12,9.600178e-13
0.4,0.4,0.0,0.57,0.0,-2.93269e-12,9.514591e-12,-7.55192e-12,9.700178e-13
0.41,0.41,0.0,0.57,0.0,-3.11445e-12,9.686299e-12,-7.55187e-12,9.800178e-13
0.42,0.42,0.0,0.57,0.0,-3.30524e-12,9.867047e-12,-7.55183e-12,9.900178e-13
0.43,0.43,0.0,0.57,0.0,-3.50543e-12,1.005722e-11,-7.55181e-12,1.000018e-12
0.44,0.44,0.0,0.57,0.0,-3.71545e-12,1.025722e-11,-7.55179e-12,1.010018e-12
0.45,0.45,0.0,0.57,0.0,-3.93571e-12,1.046747e-11,-7.55178e-12,1.020018e-12
0.46,0.46,0.0,0.57,0.0,-4.16663e-12,1.068839e-11,-7.55177e-12,1.030018e-12
0.47,0.47,0.0,0.57,0.0,-4.40868e-12,1.092043e-11,-7.55177e-12,1.040018e-12
0.48,0.48,0.0,0.57,0.0,-4.66231e-12,1.116405e-11,-7.55176e-12,1.050018e-12
0.49,0.49,0.0,0.57,0.0,-4.928e-12,1.141974e-11,-7.55176e-12,1.060018e-12
0.5,0.5,0.0,0.57,0.0,-5.20625e-12,1.1688e-11,-7.55176e-12,1.070018e-12
0.51,0.51,0.0,0.57,0.0,-5.49759e-12,1.196933e-11,-7.55176e-12,1.080018e-12
0.52,0.52,0.0,0.57,0.0,-5.80255e-12,1.226429e-11,-7.55176e-12,1.090018e-12
0.53,0.53,0.0,0.57,0.0,-6.12168e-12,1.257342e-11,-7.55176e-12,1.100018e-12
0.54,0.54,0.0,0.57,0.0,-6.45555e-12,1.289729e-11,-7.55176e-12,1.110018e-12
0.55,0.55,0.0,0.57,0.0,-6.80478e-12,1.323652e-11,-7.55176e-12,1.120018e-12
0.56,0.56,0.0,0.57,0.0,-7.16996e-12,1.35917e-11,-7.55176e-12,1.130018e-12
0.57,0.57,0.0,0.57,0.0,-7.55176e-12,1.39635e-11,-7.55176e-12,1.140018e-12
0.58,0.58,0.0,0.57,0.0,-7.95082e-12,1.435256e-11,-7.55176e-12,1.150018e-12
0.59,0.59,0.0,0.57,0.0,-8.36784e-12,1.475958e-11,-7.55176e-12,1.160018e-12
0.6,0.6,0.0,0.57,0.0,-8.80354e-12,1.518528e-11,-7.55176e-12,1.170018e-12
0.61,0.61,0.0,0.57,0.0,-9.25864e-12,1.563038e-11,-7.55176e-12,1.180018e-12
0.62,0.62,0.0,0.57,0.0,-9.73392e-12,1.609566e-11,-7.55176e-12,1.190018e-12
0.63,0.63,0.0,0.57,0.0,-1.02302e-11,1.658191e-11,-7.55176e-12,1.200018e-12
0.64,0.64,0.0,0.57,0.0,-1.07482e-11,1.708995e-11,-7.55176e-12,1.210018e-12
0.65,0.65,0.0,0.57,0.0,-1.12889e-11,1.762062e-11,-7.55176e-12,1.220018e-12
0.66,0.66,0.0,0.57,0.0,-1.18531e-11,1.817481e-11,-7.55176e-12,1.230018e-12
0.67,0.67,0.0,0.57,0.0,-1.24417e-11,1.875343e-11,-7.55176e-12,1.240018e-12
0.68,0.68,0.0,0.57,0.0,-1.30557e-11,1.935743e-11,-7.55176e-12,1.250018e-12
0.69,0.69,0.0,0.57,0.0,-1.3696e-11,1.998778e-11,-7.55176e-12,1.260018e-12
0.7,0.7,0.0,0.57,0.0,-1.43637e-11,2.064548e-11,-7.55176e-12,1.270018e-12
0.71,0.71,0.0,0.57,0.0,-1.50599e-11,2.13316e-11,-7.55176e-12,1.280018e-12
0.72,0.72,0.0,0.57,0.0,-1.57855e-11,2.20472e-11,-7.55176e-12,1.290018e-12
0.73,0.73,0.0,0.57,0.0,-1.65417e-11,2.279342e-11,-7.55176e-12,1.300018e-12
0.74,0.74,0.0,0.57,0.0,-1.73297e-11,2.357141e-11,-7.55176e-12,1.310018e-12
0.75,0.75,0.0,0.57,0.0,-1.81506e-11,2.438238e-11,-7.55176e-12,1.320018e-12
0.76,0.76,0.0,0.57,0.0,-1.90058e-11,2.522756e-11,-7.55176e-12,1.330018e-12
0.77,0.77,0.0,0.57,0.0,-1.98965e-11,2.610825e-11,-7.55176e-12,1.340018e-12
0.78,0.78,0.0,0.57,0.0,-2.0824e-11,2.702577e-11,-7.55176e-12,1.350018e-12
0.79,0.79,0.0,0.57,0.0,-2.17898e-11,2.79815e-11,-7.55176e-12,1.360018e-12
0.8,0.8,0.0,0.57,0.0,-2.27951e-11,2.897686e-11,-7.55176e-12,1.370018e-12
0.81,0.81,0.0,0.57,0.0,-2.38416e-11,3.001333e-11,-7.55176e-12,1.380018e-12
0.82,0.82,0.0,0.57,0.0,-2.49307e-11,3.109243e-11,-7.55176e-12,1.390018e-12
0.83,0.83,0.0,0.57,0.0,-2.6064e-11,3.221574e-11,-7.55176e-12,1.400018e-12
0.84,0.84,0.0,0.57,0.0,-2.72431e-11,3.338488e-11,-7.55176e-12,1.410018e-12
0.85,0.85,0.0,0.57,0.0,-2.84698e-11,3.460155e-11,-7.55176e-12,1.420018e-12
0.86,0.86,0.0,0.57,0.0,-2.97457e-11,3.586748e-11,-7.55176e-12,1.430018e-12
0.87,0.87,0.0,0.57,0.0,-3.10727e-11,3.718449e-11,-7.55176e-12,1.440018e-12
0.88,0.88,0.0,0.57,0.0,-3.24527e-11,3.855442e-11,-7.55176e-12,1.450018e-12
0.89,0.89,0.0,0.57,0.0,-3.38875e-11,3.997922e-11,-7.55176e-12,1.460018e-12
0.9,0.9,0.0,0.57,0.0,-3.53791e-11,4.146087e-11,-7.55176e-12,1.470018e-12
0.91,0.91,0.0,0.57,0.0,-3.69297e-11,4.300144e-11,-7.55176e-12,1.480018e-12
0.92,0.92,0.0,0.57,0.0,-3.85413e-11,4.460306e-11,-7.55176e-12,1.490018e-12
0.93,0.93,0.0,0.57,0.0,-4.02162e-11,4.626792e-11,-7.55176e-12,1.500018e-12
0.94,0.94,0.0,0.57,0.0,-4.19566e-11,4.79983e-11,-7.55176e-12,1.510018e-12
0.95,0.95,0.0,0.57,0.0,-4.37648e-11,4.979657e-11,-7.55176e-12,1.520018e-12
0.96,0.96,0.0,0.57,0.0,-4.56434e-11,5.166514e-11,-7.55176e-12,1.530018e-12
0.97,0.97,0.0,0.57,0.0,-4.75948e-11,5.360654e-11,-7.55176e-12,1.540018e-12
0.98,0.98,0.0,0.57,0.0,-4.96216e-11,5.562336e-11,-7.55176e-12,1.550018e-12
0.99,0.99,0.0,0.57,0.0,-5.17265e-11,5.771828e-11,-7.55176e-12,1.560018e-12
1.0,1.0,0.0,0.57,0.0,-5.39123e-11,5.989409e-11,-7.55176e-12,1.570018e-12
1.01,1.01,0.0,0.57,0.0,-5.61819e-11,6.215364e-11,-7.55176e-12,1.580019e-12
1.02,1.02,0.0,0.57,0.0,-5.85382e-11,6.449991e-11,-7.55176e-12,1.590024e-12
1.03,1.03,0.0,0.57,0.0,-6.09842e-11,6.693594e-11,-7.55176e-12,1.600044e-12
1.04,1.04,0.0,0.57,0.0,-6.35233e-11,6.946492e-11,-7.55176e-12,1.610121e-12
1.05,1.05,0.0,0.57,0.0,-6.61587e-11,7.209009e-11,-7.55176e-12,1.620379e-12
1.06,1.06,0.0,0.57,0.0,-6.88943e-11,7.481485e-11,-7.55176e-12,1.631162e-12
1.07,1.07,0.0,0.57,0.0,-7.17343e-11,7.764267e-11,-7.55176e-12,1.643354e-12
1.08,1.08,0.0,0.57,0.0,-7.46844e-11,8.057716e-11,-7.55175e-12,1.659038e-12
1.09,1.09,0.0,0.57,0.0,-7.77531e-11,8.362204e-11,-7.55175e-12,1.682818e-12
1.1,1.1,0.0,0.57,0.0,-8.09537e-11,8.678115e-11,-7.55175e-12,1.724259e-12
0.0,0.0,0.0,0.58,0.0,8.959075e-10,7.370813e-12,-9.03858e-10,5.800138e-13
0.01,0.01,0.0,0.58,0.0,6.18243e-10,7.378625e-12,-6.26212e-10,5.900151e-13
0.02,0.02,0.0,0.58,0.0,4.26055e-10,7.387738e-12,-4.34043e-10,6.00016e-13
0.03,0.03,0.0,0.58,0.0,2.932322e-10,7.398228e-12,-3.0124e-10,6.100166e-13
0.04,0.04,0.0,0.58,0.0,2.015648e-10,7.41018e-12,-2.09595e-10,6.20017e-13
0.05,0.05,0.0,0.58,0.0,1.383813e-10,7.423678e-12,-1.46435e-10,6.300173e-13
0.06,0.06,0.0,0.58,0.0,9.488133e-11,7.438812e-12,-1.0296e-10,6.400175e-13
0.07,0.07,0.0,0.58,0.0,6.496403e-11,7.455677e-12,-7.30697e-11,6.500176e-13
0.08,0.08,0.0,0.58,0.0,4.440697e-11,7.474369e-12,-5.25414e-11,6.600177e-13
0.09,0.09,0.0,0.58,0.0,3.029223e-11,7.49499e-12,-3.84572e-11,6.700177e-13
0.1,0.1,0.0,0.58,0.0,2.060616e-11,7.517648e-12,-2.88038e-11,6.800178e-13
0.11,0.11,0.0,0.58,0.0,1.396094e-11,7.542451e-12,-2.21934e-11,6.900178e-13
0.12,0.12,0.0,0.58,0.0,9.401263e-12,7.569517e-12,-1.76708e-11,7.000178e-13
0.13,0.13,0.0,0.58,0.0,6.270238e-12,7.598964e-12,-1.45792e-11,7.100178e-13
0.14,0.14,0.0,0.58,0.0,4.116671e-12,7.630919e-12,-1.24676e-11,7.200178e-13
0.15,0.15,0.0,0.58,0.0,2.630946e-12,7.665512e-12,-1.10265e-11,7.300178e-13
0.16,0.16,0.0,0.58,0.0,1.600788e-12,7.702879e-12,-1.00437e-11,7.400178e-13
0.17,0.17,0.0,0.58,0.0,8.807817e-13,7.743162e-12,-9.37396e-12,7.500178e-13
0.18,0.18,0.0,0.58,0.0,3.713807e-13,7.786509e-12,-8.91791e-12,7.600178e-13
0.19,0.19,0.0,0.58,0.0,4.480495e-15,7.833072e-12,-8.60757e-12,7.700178e-13
0.2,0.2,0.0,0.58,0.0,-2.66494e-13,7.883012e-12,-8.39654e-12,7.800178e-13
0.21,0.21,0.0,0.58,0.0,-4.73388e-13,7.936496e-12,-8.25313e-12,7.900178e-13
0.22,0.22,0.0,0.58,0.0,-6.37981e-13,7.993696e-12,-8.15573e-12,8.000178e-13
0.23,0.23,0.0,0.58,0.0,-7.75177e-13,8.054792e-12,-8.08963e-12,8.100178e-13
0.24,0.24,0.0,0.58,0.0,-8.9519e-13,8.119972e-12,-8.0448e-12,8.200178e-13
0.25,0.25,0.0,0.58,0.0,-1.00504e-12,8.189431e-12,-8.01441e-12,8.300178e-13
0.26,0.26,0.0,0.58,0.0,-1.10957e-12,8.263372e-12,-7.99382e-12,8.400178e-13
0.27,0.27,0.0,0.58,0.0,-1.21214e-12,8.342004e-12,-7.97988e-12,8.500178e-13
0.28,0.28,0.0,0.58,0.0,-1.31511e-12,8.425548e-12,-7.97045e-12,8.600178e-13
0.29,0.29,0.0,0.58,0.0,-1.42017e-12,8.51423e-12,-7.96408e-12,8.700178e-13
0.3,0.3,0.0,0.58,0.0,-1.52854e-12,8.608289e-12,-7.95976e-12,8.800178e-13
0.31,0.31,0.0,0.58,0.0,-1.64113e-12,8.707968e-12,-7.95685e-12,8.900178e-13
0.32,0.32,0.0,0.58,0.0,-1.75866e-12,8.813525e-12,-7.95489e-12,9.000178e-13
0.33,0.33,0.0,0.58,0.0,-1.88168e-12,8.925224e-12,-7.95356e-12,9.100178e-13
0.34,0.34,0.0,0.58,0.0,-2.01069e-12,9.043341e-12,-7.95267e-12,9.200178e-13
0.35,0.35,0.0,0.58,0.0,-2.14612e-12,9.168162e-12,-7.95206e-12,9.300178e-13
0.36,0.36,0.0,0.58,0.0,-2.28835e-12,9.299986e-12,-7.95166e-12,9.400178e-13
0.37,0.37,0.0,0.58,0.0,-2.43776e-12,9.43912e-12,-7.95138e-12,9.500178e-13
0.38,0.38,0.0,0.58,0.0,-2.59471e-12,9.585886e-12,-7.9512e-12,9.600178e-13
0.39,0.39,0.0,0.58,0.0,-2.75956e-12,9.740616e-12,-7.95107e-12,9.700178e-13
0.4,0.4,0.0,0.58,0.0,-2.93268e-12,9.903655e-12,-7.95099e-12,9.800178e-13
0.41,0.41,0.0,0.58,0.0,-3.11445e-12,1.007536e-11,-7.95094e-12,9.900178e-13
0.42,0.42,0.0,0.58,0.0,-3.30523e-12,1.025611e-11,-7.9509e-12,1.000018e-12
0.43,0.43,0.0,0.58,0.0,-3.50543e-12,1.044629e-11,-7.95087e-12,1.010018e-12
0.44,0.44,0.0,0.58,0.0,-3.71545e-12,1.064629e-11,-7.95086e-12,1.020018e-12
0.45,0.45,0.0,0.58,0.0,-3.93571e-12,1.085653e-11,-7.95084e-12,1.030018e-12
0.46,0.46,0.0,0.58,0.0,-4.16663e-12,1.107745e-11,-7.95084e-12,1.040018e-12
0.47,0.47,0.0,0.58,0.0,-4.40868e-12,1.130949e-11,-7.95083e-12,1.050018e-12
0.48,0.48,0.0,0.58,0.0,-4.66231e-12,1.155312e-11,-7.95083e-12,1.060018e-12
0.49,0.49,0.0,0.58,0.0,-4.928e-12,1.180881e-11,-7.95083e-12,1.070018e-12
0.5,0.5,0.0,0.58,0.0,-5.20625e-12,1.207706e-11,-7.95082e-12,1.080018e-12
0.51,0.51,0.0,0.58,0.0,-5.49759e-12,1.23584e-11,-7.95082e-12,1.090018e-12
0.52,0.52,0.0,0.58,0.0,-5.80255e-12,1.265335e-11,-7.95082e-12,1.100018e-12
0.53,0.53,0.0,0.58,0.0,-6.12167e-12,1.296248e-11,-7.95082e-12,1.110018e-12
0.54,0.54,0.0,0.58,0.0,-6.45555e-12,1.328636e-11,-7.95082e-12,1.120018e-12
0.55,0.55,0.0,0.58,0.0,-6.80478e-12,1.362558e-11,-7.95082e-12,1.130018e-12
0.56,0.56,0.0,0.58,0.0,-7.16996e-12,1.398077e-11,-7.95082e-12,1.140018e-12
0.57,0.57,0.0,0.58,0.0,-7.55176e-12,1.435256e-11,-7.95082e-12,1.150018e-12
0.58,0.58,0.0,0.58,0.0,-7.95082e-12,1.474163e-11,-7.95082e-12,1.160018e-12
0.59,0.59,0.0,0.58,0.0,-8.36784e-12,1.514865e-11,-7.95082e-12,1.170018e-12
0.6,0.6,0.0,0.58,0.0,-8.80354e-12,1.557434e-11,-7.95082e-12,1.180018e-12
0.61,0.61,0.0,0.58,0.0,-9.25864e-12,1.601945e-11,-7.95082e-12,1.190018e-12
0.62,0.62,0.0,0.58,0.0,-9.73392e-12,1.648473e-11,-7.95082e-12,1.200018e-12
0.63,0.63,0.0,0.58,0.0,-1.02302e-11,1.697097e-11,-7.95082e-12,1.210018e-12
0.64,0.64,0.0,0.58,0.0,-1.07482e-11,1.747901e-11,-7.95082e-12,1.220018e-12
0.65,0.65,0.0,0.58,0.0,-1.12889e-11,1.800968e-11,-7.95082e-12,1.230018e-12
0.66,0.66,0.0,0.58,0.0,-1.18531e-11,1.856388e-11,-7.95082e-12,1.240018e-12
0.67,0.67,0.0,0.58,0.0,-1.24417e-11,1.91425e-11,-7.95082e-12,1.250018e-12
0.68,0.68,0.0,0.58,0.0,-1.30557e-11,1.974649e-11,-7.95082e-12,1.260018e-12
0.69,0.69,0.0,0.58,0.0,-1.3696e-11,2.037684e-11,-7.95082e-12,1.270018e-12
0.7,0.7,0.0,0.58,0.0,-1.43637e-11,2.103455e-11,-7.95082e-12,1.280018e-12
0.71,0.71,0.0,0.58,0.0,-1.50599e-11,2.172066e-11,-7.95082e-12,1.290018e-12
0.72,0.72,0.0,0.58,0.0,-1.57855e-11,2.243627e-11,-7.95082e-12,1.300018e-12
0.73,0.73,0.0,0.58,0.0,-1.65417e-11,2.318249e-11,-7.95082e-12,1.310018e-12
0.74,0.74,0.0,0.58,0.0,-1.73297e-11,2.396048e-11,-7.95082e-12,1.320018e-12
0.75,0.75,0.0,0.58,0.0,-1.81506e-11,2.477144e-11,-7.95082e-12,1.330018e-12
0.76,0.76,0.0,0.58,0.0,-1.90058e-11,2.561663e-11,-7.95082e-12,1.340018e-12
0.77,0.77,0.0,0.58,0.0,-1.98965e-11,2.649731e-11,-7.95082e-12,1.350018e-12
0.78,0.78,0.0,0.58,0.0,-2.0824e-11,2.741483e-11,-7.95082e-12,1.360018e-12
0.79,0.79,0.0,0.58,0.0,-2.17898e-11,2.837056e-11,-7.95082e-12,1.370018e-12
0.8,0.8,0.0,0.58,0.0,-2.27951e-11,2.936592e-11,-7.95082e-12,1.380018e-12
0.81,0.81,0.0,0.58,0.0,-2.38416e-11,3.040239e-11,-7.95082e-12,1.390018e-12
0.82,0.82,0.0,0.58,0.0,-2.49307e-11,3.14815e-11,-7.95082e-12,1.400018e-12
0.83,0.83,0.0,0.58,0.0,-2.6064e-11,3.26048e-11,-7.95082e-12,1.410018e-12
0.84,0.84,0.0,0.58,0.0,-2.72431e-11,3.377395e-11,-7.95082e-12,1.420018e-12
0.85,0.85,0.0,0.58,0.0,-2.84698e-11,3.499061e-11,-7.95082e-12,1.430018e-12
0.86,0.86,0.0,0.58,0.0,-2.97457e-11,3.625655e-11,-7.95082e-12,1.440018e-12
0.87,0.87,0.0,0.58,0.0,-3.10727e-11,3.757355e-11,-7.95082e-12,1.450018e-12
0.88,0.88,0.0,0.58,0.0,-3.24527e-11,3.894349e-11,-7.95082e-12,1.460018e-12
0.89,0.89,0.0,0.58,0.0,-3.38875e-11,4.036829e-11,-7.95082e-12,1.470018e-12
0.9,0.9,0.0,0.58,0.0,-3.53791e-11,4.184994e-11,-7.95082e-12,1.480018e-12
0.91,0.91,0.0,0.58,0.0,-3.69297e-11,4.339051e-11,-7.95082e-12,1.490018e-12
0.92,0.92,0.0,0.58,0.0,-3.85413e-11,4.499212e-11,-7.95082e-12,1.500018e-12
0.93,0.93,0.0,0.58,0.0,-4.02162e-11,4.665698e-11,-7.95082e-12,1.510018e-12
0.94,0.94,0.0,0.58,0.0,-4.19566e-11,4.838737e-11,-7.95082e-12,1.520018e-12
0.95,0.95,0.0,0.58,0.0,-4.37648e-11,5.018563e-11,-7.95082e-12,1.530018e-12
0.96,0.96,0.0,0.58,0.0,-4.56434e-11,5.20542e-11,-7.95082e-12,1.540018e-12
0.97,0.97,0.0,0.58,0.0,-4.75948e-11,5.39956e-11,-7.95082e-12,1.550018e-12
0.98,0.98,0.0,0.58,0.0,-4.96216e-11,5.601242e-11,-7.95082e-12,1.560018e-12
0.99,0.99,0.0,0.58,0.0,-5.17265e-11,5.810734e-11,-7.95082e-12,1.570018e-12
1.0,1.0,0.0,0.58,0.0,-5.39123e-11,6.028315e-11,-7.95082e-12,1.580018e-12
1.01,1.01,0.0,0.58,0.0,-5.61819e-11,6.25427e-11,-7.95082e-12,1.590019e-12
1.02,1.02,0.0,0.58,0.0,-5.85382e-11,6.488897e-11,-7.95082e-12,1.600024e-12
1.03,1.03,0.0,0.58,0.0,-6.09842e-11,6.732501e-11,-7.95082e-12,1.610044e-12
1.04,1.04,0.0,0.58,0.0,-6.35233e-11,6.985398e-11,-7.95082e-12,1.620121e-12
1.05,1.05,0.0,0.58,0.0,-6.61587e-11,7.247916e-11,-7.95082e-12,1.630379e-12
1.06,1.06,0.0,0.58,0.0,-6.88943e-11,7.520391e-11,-7.95082e-12,1.641162e-12
1.07,1.07,0.0,0.58,0.0,-7.17343e-11,7.803173e-11,-7.95082e-12,1.653354e-12
1.08,1.08,0.0,0.58,0.0,-7.46844e-11,8.096622e-11,-7.95082e-12,1.669038e-12
1.09,1.09,0.0,0.58,0.0,-7.77531e-11,8.40111e-11,-7.95082e-12,1.692818e-12
1.1,1.1,0.0,0.58,0.0,-8.09537e-11,8.717021e-11,-7.95082e-12,1.734259e-12
0.0,0.0,0.0,0.59,0.0,9.404842e-10,7.777835e-12,-9.48852e-10,5.900142e-13
0.01,0.01,0.0,0.59,0.0,6.490976e-10,7.785648e-12,-6.57483e-10,6.000154e-13
0.02,0.02,0.0,0.59,0.0,4.473788e-10,7.79476e-12,-4.55784e-10,6.100162e-13
0.03,0.03,0.0,0.59,0.0,3.079484e-10,7.805251e-12,-3.16374e-10,6.200167e-13
0.04,0.04,0.0,0.59,0.0,2.117076e-10,7.817202e-12,-2.20155e-10,6.300171e-13
0.05,0.05,0.0,0.59,0.0,1.453635e-10,7.830701e-12,-1.53834e-10,6.400173e-13
0.06,0.06,0.0,0.59,0.0,9.968235e-11,7.845835e-12,-1.08178e-10,6.500175e-13
0.07,0.07,0.0,0.59,0.0,6.82617e-11,7.8627e-12,-7.67844e-11,6.600176e-13
0.08,0.08,0.0,0.59,0.0,4.666976e-11,7.881392e-12,-5.52212e-11,6.700177e-13
0.09,0.09,0.0,0.59,0.0,3.184342e-11,7.902013e-12,-4.04255e-11,6.800178e-13
0.1,0.1,0.0,0.59,0.0,2.166857e-11,7.92467e-12,-3.02833e-11,6.900178e-13
0.11,0.11,0.0,0.59,0.0,1.468795e-11,7.949474e-12,-2.33374e-11,7.000178e-13
0.12,0.12,0.0,0.59,0.0,9.898343e-12,7.976539e-12,-1.85849e-11,7.100178e-13
0.13,0.13,0.0,0.59,0.0,6.609837e-12,8.005987e-12,-1.53358e-11,7.200178e-13
0.14,0.14,0.0,0.59,0.0,4.348502e-12,8.037942e-12,-1.31165e-11,7.300178e-13
0.15,0.15,0.0,0.59,0.0,2.789089e-12,8.072535e-12,-1.16016e-11,7.400178e-13
0.16,0.16,0.0,0.59,0.0,1.708588e-12,8.109902e-12,-1.05685e-11,7.500178e-13
0.17,0.17,0.0,0.59,0.0,9.54213e-13,8.150185e-12,-9.86442e-12,7.600178e-13
0.18,0.18,0.0,0.59,0.0,4.213668e-13,8.193532e-12,-9.38492e-12,7.700178e-13
0.19,0.19,0.0,0.59,0.0,3.848445e-14,8.240095e-12,-9.0586e-12,7.800178e-13
0.2,0.2,0.0,0.59,0.0,-2.43377e-13,8.290035e-12,-8.83668e-12,7.900178e-13
0.21,0.21,0.0,0.59,0.0,-4.57683e-13,8.343519e-12,-8.68585e-12,8.000178e-13
0.22,0.22,0.0,0.59,0.0,-6.27317e-13,8.400718e-12,-8.58342e-12,8.100178e-13
0.23,0.23,0.0,0.59,0.0,-7.67941e-13,8.461815e-12,-8.51389e-12,8.200178e-13
0.24,0.24,0.0,0.59,0.0,-8.90283e-13,8.526995e-12,-8.46673e-12,8.300178e-13
0.25,0.25,0.0,0.59,0.0,-1.00171e-12,8.596454e-12,-8.43476e-12,8.400178e-13
0.26,0.26,0.0,0.59,0.0,-1.10731e-12,8.670394e-12,-8.4131e-12,8.500178e-13
0.27,0.27,0.0,0.59,0.0,-1.21061e-12,8.749027e-12,-8.39843e-12,8.600178e-13
0.28,0.28,0.0,0.59,0.0,-1.31408e-12,8.832571e-12,-8.38851e-12,8.700178e-13
0.29,0.29,0.0,0.59,0.0,-1.41947e-12,8.921253e-12,-8.3818e-12,8.800178e-13
0.3,0.3,0.0,0.59,0.0,-1.52807e-12,9.015311e-12,-8.37726e-12,8.900178e-13
0.31,0.31,0.0,0.59,0.0,-1.64081e-12,9.114991e-12,-8.37419e-12,9.000178e-13
0.32,0.32,0.0,0.59,0.0,-1.75844e-12,9.220547e-12,-8.37212e-12,9.100178e-13
0.33,0.33,0.0,0.59,0.0,-1.88154e-12,9.332246e-12,-8.37073e-12,9.200178e-13
0.34,0.34,0.0,0.59,0.0,-2.01059e-12,9.450363e-12,-8.36979e-12,9.300178e-13
0.35,0.35,0.0,0.59,0.0,-2.14605e-12,9.575185e-12,-8.36915e-12,9.400178e-13
0.36,0.36,0.0,0.59,0.0,-2.2883e-12,9.707009e-12,-8.36872e-12,9.500178e-13
0.37,0.37,0.0,0.59,0.0,-2.43773e-12,9.846143e-12,-8.36844e-12,9.600178e-13
0.38,0.38,0.0,0.59,0.0,-2.59468e-12,9.992909e-12,-8.36824e-12,9.700178e-13
0.39,0.39,0.0,0.59,0.0,-2.75955e-12,1.014764e-11,-8.36811e-12,9.800178e-13
0.4,0.4,0.0,0.59,0.0,-2.93267e-12,1.031068e-11,-8.36802e-12,9.900178e-13
0.41,0.41,0.0,0.59,0.0,-3.11444e-12,1.048239e-11,-8.36796e-12,1.000018e-12
0.42,0.42,0.0,0.59,0.0,-3.30523e-12,1.066313e-11,-8.36792e-12,1.010018e-12
0.43,0.43,0.0,0.59,0.0,-3.50543e-12,1.085331e-11,-8.3679e-12,1.020018e-12
0.44,0.44,0.0,0.59,0.0,-3.71545e-12,1.105331e-11,-8.36788e-12,1.030018e-12
0.45,0.45,0.0,0.59,0.0,-3.9357e-12,1.126356e-11,-8.36787e-12,1.040018e-12
0.46,0.46,0.0,0.59,0.0,-4.16663e-12,1.148447e-11,-8.36786e-12,1.050018e-12
0.47,0.47,0.0,0.59,0.0,-4.40868e-12,1.171651e-11,-8.36786e-12,1.060018e-12
0.48,0.48,0.0,0.59,0.0,-4.6623e-12,1.196014e-11,-8.36785e-12,1.070018e-12
0.49,0.49,0.0,0.59,0.0,-4.928e-12,1.221583e-11,-8.36785e-12,1.080018e-12
0.5,0.5,0.0,0.59,0.0,-5.20625e-12,1.248408e-11,-8.36785e-12,1.090018e-12
0.51,0.51,0.0,0.59,0.0,-5.49759e-12,1.276542e-11,-8.36785e-12,1.100018e-12
0.52,0.52,0.0,0.59,0.0,-5.80255e-12,1.306037e-11,-8.36785e-12,1.110018e-12
0.53,0.53,0.0,0.59,0.0,-6.12167e-12,1.33695e-11,-8.36785e-12,1.120018e-12
0.54,0.54,0.0,0.59,0.0,-6.45555e-12,1.369338e-11,-8.36785e-12,1.130018e-12
