v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.22,0.22,0.0,0.83,1.1,0.0001076321,6.014546e-12,-0.000107632,-7.45015e-12
0.23,0.23,0.0,0.83,1.1,0.0001065707,5.831611e-12,-0.000106571,-7.24543e-12
0.24,0.24,0.0,0.83,1.1,0.0001055092,5.65416e-12,-0.000105509,-7.04631e-12
0.25,0.25,0.0,0.83,1.1,0.0001044472,5.482035e-12,-0.000104447,-6.85274e-12
0.26,0.26,0.0,0.83,1.1,0.0001033845,5.315077e-12,-0.000103384,-6.6645e-12
0.27,0.27,0.0,0.83,1.1,0.0001023208,5.153135e-12,-0.000102321,-6.48162e-12
0.28,0.28,0.0,0.83,1.1,0.0001012558,4.996061e-12,-0.000101256,-6.30374e-12
0.29,0.29,0.0,0.83,1.1,0.0001001891,4.843711e-12,-0.000100189,-6.13076e-12
0.3,0.3,0.0,0.83,1.1,9.912038e-05,4.695947e-12,-9.91204e-05,-5.96251e-12
0.31,0.31,0.0,0.83,1.1,9.804916e-05,4.552633e-12,-9.80492e-05,-5.79914e-12
0.32,0.32,0.0,0.83,1.1,9.697495e-05,4.413637e-12,-9.6975e-05,-5.64018e-12
0.33,0.33,0.0,0.83,1.1,9.589719e-05,4.278832e-12,-9.58972e-05,-5.48561e-12
0.34,0.34,0.0,0.83,1.1,9.481523e-05,4.148093e-12,-9.48152e-05,-5.33526e-12
0.35,0.35,0.0,0.83,1.1,9.372837e-05,4.0213e-12,-9.37284e-05,-5.18927e-12
0.36,0.36,0.0,0.83,1.1,9.263581e-05,3.898336e-12,-9.26358e-05,-5.04727e-12
0.37,0.37,0.0,0.83,1.1,9.153663e-05,3.779088e-12,-9.15366e-05,-4.90918e-12
0.38,0.38,0.0,0.83,1.1,9.042979e-05,3.663445e-12,-9.04298e-05,-4.77507e-12
0.39,0.39,0.0,0.83,1.1,8.931411e-05,3.5513e-12,-8.93141e-05,-4.64453e-12
0.4,0.4,0.0,0.83,1.1,8.818828e-05,3.442549e-12,-8.81883e-05,-4.51778e-12
0.41,0.41,0.0,0.83,1.1,8.705079e-05,3.337091e-12,-8.70508e-05,-4.39443e-12
0.42,0.42,0.0,0.83,1.1,8.589993e-05,3.234828e-12,-8.58999e-05,-4.27475e-12
0.43,0.43,0.0,0.83,1.1,8.47338e-05,3.135664e-12,-8.47338e-05,-4.15828e-12
0.44,0.44,0.0,0.83,1.1,8.355025e-05,3.039508e-12,-8.35503e-05,-4.04515e-12
0.45,0.45,0.0,0.83,1.1,8.234692e-05,2.94627e-12,-8.23469e-05,-3.93535e-12
0.46,0.46,0.0,0.83,1.1,8.112118e-05,2.855861e-12,-8.11212e-05,-3.82869e-12
0.47,0.47,0.0,0.83,1.1,7.98702e-05,2.768199e-12,-7.98702e-05,-3.72508e-12
0.48,0.48,0.0,0.83,1.1,7.859091e-05,2.683201e-12,-7.85909e-05,-3.62449e-12
0.49,0.49,0.0,0.83,1.1,7.728011e-05,2.600787e-12,-7.72801e-05,-3.52679e-12
0.5,0.5,0.0,0.83,1.1,7.59345e-05,2.520879e-12,-7.59345e-05,-3.43195e-12
0.51,0.51,0.0,0.83,1.1,7.455073e-05,2.443404e-12,-7.45507e-05,-3.33994e-12
0.52,0.52,0.0,0.83,1.1,7.312554e-05,2.368287e-12,-7.31255e-05,-3.25062e-12
0.53,0.53,0.0,0.83,1.1,7.165579e-05,2.295458e-12,-7.16558e-05,-3.16402e-12
0.54,0.54,0.0,0.83,1.1,7.013859e-05,2.224849e-12,-7.01386e-05,-3.0799e-12
0.55,0.55,0.0,0.83,1.1,6.857131e-05,2.156393e-12,-6.85713e-05,-2.99827e-12
0.56,0.56,0.0,0.83,1.1,6.695164e-05,2.090025e-12,-6.69516e-05,-2.91903e-12
0.57,0.57,0.0,0.83,1.1,6.527759e-05,2.025682e-12,-6.52776e-05,-2.84214e-12
0.58,0.58,0.0,0.83,1.1,6.354749e-05,1.963304e-12,-6.35475e-05,-2.76748e-12
0.59,0.59,0.0,0.83,1.1,6.175991e-05,1.902832e-12,-6.17599e-05,-2.69498e-12
0.6,0.6,0.0,0.83,1.1,5.99137e-05,1.844207e-12,-5.99137e-05,-2.62454e-12
0.61,0.61,0.0,0.83,1.1,5.800788e-05,1.787375e-12,-5.80079e-05,-2.55607e-12
0.62,0.62,0.0,0.83,1.1,5.604165e-05,1.732281e-12,-5.60417e-05,-2.48968e-12
0.63,0.63,0.0,0.83,1.1,5.401432e-05,1.678874e-12,-5.40143e-05,-2.42495e-12
0.64,0.64,0.0,0.83,1.1,5.19253e-05,1.627101e-12,-5.19253e-05,-2.36205e-12
0.65,0.65,0.0,0.83,1.1,4.977408e-05,1.576914e-12,-4.97741e-05,-2.3008e-12
0.66,0.66,0.0,0.83,1.1,4.75602e-05,1.528266e-12,-4.75602e-05,-2.24126e-12
0.67,0.67,0.0,0.83,1.1,4.528324e-05,1.481109e-12,-4.52832e-05,-2.18334e-12
0.68,0.68,0.0,0.83,1.1,4.294282e-05,1.435398e-12,-4.29428e-05,-2.12694e-12
0.69,0.69,0.0,0.83,1.1,4.053859e-05,1.39109e-12,-4.05386e-05,-2.07201e-12
0.7,0.7,0.0,0.83,1.1,3.807018e-05,1.348143e-12,-3.80702e-05,-2.01844e-12
0.71,0.71,0.0,0.83,1.1,3.553728e-05,1.306515e-12,-3.55373e-05,-1.96634e-12
0.72,0.72,0.0,0.83,1.1,3.293956e-05,1.266167e-12,-3.29396e-05,-1.91552e-12
0.73,0.73,0.0,0.83,1.1,3.027671e-05,1.227059e-12,-3.02767e-05,-1.86606e-12
0.74,0.74,0.0,0.83,1.1,2.754843e-05,1.189155e-12,-2.75484e-05,-1.81777e-12
0.75,0.75,0.0,0.83,1.1,2.475441e-05,1.152418e-12,-2.47544e-05,-1.77081e-12
0.76,0.76,0.0,0.83,1.1,2.189434e-05,1.116812e-12,-2.18943e-05,-1.72501e-12
0.77,0.77,0.0,0.83,1.1,1.896794e-05,1.082304e-12,-1.89679e-05,-1.68038e-12
0.78,0.78,0.0,0.83,1.1,1.597491e-05,1.04886e-12,-1.59749e-05,-1.63661e-12
0.79,0.79,0.0,0.83,1.1,1.291495e-05,1.016448e-12,-1.2915e-05,-1.59411e-12
0.8,0.8,0.0,0.83,1.1,9.787777e-06,9.850369e-13,-9.78778e-06,-1.55262e-12
0.81,0.81,0.0,0.83,1.1,6.593087e-06,9.545965e-13,-6.59309e-06,-1.51204e-12
0.82,0.82,0.0,0.83,1.1,3.330593e-06,9.25096e-13,-3.33059e-06,-1.47246e-12
0.83,0.83,0.0,0.83,1.1,2.686193e-13,8.965028e-13,2.686193e-13,-1.43383e-12
0.84,0.84,0.0,0.83,1.1,-3.42337e-06,1.1003e-12,3.423374e-06,-1.62748e-12
0.85,0.85,0.0,0.83,1.1,-6.95943e-06,1.350275e-12,6.959427e-06,-1.86728e-12
0.86,0.86,0.0,0.83,1.1,-1.06017e-05,1.656777e-12,1.060169e-05,-2.1636e-12
0.87,0.87,0.0,0.83,1.1,-1.43442e-05,2.032439e-12,1.434422e-05,-2.52923e-12
0.88,0.88,0.0,0.83,1.1,-1.81815e-05,2.492671e-12,1.818154e-05,-2.97931e-12
0.89,0.89,0.0,0.83,1.1,-2.21086e-05,3.056256e-12,2.210862e-05,-3.53284e-12
0.9,0.9,0.0,0.83,1.1,-2.61208e-05,3.746066e-12,2.612079e-05,-4.21255e-12
0.91,0.91,0.0,0.83,1.1,-3.02138e-05,4.589915e-12,3.021375e-05,-5.04635e-12
0.92,0.92,0.0,0.83,1.1,-3.43835e-05,5.621587e-12,3.438353e-05,-6.0679e-12
0.93,0.93,0.0,0.83,1.1,-3.86264e-05,6.882053e-12,3.862641e-05,-7.31831e-12
0.94,0.94,0.0,0.83,1.1,-4.2939e-05,8.420906e-12,4.293896e-05,-8.84715e-12
0.95,0.95,0.0,0.83,1.1,-4.7318e-05,1.029806e-11,4.731799e-05,-1.07144e-11
0.96,0.96,0.0,0.83,1.1,-5.17605e-05,1.258574e-11,5.176049e-05,-1.2992e-11
0.97,0.97,0.0,0.83,1.1,-5.62637e-05,1.537075e-11,5.626369e-05,-1.57671e-11
0.98,0.98,0.0,0.83,1.1,-6.0825e-05,1.875715e-11,6.082496e-05,-1.91434e-11
0.99,0.99,0.0,0.83,1.1,-6.54418e-05,2.286924e-11,6.544185e-05,-2.32455e-11
1.0,1.0,0.0,0.83,1.1,-7.01121e-05,2.785494e-11,7.011205e-05,-2.82214e-11
1.01,1.01,0.0,0.83,1.1,-7.48334e-05,3.38895e-11,7.48334e-05,-3.42459e-11
1.02,1.02,0.0,0.83,1.1,-7.96039e-05,4.11796e-11,7.960386e-05,-4.15261e-11
1.03,1.03,0.0,0.83,1.1,-8.44215e-05,4.996764e-11,8.44215e-05,-5.03042e-11
1.04,1.04,0.0,0.83,1.1,-8.92845e-05,6.053628e-11,8.92845e-05,-6.08631e-11
1.05,1.05,0.0,0.83,1.1,-9.41911e-05,7.321296e-11,9.419114e-05,-7.35297e-11
1.06,1.06,0.0,0.83,1.1,-9.91398e-05,8.83743e-11,9.913979e-05,-8.86812e-11
1.07,1.07,0.0,0.83,1.1,-0.000104129,1.064502e-10,0.0001041289,-1.06747e-10
1.08,1.08,0.0,0.83,1.1,-0.000109157,1.279274e-10,0.000109157,-1.28215e-10
1.09,1.09,0.0,0.83,1.1,-0.000114223,1.533521e-10,0.0001142228,-1.53629e-10
1.1,1.1,0.0,0.83,1.1,-0.000119325,1.833321e-10,0.0001193248,-1.836e-10
0.0,0.0,0.0,0.84,1.1,0.0001365354,1.441607e-11,-0.000136535,-1.63995e-11
0.01,0.01,0.0,0.84,1.1,0.0001354114,1.397796e-11,-0.000135411,-1.59344e-11
0.02,0.02,0.0,0.84,1.1,0.0001342992,1.356538e-11,-0.000134299,-1.54953e-11
0.03,0.03,0.0,0.84,1.1,0.0001331889,1.315864e-11,-0.000133189,-1.50621e-11
0.04,0.04,0.0,0.84,1.1,0.0001320832,1.276385e-11,-0.000132083,-1.46411e-11
0.05,0.05,0.0,0.84,1.1,0.0001309813,1.238065e-11,-0.000130981,-1.42319e-11
0.06,0.06,0.0,0.84,1.1,0.0001298829,1.200873e-11,-0.000129883,-1.38342e-11
0.07,0.07,0.0,0.84,1.1,0.0001287876,1.164775e-11,-0.000128788,-1.34475e-11
0.08,0.08,0.0,0.84,1.1,0.000127695,1.129742e-11,-0.000127695,-1.30718e-11
0.09,0.09,0.0,0.84,1.1,0.0001266047,1.095741e-11,-0.000126605,-1.27066e-11
0.1,0.1,0.0,0.84,1.1,0.0001255166,1.062745e-11,-0.000125517,-1.23518e-11
0.11,0.11,0.0,0.84,1.1,0.0001244303,1.030723e-11,-0.00012443,-1.20066e-11
0.12,0.12,0.0,0.84,1.1,0.0001233457,9.996483e-12,-0.000123346,-1.16714e-11
0.13,0.13,0.0,0.84,1.1,0.0001222626,9.694935e-12,-0.000122263,-1.13453e-11
0.14,0.14,0.0,0.84,1.1,0.0001211807,9.40232e-12,-0.000121181,-1.10286e-11
0.15,0.15,0.0,0.84,1.1,0.0001200999,9.118381e-12,-0.0001201,-1.07207e-11
0.16,0.16,0.0,0.84,1.1,0.00011902,8.842868e-12,-0.00011902,-1.04214e-11
0.17,0.17,0.0,0.84,1.1,0.000117941,8.575536e-12,-0.000117941,-1.01306e-11
0.18,0.18,0.0,0.84,1.1,0.0001168626,8.31615e-12,-0.000116863,-9.84782e-12
0.19,0.19,0.0,0.84,1.1,0.0001157846,8.064479e-12,-0.000115785,-9.57306e-12
0.2,0.2,0.0,0.84,1.1,0.000114707,7.8203e-12,-0.000114707,-9.30592e-12
0.21,0.21,0.0,0.84,1.1,0.0001136296,7.583394e-12,-0.00011363,-9.04626e-12
0.22,0.22,0.0,0.84,1.1,0.0001125521,7.353551e-12,-0.000112552,-8.79394e-12
0.23,0.23,0.0,0.84,1.1,0.0001114743,7.130565e-12,-0.000111474,-8.54872e-12
0.24,0.24,0.0,0.84,1.1,0.0001103961,6.914235e-12,-0.000110396,-8.31019e-12
0.25,0.25,0.0,0.84,1.1,0.0001093172,6.704369e-12,-0.000109317,-8.0784e-12
0.26,0.26,0.0,0.84,1.1,0.0001082374,6.500777e-12,-0.000108237,-7.85313e-12
0.27,0.27,0.0,0.84,1.1,0.0001071562,6.303276e-12,-0.000107156,-7.63412e-12
0.28,0.28,0.0,0.84,1.1,0.0001060735,6.111687e-12,-0.000106074,-7.42129e-12
0.29,0.29,0.0,0.84,1.1,0.0001049888,5.925838e-12,-0.000104989,-7.21434e-12
0.3,0.3,0.0,0.84,1.1,0.0001039018,5.74556e-12,-0.000103902,-7.01336e-12
0.31,0.31,0.0,0.84,1.1,0.0001028119,5.570689e-12,-0.000102812,-6.81777e-12
0.32,0.32,0.0,0.84,1.1,0.0001017187,5.401067e-12,-0.000101719,-6.6277e-12
0.33,0.33,0.0,0.84,1.1,0.0001006216,5.23654e-12,-0.000100622,-6.44312e-12
0.34,0.34,0.0,0.84,1.1,9.951993e-05,5.076956e-12,-9.95199e-05,-6.26355e-12
0.35,0.35,0.0,0.84,1.1,9.841297e-05,4.922172e-12,-9.8413e-05,-6.08907e-12
0.36,0.36,0.0,0.84,1.1,9.729989e-05,4.772045e-12,-9.72999e-05,-5.91943e-12
0.37,0.37,0.0,0.84,1.1,9.617976e-05,4.626437e-12,-9.61798e-05,-5.75462e-12
0.38,0.38,0.0,0.84,1.1,9.505152e-05,4.485216e-12,-9.50515e-05,-5.59441e-12
0.39,0.39,0.0,0.84,1.1,9.391399e-05,4.348252e-12,-9.3914e-05,-5.43868e-12
0.4,0.4,0.0,0.84,1.1,9.276582e-05,4.215418e-12,-9.27658e-05,-5.28744e-12
0.41,0.41,0.0,0.84,1.1,9.160549e-05,4.086593e-12,-9.16055e-05,-5.14039e-12
0.42,0.42,0.0,0.84,1.1,9.043128e-05,3.961657e-12,-9.04313e-05,-4.99761e-12
0.43,0.43,0.0,0.84,1.1,8.924128e-05,3.840495e-12,-8.92413e-05,-4.85884e-12
0.44,0.44,0.0,0.84,1.1,8.803333e-05,3.722996e-12,-8.80333e-05,-4.72408e-12
0.45,0.45,0.0,0.84,1.1,8.680508e-05,3.60905e-12,-8.68051e-05,-4.5931e-12
0.46,0.46,0.0,0.84,1.1,8.55539e-05,3.498552e-12,-8.55539e-05,-4.46604e-12
0.47,0.47,0.0,0.84,1.1,8.427698e-05,3.3914e-12,-8.4277e-05,-4.34258e-12
0.48,0.48,0.0,0.84,1.1,8.297128e-05,3.287493e-12,-8.29713e-05,-4.22268e-12
0.49,0.49,0.0,0.84,1.1,8.163364e-05,3.186735e-12,-8.16336e-05,-4.10635e-12
0.5,0.5,0.0,0.84,1.1,8.026078e-05,3.089032e-12,-8.02608e-05,-3.99342e-12
0.51,0.51,0.0,0.84,1.1,7.884941e-05,2.994294e-12,-7.88494e-05,-3.884e-12
0.52,0.52,0.0,0.84,1.1,7.739632e-05,2.902431e-12,-7.73963e-05,-3.7777e-12
0.53,0.53,0.0,0.84,1.1,7.589842e-05,2.813358e-12,-7.58984e-05,-3.67442e-12
0.54,0.54,0.0,0.84,1.1,7.435286e-05,2.726991e-12,-7.43529e-05,-3.57439e-12
0.55,0.55,0.0,0.84,1.1,7.275706e-05,2.643249e-12,-7.27571e-05,-3.47727e-12
0.56,0.56,0.0,0.84,1.1,7.110875e-05,2.562055e-12,-7.11088e-05,-3.38307e-12
0.57,0.57,0.0,0.84,1.1,6.940599e-05,2.483331e-12,-6.9406e-05,-3.29159e-12
0.58,0.58,0.0,0.84,1.1,6.764712e-05,2.407004e-12,-6.76471e-05,-3.20277e-12
0.59,0.59,0.0,0.84,1.1,6.583076e-05,2.333002e-12,-6.58308e-05,-3.11665e-12
0.6,0.6,0.0,0.84,1.1,6.395578e-05,2.261254e-12,-6.39558e-05,-3.03282e-12
0.61,0.61,0.0,0.84,1.1,6.202124e-05,2.191694e-12,-6.20212e-05,-2.95158e-12
0.62,0.62,0.0,0.84,1.1,6.002635e-05,2.124256e-12,-6.00263e-05,-2.87265e-12
0.63,0.63,0.0,0.84,1.1,5.797045e-05,2.058875e-12,-5.79704e-05,-2.79582e-12
0.64,0.64,0.0,0.84,1.1,5.585298e-05,1.995491e-12,-5.5853e-05,-2.72121e-12
0.65,0.65,0.0,0.84,1.1,5.367344e-05,1.934042e-12,-5.36734e-05,-2.6486e-12
0.66,0.66,0.0,0.84,1.1,5.143139e-05,1.874472e-12,-5.14314e-05,-2.5781e-12
0.67,0.67,0.0,0.84,1.1,4.912643e-05,1.816722e-12,-4.91264e-05,-2.50946e-12
0.68,0.68,0.0,0.84,1.1,4.675818e-05,1.760739e-12,-4.67582e-05,-2.44268e-12
0.69,0.69,0.0,0.84,1.1,4.432631e-05,1.70647e-12,-4.43263e-05,-2.37776e-12
0.7,0.7,0.0,0.84,1.1,4.183047e-05,1.653862e-12,-4.18305e-05,-2.31448e-12
0.71,0.71,0.0,0.84,1.1,3.927033e-05,1.602866e-12,-3.92703e-05,-2.25298e-12
0.72,0.72,0.0,0.84,1.1,3.66456e-05,1.553432e-12,-3.66456e-05,-2.19302e-12
0.73,0.73,0.0,0.84,1.1,3.395594e-05,1.505515e-12,-3.39559e-05,-2.13474e-12
0.74,0.74,0.0,0.84,1.1,3.120107e-05,1.459067e-12,-3.12011e-05,-2.07792e-12
0.75,0.75,0.0,0.84,1.1,2.838069e-05,1.414046e-12,-2.83807e-05,-2.02258e-12
0.76,0.76,0.0,0.84,1.1,2.549449e-05,1.370407e-12,-2.54945e-05,-1.96873e-12
0.77,0.77,0.0,0.84,1.1,2.254217e-05,1.328109e-12,-2.25422e-05,-1.91616e-12
0.78,0.78,0.0,0.84,1.1,1.952345e-05,1.287112e-12,-1.95234e-05,-1.8649e-12
0.79,0.79,0.0,0.84,1.1,1.643802e-05,1.247376e-12,-1.6438e-05,-1.81496e-12
0.8,0.8,0.0,0.84,1.1,1.328559e-05,1.208863e-12,-1.32856e-05,-1.76628e-12
0.81,0.81,0.0,0.84,1.1,1.006587e-05,1.171537e-12,-1.00659e-05,-1.71885e-12
0.82,0.82,0.0,0.84,1.1,6.778567e-06,1.135362e-12,-6.77857e-06,-1.67263e-12
0.83,0.83,0.0,0.84,1.1,3.423374e-06,1.1003e-12,-3.42337e-06,-1.62748e-12
0.84,0.84,0.0,0.84,1.1,2.585132e-13,1.066315e-12,2.585132e-13,-1.5834e-12
0.85,0.85,0.0,0.84,1.1,-3.51382e-06,1.308616e-12,3.513821e-06,-1.81555e-12
0.86,0.86,0.0,0.84,1.1,-7.13579e-06,1.605727e-12,7.135794e-06,-2.10248e-12
0.87,0.87,0.0,0.84,1.1,-1.08598e-05,1.969907e-12,1.085978e-05,-2.45653e-12
0.88,0.88,0.0,0.84,1.1,-1.46801e-05,2.416111e-12,1.468014e-05,-2.89255e-12
0.89,0.89,0.0,0.84,1.1,-1.85917e-05,2.962568e-12,1.859168e-05,-3.42898e-12
0.9,0.9,0.0,0.84,1.1,-2.25896e-05,3.631479e-12,2.25896e-05,-4.0877e-12
0.91,0.91,0.0,0.84,1.1,-2.66695e-05,4.449849e-12,2.666949e-05,-4.89603e-12
0.92,0.92,0.0,0.84,1.1,-3.08272e-05,5.450489e-12,3.082725e-05,-5.88654e-12
0.93,0.93,0.0,0.84,1.1,-3.50591e-05,6.673195e-12,3.505908e-05,-7.09915e-12
0.94,0.94,0.0,0.84,1.1,-3.93615e-05,8.166157e-12,3.936148e-05,-8.58202e-12
0.95,0.95,0.0,0.84,1.1,-4.37312e-05,9.987617e-12,4.373115e-05,-1.03934e-11
0.96,0.96,0.0,0.84,1.1,-4.8165e-05,1.22078e-11,4.816505e-05,-1.26036e-11
0.97,0.97,0.0,0.84,1.1,-5.26603e-05,1.491116e-11,5.266031e-05,-1.52969e-11
0.98,0.98,0.0,0.84,1.1,-5.72143e-05,1.819899e-11,5.721428e-05,-1.85747e-11
0.99,0.99,0.0,0.84,1.1,-6.18244e-05,2.219233e-11,6.182445e-05,-2.2558e-11
1.0,1.0,0.0,0.84,1.1,-6.64885e-05,2.703533e-11,6.648846e-05,-2.73911e-11
1.01,1.01,0.0,0.84,1.1,-7.12041e-05,3.28989e-11,7.120413e-05,-3.32448e-11
1.02,1.02,0.0,0.84,1.1,-7.59694e-05,3.998475e-11,7.596936e-05,-4.03206e-11
1.03,1.03,0.0,0.84,1.1,-8.07822e-05,4.852967e-11,8.07822e-05,-4.88555e-11
1.04,1.04,0.0,0.84,1.1,-8.56408e-05,5.881002e-11,8.56408e-05,-5.91258e-11
1.05,1.05,0.0,0.84,1.1,-9.05434e-05,7.114628e-11,9.054341e-05,-7.14522e-11
1.06,1.06,0.0,0.84,1.1,-9.54884e-05,8.590751e-11,9.54884e-05,-8.62035e-11
1.07,1.07,0.0,0.84,1.1,-0.000100474,1.035155e-10,0.0001004742,-1.03802e-10
1.08,1.08,0.0,0.84,1.1,-0.000105499,1.244483e-10,0.0001054993,-1.24724e-10
1.09,1.09,0.0,0.84,1.1,-0.000110562,1.492434e-10,0.0001105623,-1.4951e-10
1.1,1.1,0.0,0.84,1.1,-0.000115662,1.784992e-10,0.0001156618,-1.78755e-10
0.0,0.0,0.0,0.85,1.1,0.0001418105,1.756881e-11,-0.000141811,-1.95685e-11
0.01,0.01,0.0,0.85,1.1,0.0001406723,1.703739e-11,-0.000140672,-1.90097e-11
0.02,0.02,0.0,0.85,1.1,0.0001395464,1.653673e-11,-0.000139546,-1.84819e-11
0.03,0.03,0.0,0.85,1.1,0.0001384225,1.604311e-11,-0.000138422,-1.79614e-11
0.04,0.04,0.0,0.85,1.1,0.0001373031,1.556388e-11,-0.000137303,-1.74553e-11
0.05,0.05,0.0,0.85,1.1,0.0001361876,1.509864e-11,-0.000136188,-1.69636e-11
0.06,0.06,0.0,0.85,1.1,0.0001350757,1.4647e-11,-0.000135076,-1.64856e-11
0.07,0.07,0.0,0.85,1.1,0.0001339668,1.420856e-11,-0.000133967,-1.6021e-11
0.08,0.08,0.0,0.85,1.1,0.0001328605,1.378297e-11,-0.000132861,-1.55695e-11
0.09,0.09,0.0,0.85,1.1,0.0001317566,1.336984e-11,-0.000131757,-1.51306e-11
0.1,0.1,0.0,0.85,1.1,0.0001306547,1.296884e-11,-0.000130655,-1.47041e-11
0.11,0.11,0.0,0.85,1.1,0.0001295546,1.257961e-11,-0.000129555,-1.42896e-11
0.12,0.12,0.0,0.85,1.1,0.000128456,1.220183e-11,-0.000128456,-1.38867e-11
0.13,0.13,0.0,0.85,1.1,0.0001273588,1.183517e-11,-0.000127359,-1.34951e-11
0.14,0.14,0.0,0.85,1.1,0.0001262627,1.14793e-11,-0.000126263,-1.31147e-11
0.15,0.15,0.0,0.85,1.1,0.0001251675,1.113393e-11,-0.000125167,-1.27448e-11
0.16,0.16,0.0,0.85,1.1,0.0001240731,1.079874e-11,-0.000124073,-1.23853e-11
0.17,0.17,0.0,0.85,1.1,0.0001229793,1.047346e-11,-0.000122979,-1.20361e-11
0.18,0.18,0.0,0.85,1.1,0.000121886,1.015779e-11,-0.000121886,-1.16965e-11
0.19,0.19,0.0,0.85,1.1,0.000120793,9.851466e-12,-0.000120793,-1.13665e-11
0.2,0.2,0.0,0.85,1.1,0.0001197001,9.554209e-12,-0.0001197,-1.10458e-11
0.21,0.21,0.0,0.85,1.1,0.0001186072,9.265762e-12,-0.000118607,-1.07342e-11
0.22,0.22,0.0,0.85,1.1,0.000117514,8.985871e-12,-0.000117514,-1.04313e-11
0.23,0.23,0.0,0.85,1.1,0.0001164203,8.714288e-12,-0.00011642,-1.01369e-11
0.24,0.24,0.0,0.85,1.1,0.000115326,8.450774e-12,-0.000115326,-9.85079e-12
0.25,0.25,0.0,0.85,1.1,0.0001142307,8.195095e-12,-0.000114231,-9.57273e-12
0.26,0.26,0.0,0.85,1.1,0.0001131341,7.947023e-12,-0.000113134,-9.30256e-12
0.27,0.27,0.0,0.85,1.1,0.0001120361,7.706339e-12,-0.000112036,-9.03982e-12
0.28,0.28,0.0,0.85,1.1,0.0001109362,7.472827e-12,-0.000110936,-8.78464e-12
0.29,0.29,0.0,0.85,1.1,0.000109834,7.246279e-12,-0.000109834,-8.53659e-12
0.3,0.3,0.0,0.85,1.1,0.0001087292,7.026492e-12,-0.000108729,-8.29548e-12
0.31,0.31,0.0,0.85,1.1,0.0001076213,6.813269e-12,-0.000107621,-8.06119e-12
0.32,0.32,0.0,0.85,1.1,0.0001065096,6.606418e-12,-0.00010651,-7.83351e-12
0.33,0.33,0.0,0.85,1.1,0.0001053938,6.405754e-12,-0.000105394,-7.61222e-12
0.34,0.34,0.0,0.85,1.1,0.000104273,6.211095e-12,-0.000104273,-7.39722e-12
0.35,0.35,0.0,0.85,1.1,0.0001031465,6.022265e-12,-0.000103147,-7.18822e-12
0.36,0.36,0.0,0.85,1.1,0.0001020136,5.839094e-12,-0.000102014,-6.98519e-12
0.37,0.37,0.0,0.85,1.1,0.0001008732,5.661416e-12,-0.000100873,-6.78785e-12
0.38,0.38,0.0,0.85,1.1,9.972421e-05,5.489069e-12,-9.97242e-05,-6.59611e-12
0.39,0.39,0.0,0.85,1.1,9.856553e-05,5.321897e-12,-9.85655e-05,-6.40984e-12
0.4,0.4,0.0,0.85,1.1,9.739575e-05,5.159747e-12,-9.73958e-05,-6.22877e-12
0.41,0.41,0.0,0.85,1.1,9.621334e-05,5.002472e-12,-9.62133e-05,-6.05299e-12
0.42,0.42,0.0,0.85,1.1,9.501658e-05,4.849928e-12,-9.50166e-05,-5.88213e-12
0.43,0.43,0.0,0.85,1.1,9.380354e-05,4.701976e-12,-9.38035e-05,-5.71626e-12
0.44,0.44,0.0,0.85,1.1,9.257206e-05,4.558479e-12,-9.25721e-05,-5.55514e-12
0.45,0.45,0.0,0.85,1.1,9.131979e-05,4.419306e-12,-9.13198e-05,-5.39854e-12
0.46,0.46,0.0,0.85,1.1,9.004413e-05,4.28433e-12,-9.00441e-05,-5.24664e-12
0.47,0.47,0.0,0.85,1.1,8.874226e-05,4.153426e-12,-8.87423e-05,-5.09914e-12
0.48,0.48,0.0,0.85,1.1,8.741119e-05,4.026474e-12,-8.74112e-05,-4.95592e-12
0.49,0.49,0.0,0.85,1.1,8.604778e-05,3.903355e-12,-8.60478e-05,-4.8169e-12
0.5,0.5,0.0,0.85,1.1,8.464879e-05,3.783958e-12,-8.46488e-05,-4.68198e-12
0.51,0.51,0.0,0.85,1.1,8.321099e-05,3.668171e-12,-8.3211e-05,-4.55111e-12
0.52,0.52,0.0,0.85,1.1,8.173119e-05,3.555887e-12,-8.17312e-05,-4.42418e-12
0.53,0.53,0.0,0.85,1.1,8.020637e-05,3.447001e-12,-8.02064e-05,-4.30078e-12
0.54,0.54,0.0,0.85,1.1,7.86337e-05,3.341414e-12,-7.86337e-05,-4.18127e-12
0.55,0.55,0.0,0.85,1.1,7.701067e-05,3.239026e-12,-7.70107e-05,-4.0653e-12
0.56,0.56,0.0,0.85,1.1,7.533503e-05,3.139742e-12,-7.5335e-05,-3.95284e-12
0.57,0.57,0.0,0.85,1.1,7.360486e-05,3.043469e-12,-7.36049e-05,-3.84348e-12
0.58,0.58,0.0,0.85,1.1,7.181855e-05,2.950119e-12,-7.18186e-05,-3.73757e-12
0.59,0.59,0.0,0.85,1.1,6.997476e-05,2.859603e-12,-6.99748e-05,-3.6347e-12
0.6,0.6,0.0,0.85,1.1,6.807237e-05,2.771837e-12,-6.80724e-05,-3.53484e-12
0.61,0.61,0.0,0.85,1.1,6.611047e-05,2.686738e-12,-6.61105e-05,-3.43781e-12
0.62,0.62,0.0,0.85,1.1,6.408831e-05,2.604227e-12,-6.40883e-05,-3.34366e-12
