v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.94,0.94,1.1,0.72,1.1,1.21222e-13,0.0,4.188323e-13,-5.40124e-13
0.95,0.95,1.1,0.72,1.1,9.077851e-14,0.0,4.392753e-13,-5.30048e-13
0.96,0.96,1.1,0.72,1.1,4.96223e-14,0.0,4.70431e-13,-5.20028e-13
0.97,0.97,1.1,0.72,1.1,-7.82812e-15,0.0,5.17881e-13,-5.10064e-13
0.98,0.98,1.1,0.72,1.1,-9.00446e-14,0.0,5.900971e-13,-5.00044e-13
0.99,0.99,1.1,0.72,1.1,-2.09876e-13,0.0,6.999282e-13,-4.90025e-13
1.0,1.0,1.1,0.72,1.1,-3.86794e-13,0.0,8.668459e-13,-4.8006e-13
1.01,1.01,1.1,0.72,1.1,-6.50282e-13,0.0,1.120333e-12,-4.70124e-13
1.02,1.02,1.1,0.72,1.1,-1.04494e-12,0.0,1.504992e-12,-4.60049e-13
1.03,1.03,1.1,0.72,1.1,-1.63818e-12,0.0,2.088233e-12,-4.50084e-13
1.04,1.04,1.1,0.72,1.1,-2.53178e-12,0.0,2.971834e-12,-4.40092e-13
1.05,1.05,1.1,0.72,1.1,-3.87926e-12,0.0,4.309306e-12,-4.30073e-13
1.06,1.06,1.1,0.72,1.1,-5.91186e-12,0.0,6.331906e-12,-4.20053e-13
1.07,1.07,1.1,0.72,1.1,-8.97754e-12,0.0,9.387591e-12,-4.10033e-13
1.08,1.08,1.1,0.72,1.1,-1.35991e-11,0.0,1.399919e-11,-4.00041e-13
1.09,1.09,1.1,0.72,1.1,-2.0561e-11,0.0,2.095109e-11,-3.90049e-13
1.1,1.1,1.1,0.72,1.1,-3.10382e-11,0.0,3.14182e-11,-3.79974e-13
0.0,0.0,1.1,0.73,1.1,1.116722e-12,-3.9968e-15,3.693669e-13,-1.48218e-12
0.01,0.01,1.1,0.73,1.1,1.095867e-12,-3.9968e-15,3.694154e-13,-1.46161e-12
0.02,0.02,1.1,0.73,1.1,1.085967e-12,-3.9968e-15,3.694568e-13,-1.45198e-12
0.03,0.03,1.1,0.73,1.1,1.074531e-12,-3.55271e-15,3.694968e-13,-1.44085e-12
0.04,0.04,1.1,0.73,1.1,1.063868e-12,-3.10862e-15,3.695339e-13,-1.4303e-12
0.05,0.05,1.1,0.73,1.1,1.053512e-12,-3.10862e-15,3.695684e-13,-1.42014e-12
0.06,0.06,1.1,0.73,1.1,1.043271e-12,-2.66454e-15,3.696003e-13,-1.41007e-12
0.07,0.07,1.1,0.73,1.1,1.033075e-12,-3.10862e-15,3.6963e-13,-1.40007e-12
0.08,0.08,1.1,0.73,1.1,1.022899e-12,-2.66454e-15,3.696576e-13,-1.39011e-12
0.09,0.09,1.1,0.73,1.1,1.012735e-12,-2.66454e-15,3.696833e-13,-1.38006e-12
0.1,0.1,1.1,0.73,1.1,1.00258e-12,-2.22045e-15,3.697071e-13,-1.37007e-12
0.11,0.11,1.1,0.73,1.1,9.924347e-13,-2.66454e-15,3.697293e-13,-1.36008e-12
0.12,0.12,1.1,0.73,1.1,9.822969e-13,-2.66454e-15,3.6975e-13,-1.35006e-12
0.13,0.13,1.1,0.73,1.1,9.721667e-13,-2.22045e-15,3.697693e-13,-1.34004e-12
0.14,0.14,1.1,0.73,1.1,9.620437e-13,-2.66454e-15,3.697872e-13,-1.33005e-12
0.15,0.15,1.1,0.73,1.1,9.519274e-13,-2.22045e-15,3.698039e-13,-1.32008e-12
0.16,0.16,1.1,0.73,1.1,9.418175e-13,-2.22045e-15,3.698196e-13,-1.31009e-12
0.17,0.17,1.1,0.73,1.1,9.317136e-13,-1.77636e-15,3.698341e-13,-1.30004e-12
0.18,0.18,1.1,0.73,1.1,9.216154e-13,-1.77636e-15,3.698477e-13,-1.29008e-12
0.19,0.19,1.1,0.73,1.1,9.115227e-13,-1.77636e-15,3.698604e-13,-1.28009e-12
0.2,0.2,1.1,0.73,1.1,9.01435e-13,-1.77636e-15,3.698722e-13,-1.27004e-12
0.21,0.21,1.1,0.73,1.1,8.913522e-13,-2.22045e-15,3.698833e-13,-1.2601e-12
0.22,0.22,1.1,0.73,1.1,8.81274e-13,-1.77636e-15,3.698936e-13,-1.25006e-12
0.23,0.23,1.1,0.73,1.1,8.712e-13,-1.33227e-15,3.699032e-13,-1.24009e-12
0.24,0.24,1.1,0.73,1.1,8.611302e-13,-1.77636e-15,3.699122e-13,-1.23013e-12
0.25,0.25,1.1,0.73,1.1,8.510643e-13,-1.33227e-15,3.699206e-13,-1.22005e-12
0.26,0.26,1.1,0.73,1.1,8.41002e-13,-1.33227e-15,3.699285e-13,-1.21006e-12
0.27,0.27,1.1,0.73,1.1,8.309432e-13,-8.88178e-16,3.699359e-13,-1.2001e-12
0.28,0.28,1.1,0.73,1.1,8.208877e-13,-1.33227e-15,3.699427e-13,-1.18999e-12
0.29,0.29,1.1,0.73,1.1,8.108353e-13,-8.88178e-16,3.699492e-13,-1.18006e-12
0.3,0.3,1.1,0.73,1.1,8.007858e-13,-8.88178e-16,3.699552e-13,-1.17006e-12
0.31,0.31,1.1,0.73,1.1,7.907392e-13,-8.88178e-16,3.699608e-13,-1.16007e-12
0.32,0.32,1.1,0.73,1.1,7.806951e-13,-8.88178e-16,3.69966e-13,-1.15008e-12
0.33,0.33,1.1,0.73,1.1,7.706535e-13,-8.88178e-16,3.699709e-13,-1.14006e-12
0.34,0.34,1.1,0.73,1.1,7.606143e-13,-4.44089e-16,3.699755e-13,-1.13007e-12
0.35,0.35,1.1,0.73,1.1,7.505774e-13,-8.88178e-16,3.699798e-13,-1.1201e-12
0.36,0.36,1.1,0.73,1.1,7.405425e-13,-1.33227e-15,3.699838e-13,-1.11006e-12
0.37,0.37,1.1,0.73,1.1,7.305096e-13,-8.88178e-16,3.699876e-13,-1.10006e-12
0.38,0.38,1.1,0.73,1.1,7.204786e-13,-8.88178e-16,3.699911e-13,-1.09007e-12
0.39,0.39,1.1,0.73,1.1,7.104494e-13,-1.33227e-15,3.699943e-13,-1.08011e-12
0.4,0.4,1.1,0.73,1.1,7.004219e-13,-8.88178e-16,3.699974e-13,-1.07003e-12
0.41,0.41,1.1,0.73,1.1,6.903959e-13,-8.88178e-16,3.700003e-13,-1.06004e-12
0.42,0.42,1.1,0.73,1.1,6.803715e-13,-8.88178e-16,3.700029e-13,-1.05008e-12
0.43,0.43,1.1,0.73,1.1,6.703485e-13,-8.88178e-16,3.700054e-13,-1.04008e-12
0.44,0.44,1.1,0.73,1.1,6.603268e-13,-8.88178e-16,3.700078e-13,-1.03004e-12
0.45,0.45,1.1,0.73,1.1,6.503064e-13,-8.88178e-16,3.7001e-13,-1.02007e-12
0.46,0.46,1.1,0.73,1.1,6.402872e-13,-8.88178e-16,3.70012e-13,-1.01014e-12
0.47,0.47,1.1,0.73,1.1,6.302691e-13,-4.44089e-16,3.700139e-13,-1.00003e-12
0.48,0.48,1.1,0.73,1.1,6.202521e-13,-4.44089e-16,3.700157e-13,-9.90097e-13
0.49,0.49,1.1,0.73,1.1,6.102361e-13,-4.44089e-16,3.700174e-13,-9.80049e-13
0.5,0.5,1.1,0.73,1.1,6.002211e-13,-1.33227e-15,3.70019e-13,-9.70085e-13
0.51,0.51,1.1,0.73,1.1,5.902069e-13,-1.33227e-15,3.700204e-13,-9.60121e-13
0.52,0.52,1.1,0.73,1.1,5.801936e-13,-8.88178e-16,3.700218e-13,-9.50046e-13
0.53,0.53,1.1,0.73,1.1,5.701812e-13,-8.88178e-16,3.700231e-13,-9.40054e-13
0.54,0.54,1.1,0.73,1.1,5.601694e-13,-8.88178e-16,3.700243e-13,-9.30089e-13
0.55,0.55,1.1,0.73,1.1,5.501584e-13,-8.88178e-16,3.700254e-13,-9.19986e-13
0.56,0.56,1.1,0.73,1.1,5.401481e-13,-8.88178e-16,3.700265e-13,-9.1005e-13
0.57,0.57,1.1,0.73,1.1,5.301384e-13,-8.88178e-16,3.700275e-13,-9.00058e-13
0.58,0.58,1.1,0.73,1.1,5.201292e-13,-8.88178e-16,3.700284e-13,-8.90066e-13
0.59,0.59,1.1,0.73,1.1,5.101207e-13,-8.88178e-16,3.700292e-13,-8.80074e-13
0.6,0.6,1.1,0.73,1.1,5.001127e-13,0.0,3.700301e-13,-8.70054e-13
0.61,0.61,1.1,0.73,1.1,4.901051e-13,0.0,3.700308e-13,-8.60062e-13
0.62,0.62,1.1,0.73,1.1,4.800981e-13,0.0,3.700316e-13,-8.50098e-13
0.63,0.63,1.1,0.73,1.1,4.700915e-13,0.0,3.700322e-13,-8.4005e-13
0.64,0.64,1.1,0.73,1.1,4.600852e-13,0.0,3.700329e-13,-8.30058e-13
0.65,0.65,1.1,0.73,1.1,4.500794e-13,0.0,3.700335e-13,-8.20066e-13
0.66,0.66,1.1,0.73,1.1,4.400739e-13,-4.44089e-16,3.700342e-13,-8.10102e-13
0.67,0.67,1.1,0.73,1.1,4.300687e-13,-4.44089e-16,3.700348e-13,-8.00027e-13
0.68,0.68,1.1,0.73,1.1,4.200638e-13,-4.44089e-16,3.700355e-13,-7.90035e-13
0.69,0.69,1.1,0.73,1.1,4.10059e-13,-4.44089e-16,3.700363e-13,-7.8007e-13
0.7,0.7,1.1,0.73,1.1,4.000544e-13,-4.44089e-16,3.700372e-13,-7.70078e-13
0.71,0.71,1.1,0.73,1.1,3.900499e-13,-4.44089e-16,3.700382e-13,-7.60031e-13
0.72,0.72,1.1,0.73,1.1,3.800454e-13,-4.44089e-16,3.700395e-13,-7.50067e-13
0.73,0.73,1.1,0.73,1.1,3.700409e-13,-8.88178e-16,3.700409e-13,-7.4013e-13
0.74,0.74,1.1,0.73,1.1,3.600361e-13,-4.44089e-16,3.70043e-13,-7.30027e-13
0.75,0.75,1.1,0.73,1.1,3.500299e-13,-4.44089e-16,3.700465e-13,-7.20091e-13
0.76,0.76,1.1,0.73,1.1,3.400219e-13,-4.44089e-16,3.700522e-13,-7.10043e-13
0.77,0.77,1.1,0.73,1.1,3.300109e-13,-4.44089e-16,3.700609e-13,-7.00134e-13
0.78,0.78,1.1,0.73,1.1,3.199953e-13,-4.44089e-16,3.700744e-13,-6.90115e-13
0.79,0.79,1.1,0.73,1.1,3.099728e-13,-4.44089e-16,3.700949e-13,-6.80095e-13
0.8,0.8,1.1,0.73,1.1,2.999394e-13,-4.44089e-16,3.701265e-13,-6.70131e-13
0.81,0.81,1.1,0.73,1.1,2.898891e-13,-4.44089e-16,3.701751e-13,-6.60083e-13
0.82,0.82,1.1,0.73,1.1,2.798128e-13,-4.44089e-16,3.702499e-13,-6.4998e-13
0.83,0.83,1.1,0.73,1.1,2.696964e-13,-4.44089e-16,3.703649e-13,-6.40044e-13
0.84,0.84,1.1,0.73,1.1,2.595183e-13,-4.44089e-16,3.705417e-13,-6.30052e-13
0.85,0.85,1.1,0.73,1.1,2.492454e-13,-4.44089e-16,3.708133e-13,-6.2006e-13
0.86,0.86,1.1,0.73,1.1,2.388273e-13,-4.44089e-16,3.712303e-13,-6.10068e-13
0.87,0.87,1.1,0.73,1.1,2.281865e-13,-4.44089e-16,3.718701e-13,-6.00048e-13
0.88,0.88,1.1,0.73,1.1,2.172049e-13,-4.44089e-16,3.728507e-13,-5.90056e-13
0.89,0.89,1.1,0.73,1.1,2.05702e-13,-4.44089e-16,3.743528e-13,-5.80147e-13
0.9,0.9,1.1,0.73,1.1,1.93402e-13,-4.44089e-16,3.766519e-13,-5.70044e-13
0.91,0.91,1.1,0.73,1.1,1.798847e-13,-4.44089e-16,3.801685e-13,-5.60108e-13
0.92,0.92,1.1,0.73,1.1,1.64509e-13,-4.44089e-16,3.855435e-13,-5.5006e-13
0.93,0.93,1.1,0.73,1.1,1.462983e-13,-4.44089e-16,3.937536e-13,-5.40096e-13
0.94,0.94,1.1,0.73,1.1,1.237659e-13,-4.44089e-16,4.062854e-13,-5.30104e-13
0.95,0.95,1.1,0.73,1.1,9.464996e-14,-4.44089e-16,4.254008e-13,-5.20028e-13
0.96,0.96,1.1,0.73,1.1,5.551146e-14,-4.44089e-16,4.545389e-13,-5.10064e-13
0.97,0.97,1.1,0.73,1.1,1.126042e-15,-4.44089e-16,4.989238e-13,-5.00072e-13
0.98,0.98,1.1,0.73,1.1,-7.64373e-14,-4.44089e-16,5.664868e-13,-4.90025e-13
0.99,0.99,1.1,0.73,1.1,-1.89209e-13,-4.44089e-16,6.692582e-13,-4.8006e-13
1.0,1.0,1.1,0.73,1.1,-3.55424e-13,-4.44089e-16,8.254724e-13,-4.70124e-13
1.01,1.01,1.1,0.73,1.1,-6.02694e-13,-4.44089e-16,1.062743e-12,-4.60021e-13
1.02,1.02,1.1,0.73,1.1,-9.72802e-13,-4.44089e-16,1.42285e-12,-4.50084e-13
1.03,1.03,1.1,0.73,1.1,-1.5289e-12,-4.44089e-16,1.96895e-12,-4.40092e-13
1.04,1.04,1.1,0.73,1.1,-2.36637e-12,-4.44089e-16,2.796415e-12,-4.30128e-13
1.05,1.05,1.1,0.73,1.1,-3.62907e-12,-4.44089e-16,4.049116e-12,-4.20108e-13
1.06,1.06,1.1,0.73,1.1,-5.53379e-12,-4.44089e-16,5.943831e-12,-4.09978e-13
1.07,1.07,1.1,0.73,1.1,-8.40675e-12,-4.44089e-16,8.806794e-12,-4.00097e-13
1.08,1.08,1.1,0.73,1.1,-1.27382e-11,-4.44089e-16,1.312829e-11,-3.90077e-13
1.09,1.09,1.1,0.73,1.1,-1.9264e-11,-4.44089e-16,1.964407e-11,-3.79974e-13
1.1,1.1,1.1,0.73,1.1,-2.90864e-11,-4.44089e-16,2.945643e-11,-3.70037e-13
0.0,0.0,1.1,0.74,1.1,1.117085e-12,-3.9968e-15,3.590007e-13,-1.47218e-12
0.01,0.01,1.1,0.74,1.1,1.096204e-12,-3.9968e-15,3.590757e-13,-1.45151e-12
0.02,0.02,1.1,0.74,1.1,1.086281e-12,-3.9968e-15,3.591396e-13,-1.44193e-12
0.03,0.03,1.1,0.74,1.1,1.074823e-12,-3.55271e-15,3.592014e-13,-1.43077e-12
0.04,0.04,1.1,0.74,1.1,1.064141e-12,-3.10862e-15,3.592587e-13,-1.42031e-12
0.05,0.05,1.1,0.74,1.1,1.053765e-12,-3.10862e-15,3.593118e-13,-1.41012e-12
0.06,0.06,1.1,0.74,1.1,1.043507e-12,-2.66454e-15,3.593611e-13,-1.40013e-12
0.07,0.07,1.1,0.74,1.1,1.033295e-12,-3.10862e-15,3.594069e-13,-1.39011e-12
0.08,0.08,1.1,0.74,1.1,1.023104e-12,-2.66454e-15,3.594494e-13,-1.38006e-12
0.09,0.09,1.1,0.74,1.1,1.012926e-12,-2.66454e-15,3.594889e-13,-1.37013e-12
0.1,0.1,1.1,0.74,1.1,1.002759e-12,-2.22045e-15,3.595256e-13,-1.36005e-12
0.11,0.11,1.1,0.74,1.1,9.926014e-13,-2.66454e-15,3.595598e-13,-1.35009e-12
0.12,0.12,1.1,0.74,1.1,9.824526e-13,-2.22045e-15,3.595916e-13,-1.34009e-12
0.13,0.13,1.1,0.74,1.1,9.72312e-13,-2.22045e-15,3.596212e-13,-1.33005e-12
0.14,0.14,1.1,0.74,1.1,9.621793e-13,-2.66454e-15,3.596488e-13,-1.32008e-12
0.15,0.15,1.1,0.74,1.1,9.520541e-13,-2.22045e-15,3.596745e-13,-1.31012e-12
0.16,0.16,1.1,0.74,1.1,9.419358e-13,-1.77636e-15,3.596984e-13,-1.30004e-12
0.17,0.17,1.1,0.74,1.1,9.318241e-13,-1.77636e-15,3.597208e-13,-1.29008e-12
0.18,0.18,1.1,0.74,1.1,9.217187e-13,-1.77636e-15,3.597416e-13,-1.28014e-12
0.19,0.19,1.1,0.74,1.1,9.116191e-13,-1.77636e-15,3.597611e-13,-1.27004e-12
0.2,0.2,1.1,0.74,1.1,9.015252e-13,-1.77636e-15,3.597792e-13,-1.2601e-12
0.21,0.21,1.1,0.74,1.1,8.914364e-13,-2.22045e-15,3.597962e-13,-1.25011e-12
0.22,0.22,1.1,0.74,1.1,8.813527e-13,-1.77636e-15,3.59812e-13,-1.24009e-12
0.23,0.23,1.1,0.74,1.1,8.712736e-13,-1.33227e-15,3.598268e-13,-1.23013e-12
0.24,0.24,1.1,0.74,1.1,8.61199e-13,-1.77636e-15,3.598406e-13,-1.22011e-12
0.25,0.25,1.1,0.74,1.1,8.511286e-13,-1.33227e-15,3.598535e-13,-1.21009e-12
0.26,0.26,1.1,0.74,1.1,8.410621e-13,-1.33227e-15,3.598656e-13,-1.20007e-12
0.27,0.27,1.1,0.74,1.1,8.309994e-13,-8.88178e-16,3.598769e-13,-1.19005e-12
0.28,0.28,1.1,0.74,1.1,8.209402e-13,-8.88178e-16,3.598874e-13,-1.18006e-12
0.29,0.29,1.1,0.74,1.1,8.108844e-13,-8.88178e-16,3.598973e-13,-1.17006e-12
0.3,0.3,1.1,0.74,1.1,8.008317e-13,-8.88178e-16,3.599065e-13,-1.1601e-12
0.31,0.31,1.1,0.74,1.1,7.907821e-13,-8.88178e-16,3.599151e-13,-1.15005e-12
0.32,0.32,1.1,0.74,1.1,7.807352e-13,-8.88178e-16,3.599231e-13,-1.14006e-12
0.33,0.33,1.1,0.74,1.1,7.70691e-13,-8.88178e-16,3.599306e-13,-1.13012e-12
0.34,0.34,1.1,0.74,1.1,7.606494e-13,-4.44089e-16,3.599377e-13,-1.1201e-12
0.35,0.35,1.1,0.74,1.1,7.506101e-13,-8.88178e-16,3.599442e-13,-1.11006e-12
0.36,0.36,1.1,0.74,1.1,7.405731e-13,-1.33227e-15,3.599504e-13,-1.10012e-12
0.37,0.37,1.1,0.74,1.1,7.305382e-13,-8.88178e-16,3.599561e-13,-1.09004e-12
0.38,0.38,1.1,0.74,1.1,7.205053e-13,-8.88178e-16,3.599615e-13,-1.08008e-12
0.39,0.39,1.1,0.74,1.1,7.104744e-13,-8.88178e-16,3.599665e-13,-1.07012e-12
0.4,0.4,1.1,0.74,1.1,7.004452e-13,-8.88178e-16,3.599712e-13,-1.06004e-12
0.41,0.41,1.1,0.74,1.1,6.904177e-13,-8.88178e-16,3.599756e-13,-1.05008e-12
0.42,0.42,1.1,0.74,1.1,6.803919e-13,-8.88178e-16,3.599797e-13,-1.04011e-12
0.43,0.43,1.1,0.74,1.1,6.703675e-13,-8.88178e-16,3.599836e-13,-1.03004e-12
0.44,0.44,1.1,0.74,1.1,6.603446e-13,-8.88178e-16,3.599872e-13,-1.02007e-12
0.45,0.45,1.1,0.74,1.1,6.50323e-13,-8.88178e-16,3.599905e-13,-1.01014e-12
0.46,0.46,1.1,0.74,1.1,6.403027e-13,-8.88178e-16,3.599937e-13,-1.00003e-12
0.47,0.47,1.1,0.74,1.1,6.302836e-13,-4.44089e-16,3.599966e-13,-9.90097e-13
0.48,0.48,1.1,0.74,1.1,6.202657e-13,-4.44089e-16,3.599994e-13,-9.80105e-13
0.49,0.49,1.1,0.74,1.1,6.102488e-13,-4.44089e-16,3.600019e-13,-9.70085e-13
0.5,0.5,1.1,0.74,1.1,6.002329e-13,-1.33227e-15,3.600043e-13,-9.60121e-13
0.51,0.51,1.1,0.74,1.1,5.90218e-13,-1.33227e-15,3.600066e-13,-9.50101e-13
0.52,0.52,1.1,0.74,1.1,5.80204e-13,-8.88178e-16,3.600087e-13,-9.40081e-13
0.53,0.53,1.1,0.74,1.1,5.701908e-13,-8.88178e-16,3.600107e-13,-9.30062e-13
0.54,0.54,1.1,0.74,1.1,5.601784e-13,-8.88178e-16,3.600125e-13,-9.20042e-13
0.55,0.55,1.1,0.74,1.1,5.501668e-13,-8.88178e-16,3.600142e-13,-9.1005e-13
0.56,0.56,1.1,0.74,1.1,5.401559e-13,-8.88178e-16,3.600158e-13,-9.00058e-13
0.57,0.57,1.1,0.74,1.1,5.301457e-13,-8.88178e-16,3.600173e-13,-8.90094e-13
0.58,0.58,1.1,0.74,1.1,5.201361e-13,-8.88178e-16,3.600188e-13,-8.80046e-13
0.59,0.59,1.1,0.74,1.1,5.10127e-13,-8.88178e-16,3.600201e-13,-8.70054e-13
0.6,0.6,1.1,0.74,1.1,5.001186e-13,0.0,3.600213e-13,-8.60118e-13
0.61,0.61,1.1,0.74,1.1,4.901107e-13,0.0,3.600225e-13,-8.50098e-13
0.62,0.62,1.1,0.74,1.1,4.801032e-13,0.0,3.600236e-13,-8.4005e-13
0.63,0.63,1.1,0.74,1.1,4.700963e-13,0.0,3.600246e-13,-8.30114e-13
0.64,0.64,1.1,0.74,1.1,4.600897e-13,0.0,3.600256e-13,-8.20038e-13
0.65,0.65,1.1,0.74,1.1,4.500836e-13,0.0,3.600266e-13,-8.10074e-13
0.66,0.66,1.1,0.74,1.1,4.400778e-13,-4.44089e-16,3.600275e-13,-8.0011e-13
0.67,0.67,1.1,0.74,1.1,4.300723e-13,-4.44089e-16,3.600284e-13,-7.90035e-13
0.68,0.68,1.1,0.74,1.1,4.200672e-13,-4.44089e-16,3.600293e-13,-7.8007e-13
0.69,0.69,1.1,0.74,1.1,4.100622e-13,-4.44089e-16,3.600303e-13,-7.70106e-13
0.7,0.7,1.1,0.74,1.1,4.000574e-13,-4.44089e-16,3.600314e-13,-7.60031e-13
0.71,0.71,1.1,0.74,1.1,3.900526e-13,-4.44089e-16,3.600327e-13,-7.50067e-13
0.72,0.72,1.1,0.74,1.1,3.800478e-13,-4.44089e-16,3.600343e-13,-7.4013e-13
0.73,0.73,1.1,0.74,1.1,3.70043e-13,-4.44089e-16,3.600361e-13,-7.30027e-13
0.74,0.74,1.1,0.74,1.1,3.600381e-13,-4.44089e-16,3.600381e-13,-7.20091e-13
0.75,0.75,1.1,0.74,1.1,3.500325e-13,-4.44089e-16,3.600411e-13,-7.10099e-13
0.76,0.76,1.1,0.74,1.1,3.400251e-13,-4.44089e-16,3.600462e-13,-7.00079e-13
0.77,0.77,1.1,0.74,1.1,3.300147e-13,-4.44089e-16,3.600543e-13,-6.90115e-13
0.78,0.78,1.1,0.74,1.1,3.200001e-13,-4.44089e-16,3.600668e-13,-6.80095e-13
0.79,0.79,1.1,0.74,1.1,3.099788e-13,-4.44089e-16,3.600861e-13,-6.70131e-13
0.8,0.8,1.1,0.74,1.1,2.999475e-13,-4.44089e-16,3.601157e-13,-6.60139e-13
0.81,0.81,1.1,0.74,1.1,2.899005e-13,-4.44089e-16,3.60161e-13,-6.50036e-13
0.82,0.82,1.1,0.74,1.1,2.798293e-13,-4.44089e-16,3.602306e-13,-6.40044e-13
0.83,0.83,1.1,0.74,1.1,2.697207e-13,-4.44089e-16,3.603377e-13,-6.30052e-13
0.84,0.84,1.1,0.74,1.1,2.595547e-13,-4.44089e-16,3.605025e-13,-6.20087e-13
0.85,0.85,1.1,0.74,1.1,2.493002e-13,-4.44089e-16,3.607557e-13,-6.1004e-13
0.86,0.86,1.1,0.74,1.1,2.389102e-13,-4.44089e-16,3.611445e-13,-6.00048e-13
0.87,0.87,1.1,0.74,1.1,2.283124e-13,-4.44089e-16,3.617413e-13,-5.90111e-13
0.88,0.88,1.1,0.74,1.1,2.173964e-13,-4.44089e-16,3.626564e-13,-5.80092e-13
0.89,0.89,1.1,0.74,1.1,2.059933e-13,-4.44089e-16,3.640586e-13,-5.70044e-13
0.9,0.9,1.1,0.74,1.1,1.938456e-13,-4.44089e-16,3.662056e-13,-5.60108e-13
0.91,0.91,1.1,0.74,1.1,1.805601e-13,-4.44089e-16,3.694903e-13,-5.50032e-13
0.92,0.92,1.1,0.74,1.1,1.655374e-13,-4.44089e-16,3.745123e-13,-5.40068e-13
0.93,0.93,1.1,0.74,1.1,1.478642e-13,-4.44089e-16,3.821849e-13,-5.30104e-13
0.94,0.94,1.1,0.74,1.1,1.261495e-13,-4.44089e-16,3.93899e-13,-5.20056e-13
0.95,0.95,1.1,0.74,1.1,9.827697e-14,-4.44089e-16,4.11771e-13,-5.10064e-13
0.96,0.96,1.1,0.74,1.1,6.102849e-14,-4.44089e-16,4.39019e-13,-5.001e-13
0.97,0.97,1.1,0.74,1.1,9.514238e-15,-4.44089e-16,4.805328e-13,-4.90025e-13
0.98,0.98,1.1,0.74,1.1,-6.36901e-14,-4.44089e-16,5.437367e-13,-4.8006e-13
0.99,0.99,1.1,0.74,1.1,-1.69848e-13,-4.44089e-16,6.398943e-13,-4.70124e-13
1.0,1.0,1.1,0.74,1.1,-3.26034e-13,-4.44089e-16,7.860801e-13,-4.60021e-13
1.01,1.01,1.1,0.74,1.1,-5.5811e-13,-4.44089e-16,1.008155e-12,-4.50084e-13
1.02,1.02,1.1,0.74,1.1,-9.05211e-13,-4.44089e-16,1.345256e-12,-4.40092e-13
1.03,1.03,1.1,0.74,1.1,-1.4265e-12,-4.44089e-16,1.856549e-12,-4.30128e-13
1.04,1.04,1.1,0.74,1.1,-2.21136e-12,-4.44089e-16,2.6314e-12,-4.20108e-13
1.05,1.05,1.1,0.74,1.1,-3.3946e-12,-4.44089e-16,3.80464e-12,-4.10089e-13
1.06,1.06,1.1,0.74,1.1,-5.17942e-12,-4.44089e-16,5.579466e-12,-4.00041e-13
1.07,1.07,1.1,0.74,1.1,-7.87169e-12,-4.44089e-16,8.261732e-12,-3.90049e-13
1.08,1.08,1.1,0.74,1.1,-1.19311e-11,-4.44089e-16,1.231119e-11,-3.80029e-13
1.09,1.09,1.1,0.74,1.1,-1.80479e-11,-4.44089e-16,1.841793e-11,-3.70037e-13
1.1,1.1,1.1,0.74,1.1,-2.72561e-11,-4.44089e-16,2.76161e-11,-3.60101e-13
0.0,0.0,1.1,0.75,1.1,1.117645e-12,-3.9968e-15,3.484385e-13,-1.46216e-12
0.01,0.01,1.1,0.75,1.1,1.096723e-12,-3.9968e-15,3.485545e-13,-1.44157e-12
0.02,0.02,1.1,0.75,1.1,1.086765e-12,-3.55271e-15,3.486533e-13,-1.43199e-12
0.03,0.03,1.1,0.75,1.1,1.075273e-12,-3.55271e-15,3.487489e-13,-1.42081e-12
0.04,0.04,1.1,0.75,1.1,1.06456e-12,-3.10862e-15,3.488373e-13,-1.41034e-12
0.05,0.05,1.1,0.75,1.1,1.054155e-12,-3.10862e-15,3.489193e-13,-1.40016e-12
0.06,0.06,1.1,0.75,1.1,1.04387e-12,-2.66454e-15,3.489954e-13,-1.39014e-12
0.07,0.07,1.1,0.75,1.1,1.033633e-12,-3.10862e-15,3.490659e-13,-1.38006e-12
0.08,0.08,1.1,0.75,1.1,1.023419e-12,-2.66454e-15,3.491314e-13,-1.37013e-12
0.09,0.09,1.1,0.75,1.1,1.01322e-12,-2.66454e-15,3.491922e-13,-1.36013e-12
0.1,0.1,1.1,0.75,1.1,1.003033e-12,-2.22045e-15,3.492487e-13,-1.35011e-12
0.11,0.11,1.1,0.75,1.1,9.928573e-13,-2.66454e-15,3.493013e-13,-1.34012e-12
0.12,0.12,1.1,0.75,1.1,9.826913e-13,-2.22045e-15,3.493502e-13,-1.33005e-12
0.13,0.13,1.1,0.75,1.1,9.725349e-13,-2.22045e-15,3.493957e-13,-1.32008e-12
0.14,0.14,1.1,0.75,1.1,9.623874e-13,-2.66454e-15,3.494381e-13,-1.31012e-12
0.15,0.15,1.1,0.75,1.1,9.522483e-13,-2.22045e-15,3.494776e-13,-1.30004e-12
0.16,0.16,1.1,0.75,1.1,9.421172e-13,-1.77636e-15,3.495144e-13,-1.29008e-12
0.17,0.17,1.1,0.75,1.1,9.319936e-13,-1.77636e-15,3.495487e-13,-1.28014e-12
0.18,0.18,1.1,0.75,1.1,9.21877e-13,-1.77636e-15,3.495807e-13,-1.2701e-12
0.19,0.19,1.1,0.75,1.1,9.11767e-13,-1.77636e-15,3.496106e-13,-1.2601e-12
0.2,0.2,1.1,0.75,1.1,9.016634e-13,-1.77636e-15,3.496384e-13,-1.25011e-12
