v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.73,0.73,1.1,0.23,1.1,3.698446e-13,-1.55431e-15,8.719104e-13,-1.24012e-12
0.74,0.74,1.1,0.23,1.1,3.597228e-13,-1.55431e-15,8.720277e-13,-1.2301e-12
0.75,0.75,1.1,0.23,1.1,3.495388e-13,-1.55431e-15,8.722076e-13,-1.22014e-12
0.76,0.76,1.1,0.23,1.1,3.392593e-13,-1.55431e-15,8.724832e-13,-1.21014e-12
0.77,0.77,1.1,0.23,1.1,3.288335e-13,-1.55431e-15,8.729053e-13,-1.20018e-12
0.78,0.78,1.1,0.23,1.1,3.181837e-13,-1.55431e-15,8.735518e-13,-1.1901e-12
0.79,0.79,1.1,0.23,1.1,3.071909e-13,-1.55431e-15,8.745415e-13,-1.18017e-12
0.8,0.8,1.1,0.23,1.1,2.956735e-13,-1.55431e-15,8.760561e-13,-1.1702e-12
0.81,0.81,1.1,0.23,1.1,2.833537e-13,-1.55431e-15,8.783732e-13,-1.16016e-12
0.82,0.82,1.1,0.23,1.1,2.698074e-13,-1.55431e-15,8.81917e-13,-1.15019e-12
0.83,0.83,1.1,0.23,1.1,2.543867e-13,-1.55431e-15,8.873355e-13,-1.14012e-12
0.84,0.84,1.1,0.23,1.1,2.361021e-13,-1.33227e-15,8.956179e-13,-1.1301e-12
0.85,0.85,1.1,0.23,1.1,2.134436e-13,-1.33227e-15,9.082744e-13,-1.1201e-12
0.86,0.86,1.1,0.23,1.1,1.841063e-13,-1.33227e-15,9.2761e-13,-1.11006e-12
0.87,0.87,1.1,0.23,1.1,1.445732e-13,-1.33227e-15,9.571414e-13,-1.10012e-12
0.88,0.88,1.1,0.23,1.1,8.947965e-14,-1.33227e-15,1.002233e-12,-1.09018e-12
0.89,0.89,1.1,0.23,1.1,1.064368e-14,-1.33227e-15,1.071068e-12,-1.08011e-12
0.9,0.9,1.1,0.23,1.1,-1.0441e-13,-1.9984e-15,1.176121e-12,-1.07012e-12
0.91,0.91,1.1,0.23,1.1,-2.74699e-13,-1.9984e-15,1.336408e-12,-1.06018e-12
0.92,0.92,1.1,0.23,1.1,-5.29206e-13,-1.9984e-15,1.580914e-12,-1.05013e-12
0.93,0.93,1.1,0.23,1.1,-9.12089e-13,-1.9984e-15,1.953796e-12,-1.04014e-12
0.94,0.94,1.1,0.23,1.1,-1.49061e-12,-1.9984e-15,2.522316e-12,-1.03012e-12
0.95,0.95,1.1,0.23,1.1,-2.36719e-12,-1.9984e-15,3.388893e-12,-1.02013e-12
0.96,0.96,1.1,0.23,1.1,-3.69773e-12,-1.9984e-15,4.709432e-12,-1.01016e-12
0.97,0.97,1.1,0.23,1.1,-5.71946e-12,-1.9984e-15,6.72116e-12,-1.00009e-12
0.98,0.98,1.1,0.23,1.1,-8.79318e-12,-1.9984e-15,9.784884e-12,-9.90097e-13
0.99,0.99,1.1,0.23,1.1,-1.34674e-11,-1.9984e-15,1.44491e-11,-9.80133e-13
1.0,1.0,1.1,0.23,1.1,-2.05754e-11,-1.9984e-15,2.15471e-11,-9.70113e-13
1.01,1.01,1.1,0.23,1.1,-3.13823e-11,-1.9984e-15,3.234403e-11,-9.60093e-13
1.02,1.02,1.1,0.23,1.1,-4.78073e-11,-1.9984e-15,4.875904e-11,-9.50184e-13
1.03,1.03,1.1,0.23,1.1,-7.27589e-11,-1.9984e-15,7.370059e-11,-9.40137e-13
1.04,1.04,1.1,0.23,1.1,-1.1064e-10,-1.9984e-15,1.115713e-10,-9.30117e-13
1.05,1.05,1.1,0.23,1.1,-1.68105e-10,-1.9984e-15,1.690267e-10,-9.20097e-13
1.06,1.06,1.1,0.23,1.1,-2.552e-10,-1.9984e-15,2.561114e-10,-9.10161e-13
1.07,1.07,1.1,0.23,1.1,-3.87055e-10,-1.9984e-15,3.879565e-10,-9.0003e-13
1.08,1.08,1.1,0.23,1.1,-5.86413e-10,-1.9984e-15,5.873042e-10,-8.90066e-13
1.09,1.09,1.1,0.23,1.1,-8.87365e-10,-1.9984e-15,8.882466e-10,-8.80102e-13
1.1,1.1,1.1,0.23,1.1,-1.34086e-09,-1.9984e-15,1.341734e-09,-8.7011e-13
0.0,0.0,1.1,0.24,1.1,1.124434e-12,-7.54952e-15,8.61594e-13,-1.97831e-12
0.01,0.01,1.1,0.24,1.1,1.098204e-12,-7.32747e-15,8.61594e-13,-1.95238e-12
0.02,0.02,1.1,0.24,1.1,1.088398e-12,-6.88338e-15,8.61594e-13,-1.943e-12
0.03,0.03,1.1,0.24,1.1,1.076287e-12,-6.66134e-15,8.61594e-13,-1.93115e-12
0.04,0.04,1.1,0.24,1.1,1.065332e-12,-6.43929e-15,8.61594e-13,-1.92052e-12
0.05,0.05,1.1,0.24,1.1,1.054833e-12,-5.9952e-15,8.61594e-13,-1.91022e-12
0.06,0.06,1.1,0.24,1.1,1.044505e-12,-5.9952e-15,8.61594e-13,-1.9002e-12
0.07,0.07,1.1,0.24,1.1,1.034241e-12,-5.9952e-15,8.61594e-13,-1.89013e-12
0.08,0.08,1.1,0.24,1.1,1.024005e-12,-5.32907e-15,8.61594e-13,-1.88011e-12
0.09,0.09,1.1,0.24,1.1,1.013785e-12,-5.32907e-15,8.61594e-13,-1.8702e-12
0.1,0.1,1.1,0.24,1.1,1.003577e-12,-5.10703e-15,8.61594e-13,-1.86012e-12
0.11,0.11,1.1,0.24,1.1,9.933801e-13,-4.88498e-15,8.61594e-13,-1.85013e-12
0.12,0.12,1.1,0.24,1.1,9.831937e-13,-4.88498e-15,8.61594e-13,-1.84014e-12
0.13,0.13,1.1,0.24,1.1,9.73017e-13,-4.88498e-15,8.61594e-13,-1.83015e-12
0.14,0.14,1.1,0.24,1.1,9.628496e-13,-4.44089e-15,8.61594e-13,-1.82013e-12
0.15,0.15,1.1,0.24,1.1,9.52691e-13,-4.44089e-15,8.61594e-13,-1.81011e-12
0.16,0.16,1.1,0.24,1.1,9.425408e-13,-3.77476e-15,8.61594e-13,-1.80012e-12
0.17,0.17,1.1,0.24,1.1,9.323986e-13,-3.55271e-15,8.61594e-13,-1.79015e-12
0.18,0.18,1.1,0.24,1.1,9.222639e-13,-3.55271e-15,8.61594e-13,-1.7801e-12
0.19,0.19,1.1,0.24,1.1,9.121363e-13,-3.33067e-15,8.61594e-13,-1.77011e-12
0.2,0.2,1.1,0.24,1.1,9.020156e-13,-3.33067e-15,8.61594e-13,-1.76015e-12
0.21,0.21,1.1,0.24,1.1,8.919013e-13,-3.33067e-15,8.61594e-13,-1.75013e-12
0.22,0.22,1.1,0.24,1.1,8.817931e-13,-3.33067e-15,8.61594e-13,-1.74011e-12
0.23,0.23,1.1,0.24,1.1,8.716908e-13,-3.33067e-15,8.61594e-13,-1.73012e-12
0.24,0.24,1.1,0.24,1.1,8.61594e-13,-3.33067e-15,8.61594e-13,-1.72018e-12
0.25,0.25,1.1,0.24,1.1,8.515023e-13,-2.88658e-15,8.61594e-13,-1.71016e-12
0.26,0.26,1.1,0.24,1.1,8.414157e-13,-2.88658e-15,8.61594e-13,-1.70014e-12
0.27,0.27,1.1,0.24,1.1,8.313338e-13,-2.66454e-15,8.61594e-13,-1.69012e-12
0.28,0.28,1.1,0.24,1.1,8.212563e-13,-2.66454e-15,8.61594e-13,-1.68013e-12
0.29,0.29,1.1,0.24,1.1,8.111831e-13,-2.66454e-15,8.61594e-13,-1.67008e-12
0.3,0.3,1.1,0.24,1.1,8.011139e-13,-2.22045e-15,8.61594e-13,-1.66012e-12
0.31,0.31,1.1,0.24,1.1,7.910485e-13,-2.66454e-15,8.61594e-13,-1.65007e-12
0.32,0.32,1.1,0.24,1.1,7.809867e-13,-2.22045e-15,8.61594e-13,-1.64013e-12
0.33,0.33,1.1,0.24,1.1,7.709283e-13,-2.66454e-15,8.61594e-13,-1.63017e-12
0.34,0.34,1.1,0.24,1.1,7.608731e-13,-2.22045e-15,8.61594e-13,-1.62009e-12
0.35,0.35,1.1,0.24,1.1,7.508211e-13,-2.22045e-15,8.61594e-13,-1.61013e-12
0.36,0.36,1.1,0.24,1.1,7.407719e-13,-2.22045e-15,8.61594e-13,-1.60019e-12
0.37,0.37,1.1,0.24,1.1,7.307255e-13,-1.9984e-15,8.61594e-13,-1.59012e-12
0.38,0.38,1.1,0.24,1.1,7.206817e-13,-2.22045e-15,8.61594e-13,-1.58012e-12
0.39,0.39,1.1,0.24,1.1,7.106404e-13,-2.22045e-15,8.61594e-13,-1.57013e-12
0.4,0.4,1.1,0.24,1.1,7.006014e-13,-1.9984e-15,8.61594e-13,-1.56014e-12
0.41,0.41,1.1,0.24,1.1,6.905647e-13,-1.9984e-15,8.61594e-13,-1.55012e-12
0.42,0.42,1.1,0.24,1.1,6.8053e-13,-1.9984e-15,8.61594e-13,-1.5401e-12
0.43,0.43,1.1,0.24,1.1,6.704974e-13,-1.9984e-15,8.61594e-13,-1.53011e-12
0.44,0.44,1.1,0.24,1.1,6.604666e-13,-1.9984e-15,8.61594e-13,-1.52015e-12
0.45,0.45,1.1,0.24,1.1,6.504376e-13,-1.9984e-15,8.61594e-13,-1.5101e-12
0.46,0.46,1.1,0.24,1.1,6.404103e-13,-1.9984e-15,8.61594e-13,-1.50011e-12
0.47,0.47,1.1,0.24,1.1,6.303845e-13,-1.55431e-15,8.61594e-13,-1.49014e-12
0.48,0.48,1.1,0.24,1.1,6.203603e-13,-1.9984e-15,8.61594e-13,-1.48012e-12
0.49,0.49,1.1,0.24,1.1,6.103375e-13,-1.55431e-15,8.61594e-13,-1.4701e-12
0.5,0.5,1.1,0.24,1.1,6.00316e-13,-1.55431e-15,8.61594e-13,-1.46011e-12
0.51,0.51,1.1,0.24,1.1,5.902958e-13,-1.9984e-15,8.61594e-13,-1.45017e-12
0.52,0.52,1.1,0.24,1.1,5.802768e-13,-1.55431e-15,8.61594e-13,-1.44015e-12
0.53,0.53,1.1,0.24,1.1,5.70259e-13,-1.55431e-15,8.61594e-13,-1.43013e-12
0.54,0.54,1.1,0.24,1.1,5.602422e-13,-1.55431e-15,8.61594e-13,-1.42017e-12
0.55,0.55,1.1,0.24,1.1,5.502264e-13,-1.55431e-15,8.61594e-13,-1.41012e-12
0.56,0.56,1.1,0.24,1.1,5.402116e-13,-1.55431e-15,8.615941e-13,-1.40007e-12
0.57,0.57,1.1,0.24,1.1,5.301976e-13,-1.55431e-15,8.615942e-13,-1.39011e-12
0.58,0.58,1.1,0.24,1.1,5.201844e-13,-1.55431e-15,8.615943e-13,-1.38006e-12
0.59,0.59,1.1,0.24,1.1,5.10172e-13,-1.55431e-15,8.615944e-13,-1.37013e-12
0.6,0.6,1.1,0.24,1.1,5.001603e-13,-1.55431e-15,8.615947e-13,-1.36016e-12
0.61,0.61,1.1,0.24,1.1,4.901491e-13,-1.55431e-15,8.615951e-13,-1.35009e-12
0.62,0.62,1.1,0.24,1.1,4.801384e-13,-1.55431e-15,8.615958e-13,-1.34012e-12
0.63,0.63,1.1,0.24,1.1,4.70128e-13,-1.33227e-15,8.615967e-13,-1.33019e-12
0.64,0.64,1.1,0.24,1.1,4.601176e-13,-1.55431e-15,8.615982e-13,-1.32011e-12
0.65,0.65,1.1,0.24,1.1,4.50107e-13,-1.9984e-15,8.616005e-13,-1.31012e-12
0.66,0.66,1.1,0.24,1.1,4.400957e-13,-1.55431e-15,8.616041e-13,-1.30013e-12
0.67,0.67,1.1,0.24,1.1,4.30083e-13,-1.55431e-15,8.616096e-13,-1.29013e-12
0.68,0.68,1.1,0.24,1.1,4.200679e-13,-1.55431e-15,8.61618e-13,-1.28017e-12
0.69,0.69,1.1,0.24,1.1,4.100486e-13,-1.55431e-15,8.616308e-13,-1.2701e-12
0.7,0.7,1.1,0.24,1.1,4.000229e-13,-1.55431e-15,8.616506e-13,-1.2601e-12
0.71,0.71,1.1,0.24,1.1,3.89987e-13,-1.55431e-15,8.61681e-13,-1.25014e-12
0.72,0.72,1.1,0.24,1.1,3.799353e-13,-1.33227e-15,8.617277e-13,-1.24009e-12
0.73,0.73,1.1,0.24,1.1,3.698589e-13,-1.33227e-15,8.617992e-13,-1.2301e-12
0.74,0.74,1.1,0.24,1.1,3.597448e-13,-1.55431e-15,8.619088e-13,-1.22014e-12
0.75,0.75,1.1,0.24,1.1,3.495725e-13,-1.55431e-15,8.62077e-13,-1.21012e-12
0.76,0.76,1.1,0.24,1.1,3.393111e-13,-1.55431e-15,8.623346e-13,-1.2001e-12
0.77,0.77,1.1,0.24,1.1,3.289129e-13,-1.55431e-15,8.627292e-13,-1.1901e-12
0.78,0.78,1.1,0.24,1.1,3.183053e-13,-1.55431e-15,8.633334e-13,-1.18017e-12
0.79,0.79,1.1,0.24,1.1,3.073772e-13,-1.33227e-15,8.642584e-13,-1.1702e-12
0.8,0.8,1.1,0.24,1.1,2.959589e-13,-1.33227e-15,8.656738e-13,-1.16013e-12
0.81,0.81,1.1,0.24,1.1,2.837908e-13,-1.33227e-15,8.678392e-13,-1.15016e-12
0.82,0.82,1.1,0.24,1.1,2.704769e-13,-1.33227e-15,8.711507e-13,-1.1402e-12
0.83,0.83,1.1,0.24,1.1,2.554118e-13,-1.33227e-15,8.762135e-13,-1.13007e-12
0.84,0.84,1.1,0.24,1.1,2.376719e-13,-1.55431e-15,8.839513e-13,-1.1201e-12
0.85,0.85,1.1,0.24,1.1,2.158471e-13,-1.55431e-15,8.957741e-13,-1.11006e-12
0.86,0.86,1.1,0.24,1.1,1.877862e-13,-1.55431e-15,9.138332e-13,-1.10012e-12
0.87,0.87,1.1,0.24,1.1,1.502073e-13,-1.55431e-15,9.414104e-13,-1.09016e-12
0.88,0.88,1.1,0.24,1.1,9.810549e-14,-1.55431e-15,9.835108e-13,-1.08008e-12
0.89,0.89,1.1,0.24,1.1,2.384975e-14,-1.55431e-15,1.047765e-12,-1.07012e-12
0.9,0.9,1.1,0.24,1.1,-8.41917e-14,-1.9984e-15,1.145805e-12,-1.06018e-12
0.91,0.91,1.1,0.24,1.1,-2.43745e-13,-1.9984e-15,1.295357e-12,-1.0501e-12
0.92,0.92,1.1,0.24,1.1,-4.81814e-13,-1.9984e-15,1.523426e-12,-1.04011e-12
0.93,0.93,1.1,0.24,1.1,-8.39531e-13,-1.9984e-15,1.871141e-12,-1.03012e-12
0.94,0.94,1.1,0.24,1.1,-1.37952e-12,-1.55431e-15,2.401131e-12,-1.02013e-12
0.95,0.95,1.1,0.24,1.1,-2.19711e-12,-1.55431e-15,3.208721e-12,-1.01016e-12
0.96,0.96,1.1,0.24,1.1,-3.43735e-12,-1.55431e-15,4.438958e-12,-1.00014e-12
0.97,0.97,1.1,0.24,1.1,-5.32085e-12,-1.55431e-15,6.312459e-12,-9.90097e-13
0.98,0.98,1.1,0.24,1.1,-8.18303e-12,-1.55431e-15,9.164634e-12,-9.80133e-13
0.99,0.99,1.1,0.24,1.1,-1.25335e-11,-1.55431e-15,1.350515e-11,-9.70085e-13
1.0,1.0,1.1,0.24,1.1,-1.91464e-11,-1.55431e-15,2.0108e-11,-9.60093e-13
1.01,1.01,1.1,0.24,1.1,-2.91962e-11,-1.55431e-15,3.014781e-11,-9.50129e-13
1.02,1.02,1.1,0.24,1.1,-4.44641e-11,-1.55431e-15,4.540568e-11,-9.40109e-13
1.03,1.03,1.1,0.24,1.1,-6.76482e-11,-1.55431e-15,6.857984e-11,-9.30089e-13
1.04,1.04,1.1,0.24,1.1,-1.02832e-10,-1.55431e-15,1.037532e-10,-9.20097e-13
1.05,1.05,1.1,0.24,1.1,-1.56184e-10,-1.55431e-15,1.570957e-10,-9.10161e-13
1.06,1.06,1.1,0.24,1.1,-2.37015e-10,-1.55431e-15,2.379165e-10,-9.00197e-13
1.07,1.07,1.1,0.24,1.1,-3.59343e-10,-1.55431e-15,3.602349e-10,-8.90066e-13
1.08,1.08,1.1,0.24,1.1,-5.44236e-10,-1.55431e-15,5.451177e-10,-8.80018e-13
1.09,1.09,1.1,0.24,1.1,-8.23269e-10,-1.55431e-15,8.241407e-10,-8.70193e-13
1.1,1.1,1.1,0.24,1.1,-1.24363e-09,-1.55431e-15,1.244489e-09,-8.60007e-13
0.0,0.0,1.1,0.25,1.1,1.124434e-12,-7.54952e-15,8.515023e-13,-1.96823e-12
0.01,0.01,1.1,0.25,1.1,1.098204e-12,-6.88338e-15,8.515023e-13,-1.94239e-12
0.02,0.02,1.1,0.25,1.1,1.088398e-12,-6.66134e-15,8.515023e-13,-1.93298e-12
0.03,0.03,1.1,0.25,1.1,1.076287e-12,-6.66134e-15,8.515023e-13,-1.92113e-12
0.04,0.04,1.1,0.25,1.1,1.065332e-12,-6.43929e-15,8.515023e-13,-1.91056e-12
0.05,0.05,1.1,0.25,1.1,1.054833e-12,-5.9952e-15,8.515023e-13,-1.90029e-12
0.06,0.06,1.1,0.25,1.1,1.044505e-12,-5.77316e-15,8.515023e-13,-1.89018e-12
0.07,0.07,1.1,0.25,1.1,1.034241e-12,-5.9952e-15,8.515023e-13,-1.88019e-12
0.08,0.08,1.1,0.25,1.1,1.024005e-12,-5.32907e-15,8.515023e-13,-1.87014e-12
0.09,0.09,1.1,0.25,1.1,1.013785e-12,-5.10703e-15,8.515023e-13,-1.86021e-12
0.1,0.1,1.1,0.25,1.1,1.003577e-12,-5.10703e-15,8.515023e-13,-1.85016e-12
0.11,0.11,1.1,0.25,1.1,9.933801e-13,-4.88498e-15,8.515023e-13,-1.84014e-12
0.12,0.12,1.1,0.25,1.1,9.831937e-13,-4.88498e-15,8.515023e-13,-1.8302e-12
0.13,0.13,1.1,0.25,1.1,9.73017e-13,-4.44089e-15,8.515023e-13,-1.82018e-12
0.14,0.14,1.1,0.25,1.1,9.628496e-13,-4.44089e-15,8.515023e-13,-1.81011e-12
0.15,0.15,1.1,0.25,1.1,9.52691e-13,-4.21885e-15,8.515023e-13,-1.80012e-12
0.16,0.16,1.1,0.25,1.1,9.425408e-13,-3.77476e-15,8.515023e-13,-1.79015e-12
0.17,0.17,1.1,0.25,1.1,9.323986e-13,-3.55271e-15,8.515023e-13,-1.78013e-12
0.18,0.18,1.1,0.25,1.1,9.222639e-13,-3.33067e-15,8.515023e-13,-1.77017e-12
0.19,0.19,1.1,0.25,1.1,9.121363e-13,-3.33067e-15,8.515023e-13,-1.76015e-12
0.2,0.2,1.1,0.25,1.1,9.020156e-13,-3.33067e-15,8.515023e-13,-1.75016e-12
0.21,0.21,1.1,0.25,1.1,8.919013e-13,-3.33067e-15,8.515023e-13,-1.74019e-12
0.22,0.22,1.1,0.25,1.1,8.817931e-13,-3.33067e-15,8.515023e-13,-1.73012e-12
0.23,0.23,1.1,0.25,1.1,8.716908e-13,-3.33067e-15,8.515023e-13,-1.72018e-12
0.24,0.24,1.1,0.25,1.1,8.61594e-13,-2.88658e-15,8.515023e-13,-1.71019e-12
0.25,0.25,1.1,0.25,1.1,8.515023e-13,-2.88658e-15,8.515023e-13,-1.70011e-12
0.26,0.26,1.1,0.25,1.1,8.414157e-13,-2.66454e-15,8.515023e-13,-1.69018e-12
0.27,0.27,1.1,0.25,1.1,8.313338e-13,-2.66454e-15,8.515023e-13,-1.68018e-12
0.28,0.28,1.1,0.25,1.1,8.212563e-13,-2.66454e-15,8.515023e-13,-1.67011e-12
0.29,0.29,1.1,0.25,1.1,8.111831e-13,-2.66454e-15,8.515023e-13,-1.66012e-12
0.3,0.3,1.1,0.25,1.1,8.011139e-13,-2.22045e-15,8.515023e-13,-1.65012e-12
0.31,0.31,1.1,0.25,1.1,7.910485e-13,-2.22045e-15,8.515023e-13,-1.64013e-12
0.32,0.32,1.1,0.25,1.1,7.809867e-13,-2.22045e-15,8.515023e-13,-1.63017e-12
0.33,0.33,1.1,0.25,1.1,7.709283e-13,-2.22045e-15,8.515023e-13,-1.62015e-12
0.34,0.34,1.1,0.25,1.1,7.608731e-13,-2.22045e-15,8.515023e-13,-1.61013e-12
0.35,0.35,1.1,0.25,1.1,7.508211e-13,-2.22045e-15,8.515023e-13,-1.60019e-12
0.36,0.36,1.1,0.25,1.1,7.407719e-13,-1.9984e-15,8.515023e-13,-1.5902e-12
0.37,0.37,1.1,0.25,1.1,7.307255e-13,-1.9984e-15,8.515023e-13,-1.58015e-12
0.38,0.38,1.1,0.25,1.1,7.206817e-13,-2.22045e-15,8.515023e-13,-1.57013e-12
0.39,0.39,1.1,0.25,1.1,7.106404e-13,-2.22045e-15,8.515023e-13,-1.5602e-12
0.4,0.4,1.1,0.25,1.1,7.006014e-13,-1.9984e-15,8.515023e-13,-1.55018e-12
0.41,0.41,1.1,0.25,1.1,6.905647e-13,-1.9984e-15,8.515023e-13,-1.5401e-12
0.42,0.42,1.1,0.25,1.1,6.8053e-13,-1.9984e-15,8.515023e-13,-1.53016e-12
0.43,0.43,1.1,0.25,1.1,6.704974e-13,-1.9984e-15,8.515023e-13,-1.52015e-12
0.44,0.44,1.1,0.25,1.1,6.604666e-13,-1.55431e-15,8.515023e-13,-1.51013e-12
0.45,0.45,1.1,0.25,1.1,6.504376e-13,-1.55431e-15,8.515023e-13,-1.50016e-12
0.46,0.46,1.1,0.25,1.1,6.404103e-13,-1.9984e-15,8.515023e-13,-1.49014e-12
0.47,0.47,1.1,0.25,1.1,6.303845e-13,-1.55431e-15,8.515023e-13,-1.48015e-12
0.48,0.48,1.1,0.25,1.1,6.203603e-13,-1.55431e-15,8.515024e-13,-1.47019e-12
0.49,0.49,1.1,0.25,1.1,6.103375e-13,-1.55431e-15,8.515024e-13,-1.46011e-12
0.5,0.5,1.1,0.25,1.1,6.00316e-13,-1.55431e-15,8.515024e-13,-1.45017e-12
0.51,0.51,1.1,0.25,1.1,5.902958e-13,-1.9984e-15,8.515024e-13,-1.44018e-12
0.52,0.52,1.1,0.25,1.1,5.802768e-13,-1.55431e-15,8.515024e-13,-1.43011e-12
0.53,0.53,1.1,0.25,1.1,5.70259e-13,-1.55431e-15,8.515024e-13,-1.42017e-12
0.54,0.54,1.1,0.25,1.1,5.602422e-13,-1.55431e-15,8.515024e-13,-1.41021e-12
0.55,0.55,1.1,0.25,1.1,5.502264e-13,-1.55431e-15,8.515024e-13,-1.4001e-12
0.56,0.56,1.1,0.25,1.1,5.402116e-13,-1.33227e-15,8.515025e-13,-1.39011e-12
0.57,0.57,1.1,0.25,1.1,5.301976e-13,-1.55431e-15,8.515025e-13,-1.38012e-12
0.58,0.58,1.1,0.25,1.1,5.201845e-13,-1.33227e-15,8.515026e-13,-1.37013e-12
0.59,0.59,1.1,0.25,1.1,5.101721e-13,-1.55431e-15,8.515028e-13,-1.36016e-12
0.6,0.6,1.1,0.25,1.1,5.001603e-13,-1.55431e-15,8.515031e-13,-1.35014e-12
0.61,0.61,1.1,0.25,1.1,4.901492e-13,-1.55431e-15,8.515034e-13,-1.34012e-12
0.62,0.62,1.1,0.25,1.1,4.801385e-13,-1.33227e-15,8.51504e-13,-1.33019e-12
0.63,0.63,1.1,0.25,1.1,4.701281e-13,-1.33227e-15,8.515049e-13,-1.32019e-12
0.64,0.64,1.1,0.25,1.1,4.601179e-13,-1.55431e-15,8.515063e-13,-1.31015e-12
0.65,0.65,1.1,0.25,1.1,4.501075e-13,-1.33227e-15,8.515085e-13,-1.30013e-12
0.66,0.66,1.1,0.25,1.1,4.400964e-13,-1.55431e-15,8.515118e-13,-1.29019e-12
0.67,0.67,1.1,0.25,1.1,4.30084e-13,-1.55431e-15,8.515169e-13,-1.28017e-12
0.68,0.68,1.1,0.25,1.1,4.200694e-13,-1.55431e-15,8.515248e-13,-1.27015e-12
0.69,0.69,1.1,0.25,1.1,4.100511e-13,-1.55431e-15,8.515368e-13,-1.26016e-12
0.7,0.7,1.1,0.25,1.1,4.000266e-13,-1.33227e-15,8.515553e-13,-1.25014e-12
0.71,0.71,1.1,0.25,1.1,3.899927e-13,-1.33227e-15,8.515837e-13,-1.24012e-12
0.72,0.72,1.1,0.25,1.1,3.79944e-13,-1.33227e-15,8.516273e-13,-1.23015e-12
0.73,0.73,1.1,0.25,1.1,3.698724e-13,-1.33227e-15,8.516942e-13,-1.22014e-12
0.74,0.74,1.1,0.25,1.1,3.597654e-13,-1.55431e-15,8.517967e-13,-1.21014e-12
0.75,0.75,1.1,0.25,1.1,3.496041e-13,-1.55431e-15,8.519538e-13,-1.20018e-12
0.76,0.76,1.1,0.25,1.1,3.393594e-13,-1.33227e-15,8.521946e-13,-1.1901e-12
0.77,0.77,1.1,0.25,1.1,3.28987e-13,-1.33227e-15,8.525634e-13,-1.18017e-12
0.78,0.78,1.1,0.25,1.1,3.184188e-13,-1.33227e-15,8.531283e-13,-1.17018e-12
0.79,0.79,1.1,0.25,1.1,3.075511e-13,-1.33227e-15,8.539928e-13,-1.1601e-12
0.8,0.8,1.1,0.25,1.1,2.962253e-13,-1.33227e-15,8.553158e-13,-1.15016e-12
0.81,0.81,1.1,0.25,1.1,2.841988e-13,-1.33227e-15,8.573397e-13,-1.1402e-12
0.82,0.82,1.1,0.25,1.1,2.711014e-13,-1.33227e-15,8.604345e-13,-1.13015e-12
0.83,0.83,1.1,0.25,1.1,2.56368e-13,-1.33227e-15,8.651657e-13,-1.1201e-12
0.84,0.84,1.1,0.25,1.1,2.391356e-13,-1.33227e-15,8.72396e-13,-1.11011e-12
0.85,0.85,1.1,0.25,1.1,2.180875e-13,-1.33227e-15,8.834421e-13,-1.10012e-12
0.86,0.86,1.1,0.25,1.1,1.912152e-13,-1.55431e-15,9.003126e-13,-1.09016e-12
0.87,0.87,1.1,0.25,1.1,1.554551e-13,-1.55431e-15,9.260711e-13,-1.08014e-12
0.88,0.88,1.1,0.25,1.1,1.061365e-13,-1.33227e-15,9.653882e-13,-1.07012e-12
0.89,0.89,1.1,0.25,1.1,3.613967e-14,-1.33227e-15,1.025384e-12,-1.06018e-12
0.9,0.9,1.1,0.25,1.1,-6.53847e-14,-1.55431e-15,1.116907e-12,-1.05019e-12
0.91,0.91,1.1,0.25,1.1,-2.14965e-13,-1.55431e-15,1.256486e-12,-1.04014e-12
0.92,0.92,1.1,0.25,1.1,-4.37775e-13,-1.55431e-15,1.469294e-12,-1.03012e-12
0.93,0.93,1.1,0.25,1.1,-7.72141e-13,-1.55431e-15,1.79366e-12,-1.02018e-12
0.94,0.94,1.1,0.25,1.1,-1.2764e-12,-1.55431e-15,2.287919e-12,-1.01016e-12
0.95,0.95,1.1,0.25,1.1,-2.03932e-12,-1.55431e-15,3.040839e-12,-1.00014e-12
0.96,0.96,1.1,0.25,1.1,-3.19592e-12,-1.55431e-15,4.187433e-12,-9.9018e-13
0.97,0.97,1.1,0.25,1.1,-4.95146e-12,-1.55431e-15,5.932977e-12,-9.80133e-13
0.98,0.98,1.1,0.25,1.1,-7.61792e-12,-1.55431e-15,8.589435e-12,-9.70113e-13
0.99,0.99,1.1,0.25,1.1,-1.16691e-11,-1.55431e-15,1.263065e-11,-9.60149e-13
1.0,1.0,1.1,0.25,1.1,-1.78244e-11,-1.55431e-15,1.877594e-11,-9.50129e-13
1.01,1.01,1.1,0.25,1.1,-2.7175e-11,-1.55431e-15,2.811648e-11,-9.40137e-13
1.02,1.02,1.1,0.25,1.1,-4.13747e-11,-1.55431e-15,4.230622e-11,-9.30173e-13
1.03,1.03,1.1,0.25,1.1,-6.29283e-11,-1.55431e-15,6.384978e-11,-9.20097e-13
1.04,1.04,1.1,0.25,1.1,-9.56242e-11,-1.55431e-15,9.653572e-11,-9.10161e-13
1.05,1.05,1.1,0.25,1.1,-1.45186e-10,-1.55431e-15,1.460872e-10,-9.00169e-13
1.06,1.06,1.1,0.25,1.1,-2.20245e-10,-1.55431e-15,2.211368e-10,-8.90094e-13
1.07,1.07,1.1,0.25,1.1,-3.33799e-10,-1.55431e-15,3.34681e-10,-8.80157e-13
