v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.55,0.55,0.0,0.99,0.0,-9.13213e-12,7.819736e-11,-7.06053e-11,1.540023e-12
0.56,0.56,0.0,0.99,0.0,-9.62948e-12,7.868471e-11,-7.06053e-11,1.550023e-12
0.57,0.57,0.0,0.99,0.0,-1.01496e-11,7.919485e-11,-7.06053e-11,1.560023e-12
0.58,0.58,0.0,0.99,0.0,-1.06935e-11,7.972868e-11,-7.06053e-11,1.570023e-12
0.59,0.59,0.0,0.99,0.0,-1.12619e-11,8.028716e-11,-7.06053e-11,1.580023e-12
0.6,0.6,0.0,0.99,0.0,-1.1856e-11,8.087125e-11,-7.06053e-11,1.590023e-12
0.61,0.61,0.0,0.99,0.0,-1.24767e-11,8.148197e-11,-7.06053e-11,1.600023e-12
0.62,0.62,0.0,0.99,0.0,-1.31251e-11,8.212038e-11,-7.06053e-11,1.610023e-12
0.63,0.63,0.0,0.99,0.0,-1.38023e-11,8.278756e-11,-7.06053e-11,1.620023e-12
0.64,0.64,0.0,0.99,0.0,-1.45094e-11,8.348463e-11,-7.06053e-11,1.630023e-12
0.65,0.65,0.0,0.99,0.0,-1.52475e-11,8.421276e-11,-7.06053e-11,1.640023e-12
0.66,0.66,0.0,0.99,0.0,-1.60179e-11,8.497317e-11,-7.06053e-11,1.650023e-12
0.67,0.67,0.0,0.99,0.0,-1.68219e-11,8.576709e-11,-7.06053e-11,1.660023e-12
0.68,0.68,0.0,0.99,0.0,-1.76606e-11,8.659583e-11,-7.06053e-11,1.670023e-12
0.69,0.69,0.0,0.99,0.0,-1.85355e-11,8.746072e-11,-7.06053e-11,1.680023e-12
0.7,0.7,0.0,0.99,0.0,-1.94479e-11,8.836316e-11,-7.06053e-11,1.690023e-12
0.71,0.71,0.0,0.99,0.0,-2.03993e-11,8.930457e-11,-7.06053e-11,1.700023e-12
0.72,0.72,0.0,0.99,0.0,-2.13912e-11,9.028645e-11,-7.06053e-11,1.710023e-12
0.73,0.73,0.0,0.99,0.0,-2.24251e-11,9.131033e-11,-7.06053e-11,1.720023e-12
0.74,0.74,0.0,0.99,0.0,-2.35026e-11,9.237781e-11,-7.06053e-11,1.730023e-12
0.75,0.75,0.0,0.99,0.0,-2.46253e-11,9.349053e-11,-7.06053e-11,1.740023e-12
0.76,0.76,0.0,0.99,0.0,-2.5795e-11,9.46502e-11,-7.06053e-11,1.750023e-12
0.77,0.77,0.0,0.99,0.0,-2.70133e-11,9.585858e-11,-7.06053e-11,1.760023e-12
0.78,0.78,0.0,0.99,0.0,-2.82823e-11,9.71175e-11,-7.06053e-11,1.770023e-12
0.79,0.79,0.0,0.99,0.0,-2.96036e-11,9.842885e-11,-7.06053e-11,1.780023e-12
0.8,0.8,0.0,0.99,0.0,-3.09794e-11,9.979458e-11,-7.06053e-11,1.790023e-12
0.81,0.81,0.0,0.99,0.0,-3.24115e-11,1.012167e-10,-7.06053e-11,1.800023e-12
0.82,0.82,0.0,0.99,0.0,-3.39021e-11,1.026973e-10,-7.06053e-11,1.810023e-12
0.83,0.83,0.0,0.99,0.0,-3.54534e-11,1.042386e-10,-7.06053e-11,1.820023e-12
0.84,0.84,0.0,0.99,0.0,-3.70676e-11,1.058428e-10,-7.06053e-11,1.830023e-12
0.85,0.85,0.0,0.99,0.0,-3.87469e-11,1.075122e-10,-7.06053e-11,1.840023e-12
0.86,0.86,0.0,0.99,0.0,-4.04939e-11,1.092492e-10,-7.06053e-11,1.850023e-12
0.87,0.87,0.0,0.99,0.0,-4.2311e-11,1.110562e-10,-7.06053e-11,1.860023e-12
0.88,0.88,0.0,0.99,0.0,-4.42007e-11,1.129359e-10,-7.06053e-11,1.870023e-12
0.89,0.89,0.0,0.99,0.0,-4.61656e-11,1.148908e-10,-7.06053e-11,1.880023e-12
0.9,0.9,0.0,0.99,0.0,-4.82086e-11,1.169238e-10,-7.06053e-11,1.890023e-12
0.91,0.91,0.0,0.99,0.0,-5.03324e-11,1.190376e-10,-7.06053e-11,1.900023e-12
0.92,0.92,0.0,0.99,0.0,-5.25399e-11,1.212352e-10,-7.06053e-11,1.910023e-12
0.93,0.93,0.0,0.99,0.0,-5.48343e-11,1.235195e-10,-7.06053e-11,1.920023e-12
0.94,0.94,0.0,0.99,0.0,-5.72185e-11,1.258938e-10,-7.06053e-11,1.930023e-12
0.95,0.95,0.0,0.99,0.0,-5.96959e-11,1.283612e-10,-7.06053e-11,1.940023e-12
0.96,0.96,0.0,0.99,0.0,-6.22698e-11,1.30925e-10,-7.06053e-11,1.950023e-12
0.97,0.97,0.0,0.99,0.0,-6.49436e-11,1.335888e-10,-7.06053e-11,1.960023e-12
0.98,0.98,0.0,0.99,0.0,-6.77208e-11,1.363561e-10,-7.06053e-11,1.970023e-12
0.99,0.99,0.0,0.99,0.0,-7.06053e-11,1.392305e-10,-7.06053e-11,1.980023e-12
1.0,1.0,0.0,0.99,0.0,-7.36007e-11,1.422159e-10,-7.06053e-11,1.990023e-12
1.01,1.01,0.0,0.99,0.0,-7.6711e-11,1.453162e-10,-7.06053e-11,2.000025e-12
1.02,1.02,0.0,0.99,0.0,-7.99403e-11,1.485355e-10,-7.06053e-11,2.010031e-12
1.03,1.03,0.0,0.99,0.0,-8.32928e-11,1.51878e-10,-7.06053e-11,2.020059e-12
1.04,1.04,0.0,0.99,0.0,-8.67729e-11,1.55348e-10,-7.06053e-11,2.030161e-12
1.05,1.05,0.0,0.99,0.0,-9.03852e-11,1.589499e-10,-7.06053e-11,2.040504e-12
1.06,1.06,0.0,0.99,0.0,-9.41349e-11,1.626886e-10,-7.06053e-11,2.051549e-12
1.07,1.07,0.0,0.99,0.0,-9.80278e-11,1.665686e-10,-7.06053e-11,2.064471e-12
1.08,1.08,0.0,0.99,0.0,-1.02072e-10,1.70595e-10,-7.06053e-11,2.08205e-12
1.09,1.09,0.0,0.99,0.0,-1.06278e-10,1.747728e-10,-7.06053e-11,2.110423e-12
1.1,1.1,0.0,0.99,0.0,-1.10665e-10,1.791074e-10,-7.06053e-11,2.162344e-12
0.0,0.0,0.0,1.0,0.0,9.73817e-09,7.260065e-11,-9.81177e-09,1.001446e-12
0.01,0.01,0.0,1.0,0.0,6.756066e-09,7.261137e-11,-6.82969e-09,1.010726e-12
0.02,0.02,0.0,1.0,0.0,4.678153e-09,7.262387e-11,-4.7518e-09,1.020367e-12
0.03,0.03,0.0,1.0,0.0,3.233676e-09,7.263827e-11,-3.30734e-09,1.030189e-12
0.04,0.04,0.0,1.0,0.0,2.231657e-09,7.265466e-11,-2.30535e-09,1.040103e-12
0.05,0.05,0.0,1.0,0.0,1.537887e-09,7.267319e-11,-1.61161e-09,1.050061e-12
0.06,0.06,0.0,1.0,0.0,1.058365e-09,7.269395e-11,-1.13212e-09,1.060041e-12
0.07,0.07,0.0,1.0,0.0,7.27441e-10,7.271709e-11,-8.01228e-10,1.070031e-12
0.08,0.08,0.0,1.0,0.0,4.993885e-10,7.274274e-11,-5.73211e-10,1.080027e-12
0.09,0.09,0.0,1.0,0.0,3.424289e-10,7.277103e-11,-4.1629e-10,1.090026e-12
0.1,0.1,0.0,1.0,0.0,2.345244e-10,7.280212e-11,-3.08427e-10,1.100025e-12
0.11,0.11,0.0,1.0,0.0,1.604206e-10,7.283615e-11,-2.34367e-10,1.110025e-12
0.12,0.12,0.0,1.0,0.0,1.095759e-10,7.287329e-11,-1.83569e-10,1.120024e-12
0.13,0.13,0.0,1.0,0.0,7.471726e-11,7.291369e-11,-1.48761e-10,1.130024e-12
0.14,0.14,0.0,1.0,0.0,5.083317e-11,7.295754e-11,-1.24931e-10,1.140024e-12
0.15,0.15,0.0,1.0,0.0,3.447511e-11,7.3005e-11,-1.0863e-10,1.150024e-12
0.16,0.16,0.0,1.0,0.0,2.327279e-11,7.305628e-11,-9.74891e-11,1.160024e-12
0.17,0.17,0.0,1.0,0.0,1.559875e-11,7.311155e-11,-8.98803e-11,1.170024e-12
0.18,0.18,0.0,1.0,0.0,1.033671e-11,7.317102e-11,-8.46878e-11,1.180024e-12
0.19,0.19,0.0,1.0,0.0,6.721671e-12,7.323491e-11,-8.11466e-11,1.190024e-12
0.2,0.2,0.0,1.0,0.0,4.229853e-12,7.330343e-11,-7.87333e-11,1.200023e-12
0.21,0.21,0.0,1.0,0.0,2.502885e-12,7.337682e-11,-7.70897e-11,1.210023e-12
0.22,0.22,0.0,1.0,0.0,1.295742e-12,7.34553e-11,-7.59711e-11,1.220023e-12
0.23,0.23,0.0,1.0,0.0,4.409966e-13,7.353913e-11,-7.52102e-11,1.230023e-12
0.24,0.24,0.0,1.0,0.0,-1.75703e-13,7.362857e-11,-7.46929e-11,1.240023e-12
0.25,0.25,0.0,1.0,0.0,-6.32437e-13,7.372387e-11,-7.43415e-11,1.250023e-12
0.26,0.26,0.0,1.0,0.0,-9.82514e-13,7.382532e-11,-7.41028e-11,1.260023e-12
0.27,0.27,0.0,1.0,0.0,-1.26234e-12,7.393321e-11,-7.39409e-11,1.270023e-12
0.28,0.28,0.0,1.0,0.0,-1.49681e-12,7.404784e-11,-7.38311e-11,1.280023e-12
0.29,0.29,0.0,1.0,0.0,-1.70295e-12,7.416952e-11,-7.37566e-11,1.290023e-12
0.3,0.3,0.0,1.0,0.0,-1.89245e-12,7.429858e-11,-7.37062e-11,1.300023e-12
0.31,0.31,0.0,1.0,0.0,-2.07338e-12,7.443535e-11,-7.3672e-11,1.310023e-12
0.32,0.32,0.0,1.0,0.0,-2.25134e-12,7.458018e-11,-7.36489e-11,1.320023e-12
0.33,0.33,0.0,1.0,0.0,-2.43024e-12,7.473345e-11,-7.36332e-11,1.330023e-12
0.34,0.34,0.0,1.0,0.0,-2.61289e-12,7.489551e-11,-7.36226e-11,1.340023e-12
0.35,0.35,0.0,1.0,0.0,-2.8013e-12,7.506678e-11,-7.36155e-11,1.350023e-12
0.36,0.36,0.0,1.0,0.0,-2.99701e-12,7.524765e-11,-7.36107e-11,1.360023e-12
0.37,0.37,0.0,1.0,0.0,-3.20117e-12,7.543856e-11,-7.36074e-11,1.370023e-12
0.38,0.38,0.0,1.0,0.0,-3.41475e-12,7.563994e-11,-7.36052e-11,1.380023e-12
0.39,0.39,0.0,1.0,0.0,-3.63854e-12,7.585224e-11,-7.36037e-11,1.390023e-12
0.4,0.4,0.0,1.0,0.0,-3.87324e-12,7.607594e-11,-7.36027e-11,1.400023e-12
0.41,0.41,0.0,1.0,0.0,-4.11952e-12,7.631154e-11,-7.3602e-11,1.410023e-12
0.42,0.42,0.0,1.0,0.0,-4.37798e-12,7.655955e-11,-7.36016e-11,1.420023e-12
0.43,0.43,0.0,1.0,0.0,-4.64922e-12,7.682049e-11,-7.36013e-11,1.430023e-12
0.44,0.44,0.0,1.0,0.0,-4.93385e-12,7.709491e-11,-7.36011e-11,1.440023e-12
0.45,0.45,0.0,1.0,0.0,-5.23246e-12,7.738338e-11,-7.36009e-11,1.450023e-12
0.46,0.46,0.0,1.0,0.0,-5.54567e-12,7.76865e-11,-7.36009e-11,1.460023e-12
0.47,0.47,0.0,1.0,0.0,-5.87412e-12,7.800488e-11,-7.36008e-11,1.470023e-12
0.48,0.48,0.0,1.0,0.0,-6.21843e-12,7.833916e-11,-7.36007e-11,1.480023e-12
0.49,0.49,0.0,1.0,0.0,-6.57929e-12,7.868999e-11,-7.36007e-11,1.490023e-12
0.5,0.5,0.0,1.0,0.0,-6.95738e-12,7.905806e-11,-7.36007e-11,1.500023e-12
0.51,0.51,0.0,1.0,0.0,-7.35342e-12,7.944408e-11,-7.36007e-11,1.510023e-12
0.52,0.52,0.0,1.0,0.0,-7.76813e-12,7.984878e-11,-7.36007e-11,1.520023e-12
0.53,0.53,0.0,1.0,0.0,-8.20229e-12,8.027294e-11,-7.36007e-11,1.530023e-12
0.54,0.54,0.0,1.0,0.0,-8.65668e-12,8.071733e-11,-7.36007e-11,1.540023e-12
0.55,0.55,0.0,1.0,0.0,-9.13213e-12,8.118277e-11,-7.36007e-11,1.550023e-12
0.56,0.56,0.0,1.0,0.0,-9.62948e-12,8.167012e-11,-7.36007e-11,1.560023e-12
0.57,0.57,0.0,1.0,0.0,-1.01496e-11,8.218026e-11,-7.36007e-11,1.570023e-12
0.58,0.58,0.0,1.0,0.0,-1.06935e-11,8.271409e-11,-7.36007e-11,1.580023e-12
0.59,0.59,0.0,1.0,0.0,-1.12619e-11,8.327256e-11,-7.36007e-11,1.590023e-12
0.6,0.6,0.0,1.0,0.0,-1.1856e-11,8.385666e-11,-7.36007e-11,1.600023e-12
0.61,0.61,0.0,1.0,0.0,-1.24767e-11,8.446738e-11,-7.36007e-11,1.610023e-12
0.62,0.62,0.0,1.0,0.0,-1.31251e-11,8.510579e-11,-7.36007e-11,1.620023e-12
0.63,0.63,0.0,1.0,0.0,-1.38023e-11,8.577296e-11,-7.36007e-11,1.630023e-12
0.64,0.64,0.0,1.0,0.0,-1.45094e-11,8.647004e-11,-7.36007e-11,1.640023e-12
0.65,0.65,0.0,1.0,0.0,-1.52475e-11,8.719817e-11,-7.36007e-11,1.650023e-12
0.66,0.66,0.0,1.0,0.0,-1.60179e-11,8.795857e-11,-7.36007e-11,1.660023e-12
0.67,0.67,0.0,1.0,0.0,-1.68219e-11,8.87525e-11,-7.36007e-11,1.670023e-12
0.68,0.68,0.0,1.0,0.0,-1.76606e-11,8.958124e-11,-7.36007e-11,1.680023e-12
0.69,0.69,0.0,1.0,0.0,-1.85355e-11,9.044613e-11,-7.36007e-11,1.690023e-12
0.7,0.7,0.0,1.0,0.0,-1.94479e-11,9.134856e-11,-7.36007e-11,1.700023e-12
0.71,0.71,0.0,1.0,0.0,-2.03993e-11,9.228998e-11,-7.36007e-11,1.710023e-12
0.72,0.72,0.0,1.0,0.0,-2.13912e-11,9.327185e-11,-7.36007e-11,1.720023e-12
0.73,0.73,0.0,1.0,0.0,-2.24251e-11,9.429574e-11,-7.36007e-11,1.730023e-12
0.74,0.74,0.0,1.0,0.0,-2.35026e-11,9.536321e-11,-7.36007e-11,1.740023e-12
0.75,0.75,0.0,1.0,0.0,-2.46253e-11,9.647593e-11,-7.36007e-11,1.750023e-12
0.76,0.76,0.0,1.0,0.0,-2.5795e-11,9.76356e-11,-7.36007e-11,1.760023e-12
0.77,0.77,0.0,1.0,0.0,-2.70133e-11,9.884399e-11,-7.36007e-11,1.770023e-12
0.78,0.78,0.0,1.0,0.0,-2.82823e-11,1.001029e-10,-7.36007e-11,1.780023e-12
0.79,0.79,0.0,1.0,0.0,-2.96036e-11,1.014143e-10,-7.36007e-11,1.790023e-12
0.8,0.8,0.0,1.0,0.0,-3.09794e-11,1.0278e-10,-7.36007e-11,1.800023e-12
0.81,0.81,0.0,1.0,0.0,-3.24115e-11,1.042021e-10,-7.36007e-11,1.810023e-12
0.82,0.82,0.0,1.0,0.0,-3.39021e-11,1.056827e-10,-7.36007e-11,1.820023e-12
0.83,0.83,0.0,1.0,0.0,-3.54534e-11,1.07224e-10,-7.36007e-11,1.830023e-12
0.84,0.84,0.0,1.0,0.0,-3.70676e-11,1.088282e-10,-7.36007e-11,1.840023e-12
0.85,0.85,0.0,1.0,0.0,-3.87469e-11,1.104976e-10,-7.36007e-11,1.850023e-12
0.86,0.86,0.0,1.0,0.0,-4.04939e-11,1.122346e-10,-7.36007e-11,1.860023e-12
0.87,0.87,0.0,1.0,0.0,-4.2311e-11,1.140416e-10,-7.36007e-11,1.870023e-12
0.88,0.88,0.0,1.0,0.0,-4.42007e-11,1.159213e-10,-7.36007e-11,1.880023e-12
0.89,0.89,0.0,1.0,0.0,-4.61656e-11,1.178763e-10,-7.36007e-11,1.890023e-12
0.9,0.9,0.0,1.0,0.0,-4.82086e-11,1.199092e-10,-7.36007e-11,1.900023e-12
0.91,0.91,0.0,1.0,0.0,-5.03324e-11,1.22023e-10,-7.36007e-11,1.910023e-12
0.92,0.92,0.0,1.0,0.0,-5.25399e-11,1.242206e-10,-7.36007e-11,1.920023e-12
0.93,0.93,0.0,1.0,0.0,-5.48343e-11,1.265049e-10,-7.36007e-11,1.930023e-12
0.94,0.94,0.0,1.0,0.0,-5.72185e-11,1.288792e-10,-7.36007e-11,1.940023e-12
0.95,0.95,0.0,1.0,0.0,-5.96959e-11,1.313466e-10,-7.36007e-11,1.950023e-12
0.96,0.96,0.0,1.0,0.0,-6.22698e-11,1.339104e-10,-7.36007e-11,1.960023e-12
0.97,0.97,0.0,1.0,0.0,-6.49436e-11,1.365742e-10,-7.36007e-11,1.970023e-12
0.98,0.98,0.0,1.0,0.0,-6.77208e-11,1.393415e-10,-7.36007e-11,1.980023e-12
0.99,0.99,0.0,1.0,0.0,-7.06053e-11,1.422159e-10,-7.36007e-11,1.990023e-12
1.0,1.0,0.0,1.0,0.0,-7.36007e-11,1.452013e-10,-7.36007e-11,2.000024e-12
1.01,1.01,0.0,1.0,0.0,-7.6711e-11,1.483016e-10,-7.36007e-11,2.010025e-12
1.02,1.02,0.0,1.0,0.0,-7.99403e-11,1.515209e-10,-7.36007e-11,2.020031e-12
1.03,1.03,0.0,1.0,0.0,-8.32928e-11,1.548634e-10,-7.36007e-11,2.030059e-12
1.04,1.04,0.0,1.0,0.0,-8.67729e-11,1.583334e-10,-7.36007e-11,2.040161e-12
1.05,1.05,0.0,1.0,0.0,-9.03852e-11,1.619354e-10,-7.36007e-11,2.050505e-12
1.06,1.06,0.0,1.0,0.0,-9.41349e-11,1.65674e-10,-7.36007e-11,2.061549e-12
1.07,1.07,0.0,1.0,0.0,-9.80278e-11,1.69554e-10,-7.36007e-11,2.074471e-12
1.08,1.08,0.0,1.0,0.0,-1.02072e-10,1.735804e-10,-7.36007e-11,2.09205e-12
1.09,1.09,0.0,1.0,0.0,-1.06278e-10,1.777583e-10,-7.36007e-11,2.120424e-12
1.1,1.1,0.0,1.0,0.0,-1.10665e-10,1.820929e-10,-7.36007e-11,2.172344e-12
0.0,0.0,0.0,1.01,0.0,1.024534e-08,7.570097e-11,-1.03221e-08,1.01211e-12
0.01,0.01,0.0,1.01,0.0,7.10882e-09,7.571169e-11,-7.18555e-09,1.021063e-12
0.02,0.02,0.0,1.01,0.0,4.922923e-09,7.572419e-11,-4.99968e-09,1.030537e-12
0.03,0.03,0.0,1.01,0.0,3.403156e-09,7.573858e-11,-3.47993e-09,1.040275e-12
0.04,0.04,0.0,1.01,0.0,2.348781e-09,7.575498e-11,-2.42559e-09,1.050146e-12
0.05,0.05,0.0,1.01,0.0,1.61869e-09,7.57735e-11,-1.69552e-09,1.060082e-12
0.06,0.06,0.0,1.01,0.0,1.114023e-09,7.579427e-11,-1.19089e-09,1.070052e-12
0.07,0.07,0.0,1.01,0.0,7.657252e-10,7.581741e-11,-8.42623e-10,1.080037e-12
0.08,0.08,0.0,1.01,0.0,5.256882e-10,7.584306e-11,-6.02621e-10,1.090031e-12
0.09,0.09,0.0,1.01,0.0,3.604745e-10,7.587135e-11,-4.37446e-10,1.100028e-12
0.1,0.1,0.0,1.01,0.0,2.468931e-10,7.590244e-11,-3.23906e-10,1.110027e-12
0.11,0.11,0.0,1.01,0.0,1.688898e-10,7.593647e-11,-2.45946e-10,1.120026e-12
0.12,0.12,0.0,1.01,0.0,1.153697e-10,7.597361e-11,-1.92473e-10,1.130026e-12
0.13,0.13,0.0,1.01,0.0,7.867733e-11,7.601401e-11,-1.55831e-10,1.140025e-12
0.14,0.14,0.0,1.01,0.0,5.353772e-11,7.605786e-11,-1.30746e-10,1.150025e-12
0.15,0.15,0.0,1.01,0.0,3.63208e-11,7.610532e-11,-1.13586e-10,1.160025e-12
0.16,0.16,0.0,1.01,0.0,2.453145e-11,7.615659e-11,-1.01858e-10,1.170025e-12
0.17,0.17,0.0,1.01,0.0,1.645651e-11,7.621187e-11,-9.38484e-11,1.180025e-12
0.18,0.18,0.0,1.01,0.0,1.092087e-11,7.627134e-11,-8.83822e-11,1.190025e-12
0.19,0.19,0.0,1.01,0.0,7.119264e-12,7.633523e-11,-8.46545e-11,1.200025e-12
0.2,0.2,0.0,1.01,0.0,4.5003e-12,7.640375e-11,-8.21141e-11,1.210025e-12
0.21,0.21,0.0,1.01,0.0,2.686739e-12,7.647714e-11,-8.03839e-11,1.220025e-12
0.22,0.22,0.0,1.01,0.0,1.42066e-12,7.655562e-11,-7.92063e-11,1.230025e-12
0.23,0.23,0.0,1.01,0.0,5.258255e-13,7.663945e-11,-7.84053e-11,1.240025e-12
0.24,0.24,0.0,1.01,0.0,-1.18128e-13,7.672888e-11,-7.78608e-11,1.250025e-12
0.25,0.25,0.0,1.01,0.0,-5.93379e-13,7.682419e-11,-7.74908e-11,1.260025e-12
0.26,0.26,0.0,1.01,0.0,-9.56032e-13,7.692564e-11,-7.72396e-11,1.270025e-12
0.27,0.27,0.0,1.01,0.0,-1.2444e-12,7.703353e-11,-7.70692e-11,1.280025e-12
0.28,0.28,0.0,1.01,0.0,-1.48465e-12,7.714816e-11,-7.69535e-11,1.290025e-12
0.29,0.29,0.0,1.01,0.0,-1.69472e-12,7.726984e-11,-7.68752e-11,1.300025e-12
0.3,0.3,0.0,1.01,0.0,-1.88688e-12,7.73989e-11,-7.6822e-11,1.310025e-12
0.31,0.31,0.0,1.01,0.0,-2.06962e-12,7.753567e-11,-7.67861e-11,1.320025e-12
0.32,0.32,0.0,1.01,0.0,-2.24879e-12,7.76805e-11,-7.67617e-11,1.330025e-12
0.33,0.33,0.0,1.01,0.0,-2.42852e-12,7.783376e-11,-7.67453e-11,1.340025e-12
0.34,0.34,0.0,1.01,0.0,-2.61173e-12,7.799583e-11,-7.67341e-11,1.350025e-12
0.35,0.35,0.0,1.01,0.0,-2.80052e-12,7.81671e-11,-7.67266e-11,1.360025e-12
0.36,0.36,0.0,1.01,0.0,-2.99648e-12,7.834797e-11,-7.67215e-11,1.370025e-12
0.37,0.37,0.0,1.01,0.0,-3.20082e-12,7.853888e-11,-7.67181e-11,1.380025e-12
0.38,0.38,0.0,1.01,0.0,-3.41451e-12,7.874025e-11,-7.67158e-11,1.390025e-12
0.39,0.39,0.0,1.01,0.0,-3.63838e-12,7.895256e-11,-7.67142e-11,1.400025e-12
0.4,0.4,0.0,1.01,0.0,-3.87313e-12,7.917626e-11,-7.67132e-11,1.410025e-12
0.41,0.41,0.0,1.01,0.0,-4.11944e-12,7.941186e-11,-7.67124e-11,1.420025e-12
0.42,0.42,0.0,1.01,0.0,-4.37793e-12,7.965987e-11,-7.6712e-11,1.430025e-12
0.43,0.43,0.0,1.01,0.0,-4.64919e-12,7.99208e-11,-7.67116e-11,1.440025e-12
0.44,0.44,0.0,1.01,0.0,-4.93382e-12,8.019523e-11,-7.67114e-11,1.450025e-12
0.45,0.45,0.0,1.01,0.0,-5.23244e-12,8.04837e-11,-7.67113e-11,1.460025e-12
0.46,0.46,0.0,1.01,0.0,-5.54566e-12,8.078682e-11,-7.67112e-11,1.470025e-12
0.47,0.47,0.0,1.01,0.0,-5.87411e-12,8.11052e-11,-7.67111e-11,1.480025e-12
0.48,0.48,0.0,1.01,0.0,-6.21843e-12,8.143948e-11,-7.67111e-11,1.490025e-12
0.49,0.49,0.0,1.01,0.0,-6.57929e-12,8.179031e-11,-7.6711e-11,1.500025e-12
0.5,0.5,0.0,1.01,0.0,-6.95738e-12,8.215838e-11,-7.6711e-11,1.510025e-12
0.51,0.51,0.0,1.01,0.0,-7.35342e-12,8.25444e-11,-7.6711e-11,1.520025e-12
0.52,0.52,0.0,1.01,0.0,-7.76813e-12,8.29491e-11,-7.6711e-11,1.530025e-12
0.53,0.53,0.0,1.01,0.0,-8.20229e-12,8.337326e-11,-7.6711e-11,1.540025e-12
0.54,0.54,0.0,1.01,0.0,-8.65668e-12,8.381764e-11,-7.6711e-11,1.550025e-12
0.55,0.55,0.0,1.01,0.0,-9.13213e-12,8.428309e-11,-7.6711e-11,1.560025e-12
0.56,0.56,0.0,1.01,0.0,-9.62948e-12,8.477044e-11,-7.6711e-11,1.570025e-12
0.57,0.57,0.0,1.01,0.0,-1.01496e-11,8.528058e-11,-7.6711e-11,1.580025e-12
0.58,0.58,0.0,1.01,0.0,-1.06935e-11,8.581441e-11,-7.6711e-11,1.590025e-12
0.59,0.59,0.0,1.01,0.0,-1.12619e-11,8.637288e-11,-7.6711e-11,1.600025e-12
0.6,0.6,0.0,1.01,0.0,-1.1856e-11,8.695697e-11,-7.6711e-11,1.610025e-12
0.61,0.61,0.0,1.01,0.0,-1.24767e-11,8.75677e-11,-7.6711e-11,1.620025e-12
0.62,0.62,0.0,1.01,0.0,-1.31251e-11,8.820611e-11,-7.6711e-11,1.630025e-12
0.63,0.63,0.0,1.01,0.0,-1.38023e-11,8.887328e-11,-7.6711e-11,1.640025e-12
0.64,0.64,0.0,1.01,0.0,-1.45094e-11,8.957036e-11,-7.6711e-11,1.650025e-12
0.65,0.65,0.0,1.01,0.0,-1.52475e-11,9.029849e-11,-7.6711e-11,1.660025e-12
0.66,0.66,0.0,1.01,0.0,-1.60179e-11,9.105889e-11,-7.6711e-11,1.670025e-12
0.67,0.67,0.0,1.01,0.0,-1.68219e-11,9.185282e-11,-7.6711e-11,1.680025e-12
0.68,0.68,0.0,1.01,0.0,-1.76606e-11,9.268155e-11,-7.6711e-11,1.690025e-12
0.69,0.69,0.0,1.01,0.0,-1.85355e-11,9.354645e-11,-7.6711e-11,1.700025e-12
0.7,0.7,0.0,1.01,0.0,-1.94479e-11,9.444888e-11,-7.6711e-11,1.710025e-12
0.71,0.71,0.0,1.01,0.0,-2.03993e-11,9.53903e-11,-7.6711e-11,1.720025e-12
0.72,0.72,0.0,1.01,0.0,-2.13912e-11,9.637217e-11,-7.6711e-11,1.730025e-12
0.73,0.73,0.0,1.01,0.0,-2.24251e-11,9.739606e-11,-7.6711e-11,1.740025e-12
0.74,0.74,0.0,1.01,0.0,-2.35026e-11,9.846353e-11,-7.6711e-11,1.750025e-12
0.75,0.75,0.0,1.01,0.0,-2.46253e-11,9.957625e-11,-7.6711e-11,1.760025e-12
0.76,0.76,0.0,1.01,0.0,-2.5795e-11,1.007359e-10,-7.6711e-11,1.770025e-12
0.77,0.77,0.0,1.01,0.0,-2.70133e-11,1.019443e-10,-7.6711e-11,1.780025e-12
0.78,0.78,0.0,1.01,0.0,-2.82823e-11,1.032032e-10,-7.6711e-11,1.790025e-12
0.79,0.79,0.0,1.01,0.0,-2.96036e-11,1.045146e-10,-7.6711e-11,1.800025e-12
0.8,0.8,0.0,1.01,0.0,-3.09794e-11,1.058803e-10,-7.6711e-11,1.810025e-12
0.81,0.81,0.0,1.01,0.0,-3.24115e-11,1.073024e-10,-7.6711e-11,1.820025e-12
0.82,0.82,0.0,1.01,0.0,-3.39021e-11,1.087831e-10,-7.6711e-11,1.830025e-12
0.83,0.83,0.0,1.01,0.0,-3.54534e-11,1.103243e-10,-7.6711e-11,1.840025e-12
0.84,0.84,0.0,1.01,0.0,-3.70676e-11,1.119285e-10,-7.6711e-11,1.850025e-12
0.85,0.85,0.0,1.01,0.0,-3.87469e-11,1.135979e-10,-7.6711e-11,1.860025e-12
0.86,0.86,0.0,1.01,0.0,-4.04939e-11,1.153349e-10,-7.6711e-11,1.870025e-12
0.87,0.87,0.0,1.01,0.0,-4.2311e-11,1.171419e-10,-7.6711e-11,1.880025e-12
0.88,0.88,0.0,1.01,0.0,-4.42007e-11,1.190216e-10,-7.6711e-11,1.890025e-12
0.89,0.89,0.0,1.01,0.0,-4.61656e-11,1.209766e-10,-7.6711e-11,1.900025e-12
0.9,0.9,0.0,1.01,0.0,-4.82086e-11,1.230095e-10,-7.6711e-11,1.910025e-12
0.91,0.91,0.0,1.01,0.0,-5.03324e-11,1.251233e-10,-7.6711e-11,1.920025e-12
